elapsed, window, total, successful, failed
9.999998, 9.999998, 223310, 223310, 0
20.00053, 10.000532, 206376, 206376, 0
30.00053, 10.0, 203732, 203732, 0
40.000536, 10.000006, 201509, 201509, 0
50.000548, 10.000012, 195206, 195206, 0
60.000546, 9.999998, 195204, 195204, 0
70.000529, 9.999983, 194962, 194962, 0
80.000557, 10.000028, 190610, 190610, 0
90.000545, 9.999988, 191522, 191522, 0
100.000544, 9.999999, 193019, 193019, 0
110.000542, 9.999998, 187436, 187436, 0
120.000549, 10.000007, 192215, 192215, 0
130.00056, 10.000011, 193417, 193417, 0
140.000536, 9.999976, 189073, 189073, 0
150.000542, 10.000006, 192460, 192460, 0
160.000549, 10.000007, 193209, 193209, 0
170.000561, 10.000012, 188925, 188925, 0
180.000528, 9.999967, 192480, 192480, 0
190.00054, 10.000012, 192725, 192725, 0
200.000536, 9.999996, 189525, 189525, 0
210.000548, 10.000012, 192483, 192483, 0
220.000567, 10.000019, 189607, 189607, 0
230.000576, 10.000009, 189212, 189212, 0
240.000556, 9.99998, 192186, 192186, 0
250.000572, 10.000016, 194035, 194035, 0
260.000566, 9.999994, 188405, 188405, 0
270.000592, 10.000026, 193198, 193198, 0
280.000571, 9.999979, 194646, 194646, 0
290.000529, 9.999958, 187957, 187957, 0
300.000528, 9.999999, 193524, 193524, 0
310.000568, 10.00004, 193860, 193860, 0
320.000568, 10.0, 193312, 193312, 0
330.000546, 9.999978, 194563, 194563, 0
340.000534, 9.999988, 192676, 192676, 0
350.000532, 9.999998, 187726, 187726, 0
360.000561, 10.000029, 192346, 192346, 0
370.000601, 10.00004, 192878, 192878, 0
380.000539, 9.999938, 189578, 189578, 0
390.000595, 10.000056, 191489, 191489, 0
400.000554, 9.999959, 192799, 192799, 0
410.000571, 10.000017, 192604, 192604, 0
420.000573, 10.000002, 191642, 191642, 0
430.000538, 9.999965, 192165, 192165, 0
440.000558, 10.00002, 189516, 189516, 0
450.000537, 9.999979, 192358, 192358, 0
460.000556, 10.000019, 193214, 193214, 0
470.000553, 9.999997, 189006, 189006, 0
480.000578, 10.000025, 191194, 191194, 0
490.000546, 9.999968, 193211, 193211, 0
500.000571, 10.000025, 186599, 186599, 0
510.000575, 10.000004, 193031, 193031, 0
520.00054, 9.999965, 193761, 193761, 0
530.000597, 10.000057, 190278, 190278, 0
540.000535, 9.999938, 190835, 190835, 0
550.000532, 9.999997, 194461, 194461, 0
560.000548, 10.000016, 190389, 190389, 0
570.000597, 10.000049, 192930, 192930, 0
580.000539, 9.999942, 193598, 193598, 0
590.00055, 10.000011, 191319, 191319, 0
600.000598, 10.000048, 193112, 193112, 0
610.00056, 9.999962, 192351, 192351, 0
620.000554, 9.999994, 188370, 188370, 0
630.000633, 10.000079, 191556, 191556, 0
640.000551, 9.999918, 191792, 191792, 0
650.000567, 10.000016, 187788, 187788, 0
660.000564, 9.999997, 193063, 193063, 0
670.000561, 9.999997, 191318, 191318, 0
680.000596, 10.000035, 189759, 189759, 0
690.000536, 9.99994, 193487, 193487, 0
700.000558, 10.000022, 194210, 194210, 0
710.000556, 9.999998, 188983, 188983, 0
720.000563, 10.000007, 192548, 192548, 0
730.000532, 9.999969, 191053, 191053, 0
740.00053, 9.999998, 190280, 190280, 0
750.000575, 10.000045, 194922, 194922, 0
760.000546, 9.999971, 189569, 189569, 0
770.000535, 9.999989, 194482, 194482, 0
780.000534, 9.999999, 192549, 192549, 0
