elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999998, 9.999998, 223310, 991, 2405.6, 2385, 3125, 3622, 4829, 10131, 0
20.00053, 10.000532, 206376, 876, 2404.9, 2391, 3099, 3550, 4799, 13608, 0
30.00053, 10.0, 203732, 876, 2419.9, 2397, 3150, 3699, 6003, 16917, 0
40.000536, 10.000006, 201509, 963, 2461.7, 2429, 3212, 3872, 8443, 20118, 0
50.000548, 10.000012, 195206, 960, 2513.9, 2457, 3346, 4375, 9849, 17500, 0
60.000546, 9.999998, 195204, 966, 2535.9, 2476, 3446, 4495, 7859, 16562, 0
70.000529, 9.999983, 194962, 1024, 2540.6, 2484, 3443, 4347, 8176, 16524, 0
80.000557, 10.000028, 190610, 1004, 2603.6, 2518, 3617, 5054, 8986, 18331, 0
90.000545, 9.999988, 191522, 1013, 2590.0, 2503, 3545, 5160, 12182, 22071, 0
100.000544, 9.999999, 193019, 1047, 2570.4, 2504, 3495, 4604, 9529, 18126, 0
110.000542, 9.999998, 187436, 988, 2638.6, 2526, 3712, 5653, 12610, 43687, 0
120.000549, 10.000007, 192215, 1009, 2594.2, 2501, 3585, 5134, 13420, 43687, 0
130.00056, 10.000011, 193417, 935, 2575.3, 2502, 3480, 4794, 12130, 17122, 0
140.000536, 9.999976, 189073, 1021, 2612.7, 2521, 3651, 5392, 9368, 17207, 0
150.000542, 10.000006, 192460, 1015, 2582.4, 2501, 3519, 4898, 12173, 31591, 0
160.000549, 10.000007, 193209, 1084, 2575.4, 2505, 3522, 4620, 9219, 17303, 0
170.000561, 10.000012, 188925, 960, 2615.9, 2513, 3649, 5548, 10284, 21219, 0
180.000528, 9.999967, 192480, 989, 2579.6, 2503, 3515, 4781, 10330, 30405, 0
190.00054, 10.000012, 192725, 1054, 2583.8, 2512, 3518, 4715, 9116, 25374, 0
200.000536, 9.999996, 189525, 1039, 2606.5, 2514, 3621, 5204, 9435, 16163, 0
210.000548, 10.000012, 192483, 929, 2577.1, 2499, 3528, 4752, 11229, 41209, 0
220.000567, 10.000019, 189607, 1005, 2591.6, 2505, 3537, 5107, 12369, 27369, 0
230.000576, 10.000009, 189212, 1051, 2628.5, 2514, 3689, 5870, 12038, 24280, 0
240.000556, 9.99998, 192186, 1074, 2592.8, 2512, 3553, 4863, 10620, 17978, 0
250.000572, 10.000016, 194035, 991, 2564.8, 2503, 3463, 4488, 10086, 23418, 0
260.000566, 9.999994, 188405, 991, 2615.8, 2517, 3618, 5643, 11038, 25894, 0
270.000592, 10.000026, 193198, 974, 2560.4, 2501, 3477, 4453, 8240, 19716, 0
280.000571, 9.999979, 194646, 1012, 2555.2, 2496, 3447, 4412, 8143, 31947, 0
290.000529, 9.999958, 187957, 941, 2616.0, 2509, 3649, 5757, 12362, 23967, 0
300.000528, 9.999999, 193524, 903, 2575.2, 2489, 3526, 5009, 12946, 17711, 0
310.000568, 10.00004, 193860, 1029, 2554.4, 2498, 3456, 4410, 10653, 16714, 0
320.000568, 10.0, 193312, 970, 2565.8, 2456, 3561, 5774, 13484, 40127, 0
330.000546, 9.999978, 194563, 1033, 2546.8, 2489, 3431, 4411, 8292, 21301, 0
340.000534, 9.999988, 192676, 1060, 2565.1, 2503, 3475, 4502, 7571, 17111, 0
350.000532, 9.999998, 187726, 941, 2630.0, 2513, 3721, 5937, 11671, 28335, 0
360.000561, 10.000029, 192346, 1021, 2574.1, 2499, 3511, 4670, 11608, 17817, 0
370.000601, 10.00004, 192878, 939, 2570.8, 2509, 3475, 4577, 8775, 17319, 0
380.000539, 9.999938, 189578, 1004, 2613.7, 2501, 3645, 5774, 12529, 42801, 0
390.000595, 10.000056, 191489, 1024, 2586.5, 2499, 3529, 4907, 12659, 50414, 0
400.000554, 9.999959, 192799, 1042, 2562.5, 2488, 3473, 4679, 11295, 29869, 0
410.000571, 10.000017, 192604, 1042, 2571.0, 2466, 3605, 5535, 12006, 19235, 0
420.000573, 10.000002, 191642, 926, 2567.3, 2496, 3508, 4693, 9335, 18691, 0
430.000538, 9.999965, 192165, 926, 2589.1, 2505, 3520, 4928, 12607, 42111, 0
440.000558, 10.00002, 189516, 1023, 2614.1, 2515, 3628, 5502, 11374, 26544, 0
450.000537, 9.999979, 192358, 958, 2563.7, 2488, 3473, 4813, 11600, 17771, 0
460.000556, 10.000019, 193214, 1037, 2571.7, 2494, 3484, 4645, 12281, 19048, 0
470.000553, 9.999997, 189006, 1037, 2615.8, 2516, 3632, 5646, 10138, 17803, 0
480.000578, 10.000025, 191194, 992, 2584.0, 2505, 3508, 4814, 10938, 32105, 0
490.000546, 9.999968, 193211, 950, 2580.7, 2508, 3530, 4784, 9911, 26283, 0
500.000571, 10.000025, 186599, 982, 2617.6, 2513, 3677, 5794, 11653, 26670, 0
510.000575, 10.000004, 193031, 869, 2582.3, 2496, 3560, 4977, 11099, 32607, 0
520.00054, 9.999965, 193761, 1008, 2570.9, 2507, 3499, 4549, 7802, 18925, 0
530.000597, 10.000057, 190278, 1039, 2595.2, 2502, 3637, 5482, 8738, 21971, 0
540.000535, 9.999938, 190835, 984, 2587.5, 2504, 3539, 4992, 12412, 18733, 0
550.000532, 9.999997, 194461, 984, 2572.5, 2508, 3474, 4549, 10246, 18872, 0
560.000548, 10.000016, 190389, 1048, 2580.0, 2501, 3548, 5190, 8729, 18253, 0
570.000597, 10.000049, 192930, 1092, 2581.0, 2496, 3502, 4856, 12449, 24594, 0
580.000539, 9.999942, 193598, 953, 2569.4, 2505, 3451, 4490, 11003, 26174, 0
590.00055, 10.000011, 191319, 949, 2576.2, 2486, 3578, 5463, 9178, 18751, 0
600.000598, 10.000048, 193112, 1036, 2571.8, 2499, 3500, 4571, 8277, 24843, 0
610.00056, 9.999962, 192351, 1072, 2576.3, 2499, 3506, 4699, 12358, 20277, 0
620.000554, 9.999994, 188370, 959, 2635.3, 2512, 3720, 5984, 13182, 42256, 0
630.000633, 10.000079, 191556, 1031, 2590.4, 2499, 3545, 5221, 12208, 26982, 0
640.000551, 9.999918, 191792, 978, 2594.4, 2509, 3530, 4949, 11787, 22512, 0
650.000567, 10.000016, 187788, 1004, 2631.8, 2519, 3742, 5533, 9725, 27812, 0
