elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000027, 10.000027, 243972, 313, 868.1, 854, 1199, 1352, 2737, 12452, 0
20.000023, 9.999996, 208624, 333, 930.3, 898, 1248, 1473, 5375, 13279, 0
30.000483, 10.00046, 215116, 343, 914.9, 895, 1235, 1383, 2754, 11483, 0
40.000487, 10.000004, 207099, 370, 931.5, 909, 1286, 1508, 2651, 6744, 0
50.000503, 10.000016, 173073, 379, 1108.7, 1069, 1556, 1867, 4853, 14196, 0
60.000475, 9.999972, 178653, 381, 1102.6, 1066, 1542, 1764, 4662, 13998, 0
70.000473, 9.999998, 178978, 391, 1100.9, 1068, 1545, 1773, 3412, 13366, 0
80.000498, 10.000025, 180170, 381, 1095.7, 1057, 1543, 1847, 4828, 12178, 0
90.000511, 10.000013, 178247, 379, 1098.1, 1069, 1542, 1753, 3157, 13273, 0
100.000482, 9.999971, 177708, 388, 1102.7, 1073, 1544, 1764, 3141, 12353, 0
110.0005, 10.000018, 175418, 389, 1116.9, 1073, 1565, 1878, 6328, 13376, 0
120.000539, 10.000039, 179274, 392, 1100.2, 1069, 1546, 1763, 3334, 14035, 0
130.000487, 9.999948, 178655, 381, 1100.4, 1068, 1541, 1765, 3523, 14035, 0
140.000469, 9.999982, 175835, 387, 1116.3, 1073, 1566, 1892, 5966, 14027, 0
150.000478, 10.000009, 178353, 387, 1099.8, 1066, 1540, 1765, 3772, 17741, 0
160.000506, 10.000028, 178300, 375, 1102.3, 1070, 1544, 1766, 4047, 13382, 0
170.000523, 10.000017, 174952, 378, 1123.4, 1074, 1580, 1997, 6521, 15431, 0
180.000497, 9.999974, 179980, 394, 1096.7, 1066, 1538, 1745, 3088, 11523, 0
190.000481, 9.999984, 177584, 379, 1103.0, 1069, 1543, 1759, 4773, 11454, 0
200.000484, 10.000003, 175785, 391, 1118.0, 1074, 1570, 1962, 5329, 11946, 0
210.000508, 10.000024, 178733, 406, 1100.6, 1069, 1546, 1766, 3592, 11502, 0
220.000471, 9.999963, 178813, 380, 1099.4, 1071, 1545, 1750, 2642, 7552, 0
230.000499, 10.000028, 175072, 388, 1117.3, 1073, 1566, 1928, 5311, 10309, 0
240.000508, 10.000009, 179817, 370, 1099.3, 1069, 1542, 1750, 2990, 11120, 0
250.00048, 9.999972, 178496, 385, 1098.2, 1067, 1542, 1753, 3297, 8485, 0
260.000471, 9.999991, 175975, 398, 1115.2, 1072, 1564, 1946, 5292, 11590, 0
270.00052, 10.000049, 178661, 382, 1100.6, 1068, 1542, 1763, 3769, 11105, 0
280.000487, 9.999967, 179700, 383, 1096.3, 1066, 1541, 1754, 3148, 8145, 0
290.000502, 10.000015, 174946, 372, 1116.6, 1073, 1568, 1941, 5093, 12482, 0
300.000495, 9.999993, 179439, 393, 1096.8, 1067, 1538, 1743, 3003, 10892, 0
310.000469, 9.999974, 178736, 385, 1101.0, 1071, 1544, 1760, 3325, 10074, 0
320.000463, 9.999994, 175023, 384, 1118.7, 1077, 1573, 1974, 4820, 8273, 0
330.000499, 10.000036, 179097, 389, 1099.9, 1070, 1539, 1751, 3654, 10335, 0
340.000508, 10.000009, 177138, 381, 1103.6, 1070, 1544, 1772, 4108, 12038, 0
350.000485, 9.999977, 175643, 373, 1120.8, 1077, 1576, 2000, 4864, 12419, 0
360.000491, 10.000006, 177035, 399, 1108.0, 1070, 1546, 1781, 4667, 13003, 0
370.000468, 9.999977, 178037, 395, 1102.9, 1070, 1545, 1771, 3967, 11883, 0
380.000488, 10.00002, 176182, 383, 1117.8, 1074, 1570, 1952, 4960, 10578, 0
390.000464, 9.999976, 179101, 389, 1099.0, 1069, 1544, 1751, 2741, 6971, 0
400.000512, 10.000048, 178160, 396, 1100.0, 1070, 1541, 1759, 3437, 7238, 0
410.000482, 9.99997, 176034, 378, 1117.8, 1077, 1570, 1975, 4728, 9750, 0
420.000518, 10.000036, 178087, 417, 1102.5, 1069, 1544, 1767, 4377, 15492, 0
430.000473, 9.999955, 178695, 385, 1102.5, 1071, 1546, 1759, 3616, 15383, 0
440.000488, 10.000015, 173060, 368, 1127.1, 1080, 1587, 2120, 5126, 16877, 0
450.00048, 9.999992, 178692, 382, 1104.9, 1072, 1555, 1788, 3284, 8780, 0
460.00047, 9.99999, 178696, 390, 1103.9, 1071, 1554, 1794, 3472, 9774, 0
470.00051, 10.00004, 174930, 399, 1118.4, 1073, 1580, 2038, 5098, 8925, 0
480.000506, 9.999996, 177620, 370, 1106.9, 1072, 1558, 1822, 3445, 11634, 0
490.000484, 9.999978, 177200, 396, 1109.0, 1073, 1558, 1811, 3790, 12098, 0
500.000492, 10.000008, 174560, 386, 1122.6, 1077, 1583, 2046, 4881, 9479, 0
510.000484, 9.999992, 178929, 372, 1104.0, 1070, 1551, 1786, 3708, 11649, 0
520.00048, 9.999996, 177206, 396, 1105.0, 1073, 1556, 1789, 3358, 7584, 0
530.000467, 9.999987, 174785, 401, 1122.8, 1076, 1581, 2023, 4883, 11345, 0
540.000494, 10.000027, 178625, 391, 1102.0, 1069, 1551, 1777, 3396, 6859, 0
550.00049, 9.999996, 178627, 395, 1102.9, 1070, 1552, 1797, 3428, 10016, 0
560.000489, 9.999999, 174658, 378, 1121.9, 1077, 1582, 2009, 5047, 11762, 0
570.000521, 10.000032, 178303, 384, 1105.1, 1071, 1555, 1786, 3584, 7351, 0
580.000487, 9.999966, 177789, 394, 1104.7, 1072, 1553, 1787, 3428, 8480, 0
590.000493, 10.000006, 173791, 398, 1123.7, 1077, 1585, 2045, 5345, 11752, 0
600.00048, 9.999987, 178816, 383, 1103.1, 1071, 1551, 1780, 3434, 7127, 0
610.000472, 9.999992, 177609, 373, 1108.3, 1073, 1557, 1798, 4239, 11598, 0
620.000553, 10.000081, 175020, 371, 1120.3, 1079, 1581, 1978, 4645, 9403, 0
