elapsed, window, total, successful, failed
10.000027, 10.000027, 243972, 243972, 0
20.000023, 9.999996, 208624, 208624, 0
30.000483, 10.00046, 215116, 215116, 0
40.000487, 10.000004, 207099, 207099, 0
50.000503, 10.000016, 173073, 173073, 0
60.000475, 9.999972, 178653, 178653, 0
70.000473, 9.999998, 178978, 178978, 0
80.000498, 10.000025, 180170, 180170, 0
90.000511, 10.000013, 178247, 178247, 0
100.000482, 9.999971, 177708, 177708, 0
110.0005, 10.000018, 175418, 175418, 0
120.000539, 10.000039, 179274, 179274, 0
130.000487, 9.999948, 178655, 178655, 0
140.000469, 9.999982, 175835, 175835, 0
150.000478, 10.000009, 178353, 178353, 0
160.000506, 10.000028, 178300, 178300, 0
170.000523, 10.000017, 174952, 174952, 0
180.000497, 9.999974, 179980, 179980, 0
190.000481, 9.999984, 177584, 177584, 0
200.000484, 10.000003, 175785, 175785, 0
210.000508, 10.000024, 178733, 178733, 0
220.000471, 9.999963, 178813, 178813, 0
230.000499, 10.000028, 175072, 175072, 0
240.000508, 10.000009, 179817, 179817, 0
250.00048, 9.999972, 178496, 178496, 0
260.000471, 9.999991, 175975, 175975, 0
270.00052, 10.000049, 178661, 178661, 0
280.000487, 9.999967, 179700, 179700, 0
290.000502, 10.000015, 174946, 174946, 0
300.000495, 9.999993, 179439, 179439, 0
310.000469, 9.999974, 178736, 178736, 0
320.000463, 9.999994, 175023, 175023, 0
330.000499, 10.000036, 179097, 179097, 0
340.000508, 10.000009, 177138, 177138, 0
350.000485, 9.999977, 175643, 175643, 0
360.000491, 10.000006, 177035, 177035, 0
370.000468, 9.999977, 178037, 178037, 0
380.000488, 10.00002, 176182, 176182, 0
390.000464, 9.999976, 179101, 179101, 0
400.000512, 10.000048, 178160, 178160, 0
410.000482, 9.99997, 176034, 176034, 0
420.000518, 10.000036, 178087, 178087, 0
430.000473, 9.999955, 178695, 178695, 0
440.000488, 10.000015, 173060, 173060, 0
450.00048, 9.999992, 178692, 178692, 0
460.00047, 9.99999, 178696, 178696, 0
470.00051, 10.00004, 174930, 174930, 0
480.000506, 9.999996, 177620, 177620, 0
490.000484, 9.999978, 177200, 177200, 0
500.000492, 10.000008, 174560, 174560, 0
510.000484, 9.999992, 178929, 178929, 0
520.00048, 9.999996, 177206, 177206, 0
530.000467, 9.999987, 174785, 174785, 0
540.000494, 10.000027, 178625, 178625, 0
550.00049, 9.999996, 178627, 178627, 0
560.000489, 9.999999, 174658, 174658, 0
570.000521, 10.000032, 178303, 178303, 0
580.000487, 9.999966, 177789, 177789, 0
590.000493, 10.000006, 173791, 173791, 0
600.00048, 9.999987, 178816, 178816, 0
610.000472, 9.999992, 177609, 177609, 0
620.000553, 10.000081, 175020, 175020, 0
630.000473, 9.99992, 178382, 178382, 0
640.000519, 10.000046, 177126, 177126, 0
650.000498, 9.999979, 175158, 175158, 0
660.0005, 10.000002, 178116, 178116, 0
670.00054, 10.00004, 177071, 177071, 0
680.000481, 9.999941, 174614, 174614, 0
690.000484, 10.000003, 177240, 177240, 0
700.000488, 10.000004, 177314, 177314, 0
710.000507, 10.000019, 175736, 175736, 0
720.000478, 9.999971, 178220, 178220, 0
730.000508, 10.00003, 178603, 178603, 0
740.000492, 9.999984, 174501, 174501, 0
750.000485, 9.999993, 178620, 178620, 0
760.000501, 10.000016, 177212, 177212, 0
770.000481, 9.99998, 175536, 175536, 0
780.000483, 10.000002, 177802, 177802, 0
790.000492, 10.000009, 177413, 177413, 0
800.000522, 10.00003, 175340, 175340, 0
810.00048, 9.999958, 178444, 178444, 0
820.000469, 9.999989, 178849, 178849, 0
830.000483, 10.000014, 175102, 175102, 0
840.000475, 9.999992, 178884, 178884, 0
850.000482, 10.000007, 178175, 178175, 0
860.000547, 10.000065, 176481, 176481, 0
870.000483, 9.999936, 178646, 178646, 0
880.000498, 10.000015, 163933, 163933, 0
890.000471, 9.999973, 177193, 177193, 0
900.000496, 10.000025, 178146, 178146, 0
910.00047, 9.999974, 178633, 178633, 0
920.000478, 10.000008, 175828, 175828, 0
930.000604, 10.000126, 178896, 178896, 0
940.000483, 9.999879, 178959, 178959, 0
950.0005, 10.000017, 176138, 176138, 0
960.000472, 9.999972, 181020, 181020, 0
970.000537, 10.000065, 176865, 176865, 0
980.000476, 9.999939, 178431, 178431, 0
990.00047, 9.999994, 178128, 178128, 0
1000.000487, 10.000017, 178000, 178000, 0
1010.000497, 10.00001, 174174, 174174, 0
1020.000504, 10.000007, 178942, 178942, 0
1030.00054, 10.000036, 179311, 179311, 0
1040.000495, 9.999955, 175413, 175413, 0
1050.000504, 10.000009, 178348, 178348, 0
1060.000498, 9.999994, 178377, 178377, 0
1070.000497, 9.999999, 175443, 175443, 0
1080.000493, 9.999996, 180111, 180111, 0
1090.000506, 10.000013, 177322, 177322, 0
1100.000486, 9.99998, 176404, 176404, 0
1110.000494, 10.000008, 180729, 180729, 0
1120.000513, 10.000019, 178057, 178057, 0
1130.00049, 9.999977, 174450, 174450, 0
1140.000519, 10.000029, 178798, 178798, 0
1150.000488, 9.999969, 178913, 178913, 0
1160.000546, 10.000058, 175461, 175461, 0
1170.000501, 9.999955, 179383, 179383, 0
1180.000512, 10.000011, 177668, 177668, 0
