elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
470.000405, 10.000016, 457322, 395, 1071.4, 1047, 1554, 1957, 3828, 14134, 0
480.000386, 9.999981, 455737, 385, 1081.4, 1053, 1574, 1998, 3975, 17625, 0
490.000387, 10.000001, 441200, 351, 1104.0, 1064, 1653, 2270, 4943, 19032, 0
500.00038, 9.999993, 466105, 389, 1068.7, 1046, 1547, 1928, 3245, 17471, 0
510.0004, 10.00002, 448842, 383, 1077.4, 1053, 1568, 1984, 3463, 15368, 0
520.000396, 9.999996, 445731, 385, 1102.7, 1061, 1663, 2289, 5145, 16108, 0
530.000408, 10.000012, 459435, 385, 1072.8, 1050, 1563, 1969, 3174, 17721, 0
540.000404, 9.999996, 456669, 381, 1078.2, 1052, 1574, 1997, 3684, 12403, 0
550.000477, 10.000073, 442470, 356, 1098.8, 1061, 1648, 2287, 4023, 14576, 0
560.000377, 9.9999, 457845, 396, 1077.2, 1050, 1562, 1983, 4366, 16830, 0
570.000406, 10.000029, 457227, 377, 1073.1, 1049, 1558, 1956, 3191, 16666, 0
580.00041, 10.000004, 449487, 377, 1103.5, 1065, 1662, 2281, 3927, 17187, 0
590.000415, 10.000005, 454798, 378, 1071.8, 1047, 1553, 1959, 4136, 12081, 0
600.000395, 9.99998, 456425, 386, 1077.5, 1051, 1562, 1986, 4487, 13200, 0
610.000388, 9.999993, 439460, 376, 1100.6, 1062, 1650, 2299, 4522, 12151, 0
620.000385, 9.999997, 464777, 395, 1074.6, 1053, 1552, 1958, 3351, 11899, 0
630.000398, 10.000013, 452349, 385, 1073.8, 1052, 1555, 1947, 3276, 12338, 0
640.000478, 10.00008, 443057, 382, 1105.8, 1064, 1657, 2308, 4578, 17428, 0
650.00124, 10.000762, 455522, 384, 1078.0, 1053, 1573, 1993, 3352, 13890, 0
660.000024, 9.998784, 454798, 378, 1071.6, 1050, 1559, 1950, 3049, 12338, 0
670.000397, 10.000373, 446839, 365, 1100.4, 1062, 1651, 2270, 4064, 16599, 0
680.000403, 10.000006, 458305, 387, 1074.9, 1049, 1557, 1968, 4077, 13145, 0
690.000385, 9.999982, 459976, 388, 1073.1, 1047, 1558, 1989, 3800, 12570, 0
700.000416, 10.000031, 437626, 387, 1103.6, 1062, 1641, 2251, 4266, 32856, 0
710.000418, 10.000002, 464215, 386, 1072.8, 1050, 1558, 1966, 3462, 12285, 0
720.00039, 9.999972, 459674, 371, 1072.7, 1049, 1556, 1973, 3502, 13149, 0
730.000388, 9.999998, 447379, 387, 1096.6, 1059, 1647, 2277, 4098, 12996, 0
740.000481, 10.000093, 451075, 392, 1071.8, 1048, 1549, 1949, 3661, 22906, 0
750.000388, 9.999907, 455036, 372, 1071.9, 1049, 1552, 1943, 3267, 13274, 0
760.000417, 10.000029, 447985, 372, 1099.1, 1058, 1649, 2274, 5442, 22573, 0
770.000388, 9.999971, 461114, 375, 1076.3, 1050, 1564, 1995, 4045, 12936, 0
780.000389, 10.000001, 449645, 372, 1074.8, 1052, 1558, 1955, 3319, 13342, 0
790.000389, 10.0, 448626, 380, 1101.5, 1063, 1655, 2307, 4124, 13076, 0
800.000385, 9.999996, 456398, 392, 1082.0, 1053, 1566, 2009, 5529, 18232, 0
810.000402, 10.000017, 451646, 375, 1078.3, 1051, 1564, 1999, 3816, 16579, 0
820.000405, 10.000003, 444418, 370, 1101.2, 1061, 1649, 2258, 4281, 29575, 0
830.00039, 9.999985, 460772, 377, 1076.2, 1051, 1557, 1973, 3832, 14892, 0
840.000403, 10.000013, 454503, 384, 1077.9, 1051, 1560, 1962, 5219, 12617, 0
850.00039, 9.999987, 446701, 383, 1100.0, 1062, 1648, 2255, 4068, 17156, 0
860.000426, 10.000036, 455495, 382, 1078.9, 1053, 1564, 1975, 4030, 14543, 0
870.000408, 9.999982, 455899, 371, 1075.0, 1052, 1562, 1979, 3355, 13605, 0
880.000391, 9.999983, 451594, 371, 1098.1, 1062, 1649, 2248, 4017, 12761, 0
890.000385, 9.999994, 457836, 377, 1075.6, 1053, 1569, 1974, 3351, 11927, 0
900.000385, 10.0, 452167, 369, 1075.0, 1050, 1557, 1993, 3642, 13705, 0
910.000391, 10.000006, 446554, 367, 1096.8, 1058, 1648, 2275, 4095, 17693, 0
920.000402, 10.000011, 460474, 366, 1077.9, 1052, 1570, 2008, 3540, 14053, 0
930.00038, 9.999978, 451899, 386, 1077.2, 1052, 1559, 1961, 3568, 17814, 0
940.000384, 10.000004, 443287, 373, 1104.0, 1060, 1654, 2293, 5036, 20844, 0
950.000386, 10.000002, 460927, 373, 1072.1, 1048, 1552, 1953, 3447, 15294, 0
960.00039, 10.000004, 455603, 377, 1075.5, 1051, 1552, 1946, 4453, 12964, 0
970.000392, 10.000002, 444262, 353, 1094.7, 1061, 1638, 2222, 3681, 16623, 0
980.000399, 10.000007, 463888, 371, 1074.8, 1053, 1563, 1958, 3049, 12382, 0
990.000393, 9.999994, 455444, 391, 1073.1, 1053, 1554, 1938, 3207, 12726, 0
1000.000404, 10.000011, 440051, 395, 1097.8, 1059, 1635, 2262, 4995, 14019, 0
1010.000415, 10.000011, 462857, 368, 1081.7, 1052, 1559, 1987, 4683, 21570, 0
1020.000417, 10.000002, 456061, 357, 1078.0, 1055, 1561, 1966, 3535, 17675, 0
1030.000393, 9.999976, 450236, 357, 1097.8, 1063, 1640, 2232, 3820, 17675, 0
1040.000389, 9.999996, 450394, 375, 1077.4, 1053, 1560, 1967, 3749, 16145, 0
1050.000405, 10.000016, 461482, 379, 1074.8, 1049, 1559, 1981, 3532, 17611, 0
1060.000402, 9.999997, 443365, 375, 1094.4, 1059, 1642, 2249, 3725, 16859, 0
1070.000394, 9.999992, 456644, 389, 1076.8, 1049, 1554, 1968, 4110, 19501, 0
1080.000403, 10.000009, 463171, 385, 1077.2, 1055, 1561, 1958, 3387, 12788, 0
1090.000391, 9.999988, 443879, 381, 1094.5, 1060, 1636, 2234, 3851, 13673, 0
1100.000386, 9.999995, 454808, 382, 1073.9, 1049, 1546, 1932, 4646, 15442, 0
1110.000405, 10.000019, 460030, 382, 1074.5, 1052, 1554, 1942, 3194, 13466, 0
1120.000406, 10.000001, 446963, 388, 1091.7, 1055, 1627, 2220, 4175, 17716, 0
1130.00038, 9.999974, 462616, 382, 1072.0, 1050, 1553, 1963, 3364, 14215, 0
1140.000401, 10.000021, 456110, 382, 1068.1, 1049, 1546, 1926, 3105, 7486, 0
1150.000385, 9.999984, 442849, 378, 1097.0, 1060, 1638, 2259, 4070, 20704, 0
1160.0004, 10.000015, 462401, 373, 1072.0, 1051, 1552, 1941, 3348, 12509, 0
1170.001299, 10.000899, 454574, 371, 1072.2, 1047, 1556, 1983, 3491, 19941, 0
1180.000023, 9.998724, 445774, 389, 1099.3, 1062, 1635, 2240, 4490, 15154, 0
1190.000409, 10.000386, 461077, 393, 1075.5, 1052, 1555, 1970, 3887, 13381, 0
1200.00039, 9.999981, 458779, 383, 1069.7, 1049, 1548, 1934, 3189, 14024, 0
1210.000443, 10.000053, 434774, 403, 1099.0, 1062, 1633, 2230, 4273, 21202, 0
1220.000401, 9.999958, 464923, 359, 1075.4, 1050, 1557, 1990, 3757, 12621, 0
1230.000397, 9.999996, 456043, 385, 1075.1, 1052, 1556, 1947, 3515, 12571, 0
1240.000406, 10.000009, 442448, 375, 1099.6, 1062, 1638, 2271, 3983, 16312, 0
1250.000404, 9.999998, 460428, 364, 1077.0, 1054, 1552, 1957, 3523, 12943, 0
1260.000388, 9.999984, 450524, 364, 1084.4, 1054, 1566, 2003, 5235, 25027, 0
1270.000379, 9.999991, 448367, 384, 1094.9, 1058, 1631, 2249, 3922, 18362, 0
1280.000414, 10.000035, 466672, 394, 1068.7, 1050, 1542, 1925, 3127, 12239, 0
1290.00039, 9.999976, 455882, 399, 1070.6, 1047, 1551, 1944, 3342, 12646, 0
1300.000392, 10.000002, 445338, 387, 1090.5, 1057, 1624, 2211, 3727, 15892, 0
1310.000405, 10.000013, 460327, 379, 1071.7, 1049, 1551, 1944, 3464, 12188, 0
1320.000389, 9.999984, 455263, 385, 1079.0, 1054, 1563, 1989, 3384, 12737, 0
1330.000397, 10.000008, 441101, 376, 1095.4, 1058, 1639, 2241, 4021, 13971, 0
1340.000425, 10.000028, 461286, 380, 1070.6, 1049, 1545, 1939, 3053, 15729, 0
1350.000399, 9.999974, 458783, 388, 1072.1, 1050, 1553, 1938, 3126, 13096, 0
1360.00039, 9.999991, 449038, 371, 1087.9, 1053, 1620, 2196, 3828, 17611, 0
1370.000402, 10.000012, 465915, 373, 1073.4, 1050, 1551, 1957, 3494, 14562, 0
1380.000393, 9.999991, 446862, 381, 1073.1, 1049, 1554, 1947, 3539, 15709, 0
1390.000403, 10.00001, 453903, 384, 1094.7, 1060, 1635, 2224, 3627, 15656, 0
1400.000425, 10.000022, 448337, 373, 1081.2, 1051, 1560, 2006, 7191, 18196, 0
1410.000386, 9.999961, 454172, 367, 1079.1, 1053, 1560, 1986, 3712, 17568, 0
1420.000431, 10.000045, 443669, 371, 1098.2, 1059, 1635, 2231, 4679, 15276, 0
1430.000386, 9.999955, 462595, 402, 1073.4, 1050, 1556, 1961, 3308, 23577, 0
1440.000398, 10.000012, 451047, 395, 1078.9, 1050, 1552, 1959, 6996, 19410, 0
1450.000453, 10.000055, 450178, 348, 1094.2, 1060, 1622, 2216, 3882, 16467, 0
1460.000405, 9.999952, 460439, 358, 1072.8, 1049, 1550, 1948, 3412, 15843, 0
1470.000382, 9.999977, 453453, 374, 1071.1, 1049, 1545, 1934, 3368, 15094, 0
1480.000392, 10.00001, 445978, 395, 1102.4, 1066, 1638, 2227, 3966, 22170, 0
1490.000425, 10.000033, 465536, 388, 1073.3, 1050, 1550, 1947, 3544, 12718, 0
1500.000421, 9.999996, 453718, 376, 1074.8, 1052, 1553, 1957, 3357, 12302, 0
1510.000416, 9.999995, 447714, 370, 1092.0, 1061, 1624, 2195, 3453, 16795, 0
1520.000388, 9.999972, 462696, 391, 1078.2, 1055, 1564, 1987, 3381, 16371, 0
1530.000395, 10.000007, 450672, 380, 1076.7, 1053, 1563, 1985, 3295, 13646, 0
1540.000389, 9.999994, 442616, 393, 1103.8, 1064, 1643, 2255, 5794, 22411, 0
1550.000417, 10.000028, 458238, 373, 1073.3, 1052, 1550, 1945, 3421, 12756, 0
1560.000385, 9.999968, 453998, 364, 1075.7, 1052, 1551, 1947, 3913, 12761, 0
1570.000389, 10.000004, 451714, 364, 1096.6, 1063, 1637, 2213, 3755, 13122, 0
1580.000442, 10.000053, 456552, 362, 1071.8, 1049, 1547, 1929, 3235, 18570, 0
1590.000402, 9.99996, 451335, 388, 1076.5, 1056, 1558, 1942, 3152, 10496, 0
1600.000429, 10.000027, 449809, 401, 1093.6, 1062, 1630, 2185, 3479, 11310, 0
1610.0004, 9.999971, 454874, 386, 1071.4, 1050, 1549, 1924, 3209, 14080, 0
1620.000384, 9.999984, 459830, 395, 1075.1, 1053, 1552, 1942, 3380, 18373, 0
1630.000384, 10.0, 443575, 382, 1095.0, 1060, 1643, 2235, 3790, 16639, 0
1640.000449, 10.000065, 459246, 385, 1074.4, 1052, 1557, 1952, 3268, 13074, 0
1650.000396, 9.999947, 459132, 378, 1072.9, 1051, 1553, 1938, 3256, 20891, 0
1660.000408, 10.000012, 443393, 362, 1098.5, 1062, 1632, 2231, 4085, 21087, 0
1670.00038, 9.999972, 462822, 380, 1072.0, 1050, 1552, 1957, 3258, 12186, 0
1680.000438, 10.000058, 452264, 386, 1076.0, 1054, 1550, 1938, 3337, 12162, 0
1690.000397, 9.999959, 441433, 373, 1102.8, 1063, 1646, 2266, 4941, 13257, 0
1700.000412, 10.000015, 452689, 375, 1082.4, 1053, 1562, 2003, 6176, 15720, 0
1710.000396, 9.999984, 458608, 368, 1075.2, 1051, 1549, 1950, 3866, 13740, 0
1720.000394, 9.999998, 447151, 378, 1103.2, 1065, 1651, 2235, 4082, 21048, 0
1730.000417, 10.000023, 461796, 384, 1069.2, 1047, 1550, 1941, 3270, 15300, 0
1740.000409, 9.999992, 462337, 393, 1070.5, 1051, 1549, 1912, 3089, 11937, 0
1750.000406, 9.999997, 439501, 374, 1091.8, 1059, 1630, 2203, 3740, 11927, 0
1760.000406, 10.0, 466246, 379, 1074.3, 1052, 1556, 1962, 3185, 13263, 0
1770.000385, 9.999979, 447614, 396, 1074.0, 1054, 1551, 1934, 3123, 11505, 0
1780.000401, 10.000016, 445252, 366, 1101.6, 1064, 1647, 2237, 4261, 14564, 0
1790.000391, 9.99999, 455769, 384, 1074.8, 1055, 1554, 1938, 3051, 15962, 0
1800.000411, 10.00002, 414947, 393, 1072.5, 1052, 1552, 1947, 3551, 14287, 0
1801.741566, 1.741155, 0, 370, 1068.7, 1047, 1550, 1943, 3645, 12291, 0
