elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000046, 10.000046, 429595, 769, 1319.2, 1238, 1812, 2371, 10134, 22957, 0
20.000025, 9.999979, 372439, 768, 1289.9, 1215, 1638, 2418, 11946, 40522, 0
30.000049, 10.000024, 380522, 752, 1303.4, 1216, 1642, 2654, 12498, 25135, 0
39.999935, 9.999886, 370641, 744, 1330.5, 1225, 1770, 2950, 12678, 38265, 0
50.000376, 10.000441, 370641, 762, 1329.5, 1225, 1766, 2864, 13209, 34673, 0
60.000438, 10.000062, 368014, 741, 1332.0, 1231, 1786, 2920, 12376, 37220, 0
70.000393, 9.999955, 367480, 757, 1330.0, 1222, 1710, 3336, 12695, 33044, 0
80.000386, 9.999993, 379356, 754, 1320.8, 1221, 1675, 3113, 12904, 49980, 0
90.000428, 10.000042, 354705, 759, 1345.1, 1234, 1796, 3144, 13148, 36692, 0
100.000417, 9.999989, 363508, 751, 1380.5, 1239, 1903, 3614, 13565, 39617, 0
110.000373, 9.999956, 364445, 777, 1337.6, 1223, 1775, 3202, 13262, 44306, 0
120.000405, 10.000032, 372317, 784, 1324.0, 1219, 1669, 3160, 12778, 39714, 0
130.007828, 10.007423, 364414, 753, 1372.2, 1240, 1899, 3499, 13153, 33161, 0
140.000827, 9.992999, 325780, 744, 1422.0, 1226, 1810, 6063, 23082, 46159, 0
150.000372, 9.999545, 381231, 759, 1321.3, 1218, 1675, 3009, 13215, 46703, 0
160.000379, 10.000007, 370839, 767, 1331.5, 1221, 1693, 3509, 13165, 27848, 0
170.000397, 10.000018, 377181, 785, 1306.8, 1225, 1646, 2716, 12050, 28290, 0
180.000456, 10.000059, 367996, 790, 1340.7, 1239, 1809, 2843, 12429, 71426, 0
190.000404, 9.999948, 376388, 772, 1322.5, 1224, 1675, 3185, 12668, 33559, 0
200.000374, 9.99997, 367291, 782, 1325.9, 1233, 1745, 2732, 12660, 40791, 0
210.00037, 9.999996, 378145, 800, 1324.1, 1231, 1712, 2799, 12017, 26068, 0
220.000393, 10.000023, 373204, 734, 1325.5, 1227, 1695, 3185, 12812, 41365, 0
230.000367, 9.999974, 369284, 776, 1323.8, 1228, 1665, 2911, 13118, 40538, 0
240.000374, 10.000007, 373067, 773, 1319.7, 1234, 1714, 2682, 12150, 34588, 0
250.000372, 9.999998, 362956, 740, 1338.9, 1235, 1806, 2889, 12510, 31285, 0
260.000376, 10.000004, 375280, 797, 1331.0, 1229, 1694, 3062, 12715, 37254, 0
270.000367, 9.999991, 371189, 780, 1308.2, 1230, 1674, 2581, 11883, 30795, 0
280.000386, 10.000019, 367620, 765, 1352.1, 1233, 1780, 3395, 13174, 36729, 0
290.00038, 9.999994, 373913, 757, 1319.1, 1227, 1672, 2885, 12549, 39333, 0
300.000381, 10.000001, 365879, 782, 1331.1, 1231, 1717, 2942, 12447, 29548, 0
310.000386, 10.000005, 377468, 773, 1325.2, 1227, 1686, 3210, 12954, 32616, 0
320.000395, 10.000009, 371883, 787, 1315.1, 1226, 1665, 2791, 12555, 40570, 0
330.00038, 9.999985, 373372, 774, 1313.1, 1224, 1633, 2680, 12472, 36474, 0
