elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000024, 10.000024, 217212, 781, 2452.9, 2420, 3223, 3884, 8652, 31065, 0
20.000033, 10.000009, 196360, 973, 2520.5, 2456, 3412, 4702, 10108, 17882, 0
30.000031, 9.999998, 196552, 992, 2532.3, 2469, 3447, 4612, 8225, 28357, 0
40.000305, 10.000274, 196339, 964, 2536.3, 2479, 3468, 4617, 8050, 20931, 0
50.000291, 9.999986, 193852, 956, 2548.8, 2484, 3507, 4572, 8604, 22535, 0
60.000313, 10.000022, 191864, 903, 2570.3, 2500, 3591, 4885, 8899, 21359, 0
70.000328, 10.000015, 192948, 933, 2579.0, 2508, 3552, 4964, 9712, 19673, 0
80.000319, 9.999991, 195067, 924, 2552.9, 2488, 3481, 4636, 11353, 16601, 0
90.0003, 9.999981, 191398, 979, 2547.7, 2489, 3467, 4579, 9511, 17034, 0
100.000331, 10.000031, 194753, 966, 2591.8, 2491, 3610, 5681, 12725, 26395, 0
110.000307, 9.999976, 196135, 950, 2535.1, 2475, 3440, 4640, 9590, 25148, 0
120.000328, 10.000021, 193648, 1011, 2518.1, 2481, 3316, 4124, 8422, 15751, 0
