elapsed, window, total, successful, failed
10.000024, 10.000024, 217212, 217212, 0
20.000033, 10.000009, 196360, 196360, 0
30.000031, 9.999998, 196552, 196552, 0
40.000305, 10.000274, 196339, 196339, 0
50.000291, 9.999986, 193852, 193852, 0
60.000313, 10.000022, 191864, 191864, 0
70.000328, 10.000015, 192948, 192948, 0
80.000319, 9.999991, 195067, 195067, 0
90.0003, 9.999981, 191398, 191398, 0
100.000331, 10.000031, 194753, 194753, 0
110.000307, 9.999976, 196135, 196135, 0
120.000328, 10.000021, 193648, 193648, 0
