elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000057, 10.000057, 222304, 973, 2410.6, 2381, 3139, 3701, 9191, 15874, 0
20.000055, 9.999998, 204468, 973, 2420.8, 2402, 3133, 3654, 4942, 8439, 0
30.000042, 9.999987, 200766, 1045, 2457.8, 2412, 3185, 3905, 12156, 18130, 0
40.000027, 9.999985, 199116, 1041, 2486.5, 2437, 3229, 4013, 12461, 17478, 0
50.000029, 10.000002, 197089, 988, 2514.9, 2456, 3359, 4322, 11422, 17047, 0
60.000051, 10.000022, 194328, 918, 2539.8, 2480, 3458, 4466, 9242, 16587, 0
70.000026, 9.999975, 193840, 952, 2556.6, 2489, 3447, 4467, 11072, 16251, 0
80.000056, 10.00003, 189915, 992, 2612.6, 2524, 3633, 5097, 9681, 26890, 0
90.000039, 9.999983, 192620, 1011, 2582.2, 2498, 3534, 5066, 11696, 22404, 0
100.000039, 10.0, 193660, 947, 2563.7, 2502, 3489, 4485, 8486, 16713, 0
110.000025, 9.999986, 187001, 970, 2620.0, 2519, 3636, 5488, 12069, 33055, 0
120.000069, 10.000044, 193881, 970, 2607.4, 2505, 3590, 5262, 13701, 33055, 0
130.000035, 9.999966, 192688, 989, 2570.7, 2503, 3488, 4663, 9125, 18958, 0
140.000031, 9.999996, 187627, 1104, 2636.5, 2531, 3677, 5717, 10997, 23590, 0
150.000053, 10.000022, 192908, 1064, 2582.2, 2505, 3522, 4814, 11808, 30703, 0
160.00005, 9.999997, 193013, 1061, 2572.4, 2506, 3512, 4631, 7739, 17216, 0
170.000023, 9.999973, 188443, 1027, 2622.3, 2519, 3643, 5541, 11193, 28996, 0
180.000025, 10.000002, 192810, 980, 2583.4, 2505, 3511, 4785, 11007, 30234, 0
190.000055, 10.00003, 191987, 1069, 2582.5, 2514, 3516, 4669, 8555, 25688, 0
200.000031, 9.999976, 190019, 952, 2611.6, 2518, 3631, 5202, 8963, 17802, 0
210.000048, 10.000017, 192617, 968, 2587.3, 2504, 3532, 4859, 11977, 40391, 0
220.00003, 9.999982, 190797, 1041, 2592.5, 2505, 3544, 5132, 11817, 20297, 0
230.000025, 9.999995, 188682, 1019, 2620.3, 2513, 3679, 5773, 10099, 17363, 0
240.00004, 10.000015, 193116, 941, 2583.0, 2512, 3535, 4706, 8362, 16757, 0
250.000056, 10.000016, 193373, 1030, 2563.6, 2502, 3459, 4455, 8767, 17895, 0
260.000024, 9.999968, 189075, 964, 2624.2, 2520, 3632, 5762, 11567, 31172, 0
270.000044, 10.00002, 191884, 959, 2572.6, 2507, 3489, 4563, 10719, 17030, 0
280.000054, 10.00001, 194113, 998, 2571.1, 2503, 3468, 4608, 9078, 26441, 0
290.000076, 10.000022, 188467, 939, 2630.6, 2516, 3650, 6041, 12964, 24240, 0
300.00005, 9.999974, 191176, 1008, 2597.9, 2499, 3544, 5214, 12931, 24108, 0
310.000059, 10.000009, 191834, 985, 2574.0, 2506, 3472, 4494, 12552, 16555, 0
320.000032, 9.999973, 190772, 919, 2607.2, 2470, 3611, 6370, 14565, 43150, 0
330.000024, 9.999992, 192597, 1036, 2571.5, 2502, 3474, 4541, 11696, 19790, 0
340.000034, 10.00001, 192502, 1077, 2569.7, 2507, 3483, 4521, 7398, 16544, 0
350.000051, 10.000017, 187879, 948, 2639.0, 2521, 3732, 5949, 11950, 26617, 0
360.000069, 10.000018, 192939, 1026, 2570.7, 2499, 3506, 4687, 9455, 18909, 0
370.000068, 9.999999, 192806, 1000, 2572.1, 2511, 3478, 4512, 8328, 18000, 0
380.000053, 9.999985, 186454, 1056, 2651.0, 2518, 3747, 6006, 13101, 42005, 0
390.000033, 9.99998, 190960, 1030, 2595.8, 2507, 3551, 4981, 12468, 44457, 0
400.000055, 10.000022, 192486, 1052, 2584.6, 2497, 3503, 4860, 12606, 28587, 0
410.000024, 9.999969, 180575, 1054, 2704.8, 2527, 4261, 6178, 13879, 23749, 0
420.000036, 10.000012, 192553, 1066, 2586.1, 2505, 3516, 4820, 12478, 19007, 0
430.000072, 10.000036, 191826, 988, 2600.2, 2509, 3514, 4979, 13450, 50198, 0
440.000046, 9.999974, 188916, 1003, 2610.9, 2516, 3627, 5429, 9037, 26659, 0
450.000036, 9.99999, 192935, 968, 2578.2, 2493, 3482, 4881, 12726, 19167, 0
460.000048, 10.000012, 193293, 1043, 2567.6, 2498, 3485, 4602, 11198, 19376, 0
470.000023, 9.999975, 188747, 1016, 2617.2, 2522, 3638, 5535, 9026, 17207, 0
480.000042, 10.000019, 193235, 999, 2574.5, 2507, 3495, 4632, 9464, 29594, 0
490.000105, 10.000063, 190520, 1003, 2588.5, 2512, 3545, 4873, 9704, 26105, 0
500.000026, 9.999921, 186367, 995, 2648.8, 2527, 3721, 6217, 13060, 28192, 0
510.000037, 10.000011, 192515, 884, 2593.3, 2502, 3573, 5094, 12658, 33764, 0
520.000041, 10.000004, 193335, 1011, 2567.0, 2507, 3504, 4473, 7171, 20626, 0
530.000032, 9.999991, 190531, 1024, 2603.2, 2506, 3646, 5534, 9424, 21733, 0
540.00005, 10.000018, 192213, 1039, 2572.1, 2499, 3516, 4787, 9700, 18461, 0
550.000071, 10.000021, 192243, 1033, 2572.5, 2510, 3470, 4504, 11117, 28610, 0
560.000053, 9.999982, 191379, 869, 2606.3, 2510, 3591, 5502, 11875, 18591, 0
570.000061, 10.000008, 193085, 1015, 2570.2, 2494, 3499, 4743, 9846, 24892, 0
580.000021, 9.99996, 193784, 1024, 2568.1, 2503, 3460, 4509, 9653, 26746, 0
590.000063, 10.000042, 192287, 1012, 2576.6, 2483, 3577, 5537, 9853, 17977, 0
600.000039, 9.999976, 194326, 1004, 2561.4, 2497, 3486, 4458, 7461, 26186, 0
610.000029, 9.99999, 191256, 1039, 2589.5, 2503, 3515, 4848, 12749, 19971, 0
620.000036, 10.000007, 186869, 1036, 2650.5, 2515, 3730, 6142, 13486, 50265, 0
630.000062, 10.000026, 192591, 1030, 2584.8, 2499, 3545, 5015, 11950, 27360, 0
640.000051, 9.999989, 192881, 1033, 2571.0, 2500, 3501, 4646, 8801, 19215, 0
650.000067, 10.000016, 190630, 1034, 2603.0, 2505, 3618, 5334, 10397, 27603, 0
660.000037, 9.99997, 192914, 987, 2576.1, 2501, 3500, 4715, 10005, 26659, 0
670.000101, 10.000064, 191858, 989, 2581.9, 2509, 3520, 4799, 9854, 26078, 0
680.000055, 9.999954, 189455, 1054, 2615.7, 2519, 3614, 5506, 9892, 26509, 0
690.000075, 10.00002, 193240, 1054, 2573.1, 2507, 3501, 4605, 8882, 18571, 0
700.000061, 9.999986, 195020, 992, 2562.1, 2499, 3454, 4523, 8750, 15950, 0
710.000032, 9.999971, 187814, 909, 2614.4, 2513, 3650, 5537, 10853, 20021, 0
720.000046, 10.000014, 193167, 923, 2586.4, 2509, 3514, 4861, 11261, 21751, 0
730.000041, 9.999995, 192438, 1019, 2576.1, 2509, 3503, 4664, 8848, 26656, 0
740.000109, 10.000068, 189863, 1034, 2607.4, 2517, 3605, 5408, 10730, 32738, 0
750.000078, 9.999969, 192904, 1034, 2573.6, 2505, 3482, 4640, 9087, 30184, 0
760.00005, 9.999972, 190646, 1017, 2596.7, 2512, 3522, 4836, 13445, 53001, 0
770.000038, 9.999988, 183742, 979, 2687.9, 2542, 4166, 5852, 9422, 18602, 0
780.000022, 9.999984, 194289, 979, 2557.3, 2501, 3458, 4459, 7095, 16786, 0
790.00007, 10.000048, 194717, 986, 2559.3, 2502, 3456, 4454, 7602, 18281, 0
800.000044, 9.999974, 189658, 971, 2608.0, 2510, 3613, 5435, 11997, 34529, 0
810.000093, 10.000049, 190995, 1015, 2578.4, 2500, 3528, 4847, 9946, 26703, 0
820.000021, 9.999928, 193023, 936, 2583.2, 2504, 3490, 4790, 12878, 45689, 0
830.000024, 10.000003, 191232, 1038, 2594.6, 2509, 3607, 5327, 8392, 19718, 0
840.000024, 10.0, 192668, 1033, 2574.9, 2499, 3499, 4899, 9939, 17340, 0
850.00004, 10.000016, 192380, 1029, 2566.9, 2502, 3446, 4476, 11266, 18844, 0
860.000036, 9.999996, 189744, 1000, 2627.8, 2517, 3657, 5786, 12093, 22778, 0
870.000033, 9.999997, 194550, 1000, 2561.4, 2500, 3456, 4506, 8012, 17052, 0
880.00006, 10.000027, 193976, 1008, 2552.5, 2501, 3394, 4237, 10266, 17905, 0
890.000041, 9.999981, 188151, 963, 2631.5, 2515, 3686, 5816, 12924, 31423, 0
900.00002, 9.999979, 193826, 1102, 2563.8, 2504, 3471, 4396, 8451, 15687, 0
910.00005, 10.00003, 191162, 1029, 2584.5, 2507, 3520, 4755, 9121, 19119, 0
920.000075, 10.000025, 188714, 973, 2633.4, 2522, 3690, 5787, 11163, 24530, 0
930.000076, 10.000001, 193454, 1024, 2572.6, 2506, 3495, 4587, 8883, 17080, 0
940.000025, 9.999949, 190907, 940, 2597.0, 2517, 3592, 4894, 10331, 18057, 0
950.000036, 10.000011, 190646, 1086, 2601.1, 2508, 3572, 5475, 10714, 16828, 0
960.000029, 9.999993, 192587, 1057, 2576.8, 2491, 3504, 5044, 12418, 40692, 0
970.000036, 10.000007, 192780, 985, 2579.2, 2506, 3473, 4669, 10591, 40217, 0
980.000055, 10.000019, 188641, 979, 2607.7, 2514, 3636, 5433, 9504, 18440, 0
990.000054, 9.999999, 195122, 1017, 2561.5, 2499, 3474, 4500, 8815, 16822, 0
1000.000058, 10.000004, 192321, 1056, 2562.6, 2498, 3437, 4495, 11474, 25001, 0
1010.000078, 10.00002, 188566, 904, 2612.0, 2516, 3637, 5339, 11752, 19840, 0
1020.000049, 9.999971, 193524, 958, 2592.5, 2502, 3527, 5261, 12958, 23571, 0
1030.00004, 9.999991, 193878, 1009, 2557.6, 2501, 3445, 4387, 7897, 16667, 0
1040.000023, 9.999983, 189940, 980, 2602.4, 2513, 3599, 5334, 11784, 27105, 0
1050.000031, 10.000008, 190563, 973, 2596.1, 2501, 3517, 5158, 13014, 52576, 0
1060.000046, 10.000015, 194684, 1049, 2561.5, 2503, 3451, 4486, 7876, 17633, 0
1070.000028, 9.999982, 190938, 1027, 2590.7, 2506, 3576, 5247, 8585, 16485, 0
1080.000035, 10.000007, 190794, 978, 2600.4, 2504, 3601, 5208, 12356, 39159, 0
1090.000088, 10.000053, 195109, 984, 2556.2, 2496, 3453, 4565, 8452, 17955, 0
1100.000041, 9.999953, 189762, 975, 2601.8, 2513, 3626, 5279, 9540, 27444, 0
1110.000061, 10.00002, 192572, 970, 2576.6, 2500, 3485, 4844, 11882, 26417, 0
1120.00004, 9.999979, 191419, 1033, 2602.7, 2523, 3535, 4863, 11869, 32421, 0
1130.000024, 9.999984, 190194, 1006, 2602.4, 2516, 3573, 5270, 11226, 16800, 0
1140.000038, 10.000014, 192706, 1013, 2573.6, 2498, 3480, 4720, 10425, 20628, 0
1150.000052, 10.000014, 194448, 1063, 2560.4, 2502, 3436, 4387, 7847, 20628, 0
1160.000083, 10.000031, 190621, 977, 2594.7, 2507, 3573, 5228, 10220, 27425, 0
1170.000044, 9.999961, 191459, 1010, 2585.8, 2504, 3532, 4990, 11899, 19032, 0
1180.000025, 9.999981, 191331, 1074, 2591.2, 2500, 3483, 4953, 13890, 35825, 0
1190.000043, 10.000018, 188851, 1036, 2641.9, 2515, 3726, 6017, 13387, 33058, 0
1200.000033, 9.99999, 192114, 1070, 2572.4, 2497, 3507, 4787, 10011, 20384, 0
1210.000041, 10.000008, 191422, 1055, 2591.1, 2496, 3531, 4954, 13824, 40208, 0
1220.000066, 10.000025, 191157, 1032, 2600.3, 2508, 3605, 5314, 9673, 21817, 0
1230.00005, 9.999984, 194921, 1053, 2548.5, 2492, 3449, 4371, 7576, 19805, 0
1240.000023, 9.999973, 193060, 1022, 2563.1, 2497, 3469, 4546, 8909, 27685, 0
1250.000035, 10.000012, 190908, 976, 2604.7, 2510, 3587, 5380, 10366, 29490, 0
1260.00003, 9.999995, 194559, 1014, 2549.9, 2489, 3443, 4484, 8327, 19302, 0
1270.000028, 9.999998, 193685, 1008, 2553.8, 2492, 3422, 4443, 8475, 22172, 0
1280.000053, 10.000025, 191597, 989, 2600.2, 2497, 3620, 5526, 12085, 17642, 0
1290.000048, 9.999995, 193065, 910, 2555.5, 2486, 3464, 4728, 9598, 18528, 0
1300.00004, 9.999992, 194497, 957, 2564.1, 2496, 3438, 4584, 10754, 17030, 0
1310.000114, 10.000074, 188721, 916, 2618.8, 2509, 3682, 5761, 11384, 28923, 0
1320.000036, 9.999922, 192930, 1055, 2574.2, 2495, 3481, 4902, 11406, 20700, 0
1330.000058, 10.000022, 193656, 1067, 2575.1, 2496, 3469, 4845, 11300, 32597, 0
1340.000053, 9.999995, 190871, 1028, 2600.8, 2511, 3592, 5312, 9386, 16729, 0
1350.000036, 9.999983, 193043, 1053, 2568.7, 2499, 3453, 4673, 9844, 25497, 0
1360.000509, 10.000473, 191298, 1073, 2591.9, 2510, 3557, 4915, 10725, 28484, 0
1370.000041, 9.999532, 189404, 942, 2627.3, 2525, 3692, 5460, 11693, 24381, 0
1380.000024, 9.999983, 193336, 892, 2570.5, 2492, 3519, 4852, 11229, 21956, 0
1390.000048, 10.000024, 190734, 948, 2608.7, 2515, 3583, 5282, 12517, 23623, 0
