elapsed, window, total, successful, failed
10.000057, 10.000057, 222304, 222304, 0
20.000055, 9.999998, 204468, 204468, 0
30.000042, 9.999987, 200766, 200766, 0
40.000027, 9.999985, 199116, 199116, 0
50.000029, 10.000002, 197089, 197089, 0
60.000051, 10.000022, 194328, 194328, 0
70.000026, 9.999975, 193840, 193840, 0
80.000056, 10.00003, 189915, 189915, 0
90.000039, 9.999983, 192620, 192620, 0
100.000039, 10.0, 193660, 193660, 0
110.000025, 9.999986, 187001, 187001, 0
120.000069, 10.000044, 193881, 193881, 0
130.000035, 9.999966, 192688, 192688, 0
140.000031, 9.999996, 187627, 187627, 0
150.000053, 10.000022, 192908, 192908, 0
160.00005, 9.999997, 193013, 193013, 0
170.000023, 9.999973, 188443, 188443, 0
180.000025, 10.000002, 192810, 192810, 0
190.000055, 10.00003, 191987, 191987, 0
200.000031, 9.999976, 190019, 190019, 0
210.000048, 10.000017, 192617, 192617, 0
220.00003, 9.999982, 190797, 190797, 0
230.000025, 9.999995, 188682, 188682, 0
240.00004, 10.000015, 193116, 193116, 0
250.000056, 10.000016, 193373, 193373, 0
260.000024, 9.999968, 189075, 189075, 0
270.000044, 10.00002, 191884, 191884, 0
280.000054, 10.00001, 194113, 194113, 0
290.000076, 10.000022, 188467, 188467, 0
300.00005, 9.999974, 191176, 191176, 0
310.000059, 10.000009, 191834, 191834, 0
320.000032, 9.999973, 190772, 190772, 0
330.000024, 9.999992, 192597, 192597, 0
340.000034, 10.00001, 192502, 192502, 0
350.000051, 10.000017, 187879, 187879, 0
360.000069, 10.000018, 192939, 192939, 0
370.000068, 9.999999, 192806, 192806, 0
380.000053, 9.999985, 186454, 186454, 0
390.000033, 9.99998, 190960, 190960, 0
400.000055, 10.000022, 192486, 192486, 0
410.000024, 9.999969, 180575, 180575, 0
420.000036, 10.000012, 192553, 192553, 0
430.000072, 10.000036, 191826, 191826, 0
440.000046, 9.999974, 188916, 188916, 0
450.000036, 9.99999, 192935, 192935, 0
