elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999911, 9.999911, 221839, 830, 2402.1, 2381, 3135, 3668, 6746, 13984, 0
20.000642, 10.000731, 203165, 1083, 2440.6, 2407, 3136, 3667, 12082, 18545, 0
30.00061, 9.999968, 201005, 1025, 2470.4, 2418, 3199, 4024, 12485, 17449, 0
40.000632, 10.000022, 201006, 981, 2466.7, 2434, 3224, 3867, 8389, 15882, 0
50.000605, 9.999973, 194056, 1057, 2535.5, 2463, 3383, 4539, 12539, 17207, 0
60.000664, 10.000059, 193445, 1051, 2566.1, 2488, 3482, 4716, 12266, 19039, 0
70.000642, 9.999978, 194958, 1059, 2548.3, 2491, 3442, 4332, 8495, 16674, 0
80.000656, 10.000014, 190095, 996, 2615.3, 2524, 3640, 5108, 10155, 23795, 0
90.000627, 9.999971, 190644, 1051, 2592.8, 2503, 3549, 5251, 11839, 21192, 0
100.000665, 10.000038, 192835, 969, 2576.8, 2510, 3497, 4537, 11151, 16644, 0
110.000667, 10.000002, 188435, 961, 2628.4, 2523, 3649, 5597, 12129, 42657, 0
120.000608, 9.999941, 192073, 961, 2598.2, 2506, 3585, 5127, 13553, 42657, 0
130.000605, 9.999997, 193903, 953, 2573.8, 2505, 3487, 4697, 8818, 19422, 0
140.000643, 10.000038, 189033, 1060, 2621.4, 2527, 3656, 5406, 9727, 23617, 0
150.000622, 9.999979, 192198, 1062, 2581.5, 2507, 3534, 4759, 9498, 32735, 0
160.000608, 9.999986, 193240, 1097, 2576.8, 2508, 3526, 4608, 7865, 16661, 0
170.000615, 10.000007, 189085, 937, 2621.9, 2522, 3654, 5467, 10168, 20038, 0
180.000602, 9.999987, 193432, 949, 2576.0, 2507, 3509, 4646, 8385, 24519, 0
190.000612, 10.00001, 191797, 946, 2585.8, 2519, 3520, 4632, 9132, 25897, 0
200.00061, 9.999998, 189515, 999, 2615.5, 2522, 3645, 5270, 8553, 17247, 0
210.000639, 10.000029, 192072, 949, 2590.4, 2507, 3538, 4839, 12126, 40272, 0
220.000606, 9.999967, 189997, 1044, 2604.4, 2513, 3561, 5221, 11634, 27200, 0
230.000617, 10.000011, 189647, 1002, 2622.9, 2517, 3678, 5749, 10368, 17264, 0
240.00061, 9.999993, 191792, 1057, 2582.5, 2513, 3532, 4611, 8088, 17264, 0
250.000658, 10.000048, 193483, 1023, 2573.5, 2510, 3478, 4502, 9037, 17586, 0
