elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000018, 10.000018, 455588, 748, 1244.9, 1219, 1531, 1763, 2959, 13287, 0
20.000957, 10.000939, 393706, 774, 1246.1, 1206, 1545, 1938, 5562, 28478, 0
30.000935, 9.999978, 388355, 751, 1259.5, 1206, 1557, 2111, 11415, 40309, 0
40.000945, 10.00001, 388258, 748, 1266.6, 1211, 1565, 2205, 11672, 26659, 0
50.000972, 10.000027, 386700, 734, 1275.9, 1214, 1576, 2309, 11707, 39122, 0
60.000983, 10.000011, 381747, 768, 1286.1, 1220, 1582, 2358, 11888, 31029, 0
70.000958, 9.999975, 376546, 764, 1295.0, 1224, 1608, 2522, 11770, 43053, 0
80.00094, 9.999982, 387378, 714, 1297.9, 1220, 1628, 2715, 12211, 38409, 0
90.000961, 10.000021, 376079, 758, 1304.5, 1223, 1618, 2702, 12621, 34779, 0
100.000941, 9.99998, 373893, 796, 1304.9, 1221, 1638, 2772, 12567, 38080, 0
110.000941, 10.0, 390811, 752, 1299.0, 1225, 1633, 2754, 11703, 20038, 0
120.000956, 10.000015, 377034, 752, 1301.6, 1226, 1612, 2595, 12347, 32797, 0
130.001, 10.000044, 367812, 772, 1306.9, 1229, 1609, 2634, 12672, 34196, 0
140.000946, 9.999946, 389287, 759, 1304.5, 1224, 1639, 2856, 11925, 26556, 0
150.001311, 10.000365, 378966, 764, 1296.8, 1224, 1599, 2575, 12148, 33052, 0
160.000014, 9.998703, 364671, 777, 1303.0, 1224, 1602, 2649, 12656, 33944, 0
170.000976, 10.000962, 386387, 756, 1317.4, 1224, 1657, 3056, 12832, 28515, 0
180.000976, 10.0, 379141, 762, 1294.5, 1225, 1598, 2538, 12306, 28088, 0
190.000951, 9.999975, 369789, 753, 1298.4, 1224, 1616, 2675, 12116, 25085, 0
200.001012, 10.000061, 389006, 719, 1299.0, 1223, 1617, 2697, 12416, 30212, 0
210.000974, 9.999962, 385240, 789, 1301.0, 1221, 1609, 2677, 12613, 31769, 0
220.000976, 10.000002, 367250, 729, 1315.0, 1227, 1638, 2868, 13054, 30897, 0
230.000956, 9.99998, 378241, 747, 1314.5, 1226, 1656, 2993, 12399, 39990, 0
240.000929, 9.999973, 375939, 730, 1301.7, 1222, 1601, 2652, 12545, 37317, 0
250.000954, 10.000025, 378034, 771, 1301.4, 1224, 1613, 2625, 12405, 35276, 0
260.000936, 9.999982, 385023, 779, 1306.5, 1226, 1632, 2808, 12239, 40587, 0
270.000975, 10.000039, 375409, 774, 1297.0, 1223, 1594, 2557, 12378, 44345, 0
280.000947, 9.999972, 379087, 783, 1294.1, 1226, 1597, 2504, 11840, 32485, 0
290.000941, 9.999994, 376650, 777, 1304.5, 1223, 1636, 2819, 12085, 28112, 0
300.000949, 10.000008, 385444, 720, 1298.0, 1222, 1604, 2658, 12122, 34676, 0
310.000943, 9.999994, 374554, 766, 1297.4, 1224, 1598, 2523, 12261, 35655, 0
320.000938, 9.999995, 380135, 773, 1312.8, 1224, 1640, 2953, 12848, 31585, 0
330.000958, 10.00002, 385429, 748, 1294.5, 1224, 1599, 2536, 12299, 27045, 0
340.000932, 9.999974, 368552, 787, 1299.5, 1226, 1597, 2595, 12475, 31131, 0
350.000939, 10.000007, 378278, 760, 1310.6, 1226, 1635, 2870, 12452, 43475, 0
360.000934, 9.999995, 380238, 718, 1302.8, 1223, 1609, 2588, 12950, 44299, 0
370.000964, 10.00003, 379322, 725, 1295.4, 1223, 1595, 2556, 12114, 24941, 0
380.000994, 10.00003, 377162, 752, 1313.5, 1226, 1652, 2970, 12496, 34862, 0
390.00096, 9.999966, 378249, 757, 1301.9, 1222, 1604, 2660, 12593, 31850, 0
400.000949, 9.999989, 378654, 770, 1294.1, 1224, 1601, 2519, 12198, 30525, 0
410.000961, 10.000012, 374921, 773, 1319.9, 1227, 1673, 3044, 12620, 40952, 0
420.001022, 10.000061, 385245, 762, 1295.7, 1222, 1608, 2622, 11993, 21639, 0
430.000925, 9.999903, 375634, 765, 1298.1, 1225, 1605, 2562, 12200, 44826, 0
440.000935, 10.00001, 376053, 770, 1311.3, 1223, 1639, 2980, 12523, 36028, 0
450.000966, 10.000031, 382515, 764, 1301.0, 1220, 1606, 2686, 12767, 51842, 0
460.000971, 10.000005, 372493, 762, 1307.6, 1224, 1629, 2893, 12639, 29229, 0
470.000948, 9.999977, 377628, 735, 1317.8, 1220, 1672, 3113, 12937, 36037, 0
480.000983, 10.000035, 387251, 689, 1301.4, 1220, 1632, 2715, 12319, 48162, 0
490.000942, 9.999959, 369868, 763, 1303.1, 1221, 1626, 2706, 12267, 40487, 0
500.000961, 10.000019, 377482, 750, 1317.5, 1223, 1679, 3052, 12692, 40800, 0
510.000931, 9.99997, 380782, 736, 1294.4, 1218, 1609, 2674, 12512, 29700, 0
520.000941, 10.00001, 382635, 786, 1292.2, 1220, 1612, 2562, 11657, 38171, 0
530.001015, 10.000074, 380328, 744, 1299.9, 1221, 1640, 2790, 12012, 32105, 0
540.001053, 10.000038, 378477, 736, 1294.7, 1220, 1620, 2648, 11929, 28775, 0
550.000014, 9.998961, 379397, 731, 1294.9, 1218, 1610, 2693, 12030, 27010, 0
560.000941, 10.000927, 381888, 777, 1305.4, 1218, 1638, 2907, 12660, 34623, 0
570.000951, 10.00001, 379826, 739, 1295.1, 1217, 1609, 2660, 12544, 35508, 0
580.000943, 9.999992, 379418, 774, 1294.7, 1219, 1612, 2657, 12038, 26372, 0
590.000946, 10.000003, 376143, 790, 1305.8, 1223, 1651, 2795, 12030, 46608, 0
600.000949, 10.000003, 379618, 754, 1296.9, 1217, 1621, 2692, 12642, 28053, 0
610.000971, 10.000022, 380392, 773, 1296.9, 1219, 1620, 2698, 12331, 30255, 0
620.00095, 9.999979, 378933, 764, 1313.0, 1220, 1659, 3056, 12634, 49125, 0
630.000941, 9.999991, 387609, 780, 1280.8, 1220, 1591, 2329, 11356, 31691, 0
640.000946, 10.000005, 378557, 730, 1292.6, 1217, 1605, 2593, 12255, 30095, 0
650.000931, 9.999985, 377317, 752, 1305.2, 1221, 1644, 2820, 12357, 43078, 0
660.001, 10.000069, 379743, 780, 1300.5, 1214, 1615, 2770, 12967, 34800, 0
670.000944, 9.999944, 374620, 733, 1312.4, 1218, 1629, 3061, 13213, 33965, 0
680.000947, 10.000003, 377050, 776, 1308.6, 1221, 1666, 2952, 12255, 40961, 0
