elapsed, window, total, successful, failed
580.000648, 10.000014, 241704, 241704, 0
590.000632, 9.999984, 234049, 234049, 0
600.000638, 10.000006, 238135, 238135, 0
610.000647, 10.000009, 236964, 236964, 0
620.000643, 9.999996, 238856, 238856, 0
630.000642, 9.999999, 236987, 236987, 0
640.000711, 10.000069, 238375, 238375, 0
650.000631, 9.99992, 235864, 235864, 0
660.000654, 10.000023, 237332, 237332, 0
670.000626, 9.999972, 240167, 240167, 0
680.00064, 10.000014, 234271, 234271, 0
690.000674, 10.000034, 236449, 236449, 0
700.000635, 9.999961, 239137, 239137, 0
710.00063, 9.999995, 235150, 235150, 0
720.000634, 10.000004, 234907, 234907, 0
730.000654, 10.00002, 240260, 240260, 0
740.000674, 10.00002, 234342, 234342, 0
750.000657, 9.999983, 236398, 236398, 0
760.000632, 9.999975, 240056, 240056, 0
770.000627, 9.999995, 237314, 237314, 0
780.000642, 10.000015, 235690, 235690, 0
790.000668, 10.000026, 239678, 239678, 0
800.000644, 9.999976, 237881, 237881, 0
810.000714, 10.00007, 236550, 236550, 0
820.000693, 9.999979, 238378, 238378, 0
830.000649, 9.999956, 235882, 235882, 0
840.000656, 10.000007, 237928, 237928, 0
850.000636, 9.99998, 238277, 238277, 0
860.000641, 10.000005, 237128, 237128, 0
870.000633, 9.999992, 238324, 238324, 0
880.000642, 10.000009, 238113, 238113, 0
890.000719, 10.000077, 237496, 237496, 0
900.000616, 9.999897, 235570, 235570, 0
910.000624, 10.000008, 240558, 240558, 0
920.000629, 10.000005, 237220, 237220, 0
930.000619, 9.99999, 237454, 237454, 0
940.000633, 10.000014, 239184, 239184, 0
950.000665, 10.000032, 236973, 236973, 0
960.000622, 9.999957, 235360, 235360, 0
970.000632, 10.00001, 240606, 240606, 0
980.000665, 10.000033, 237734, 237734, 0
990.000636, 9.999971, 235004, 235004, 0
1000.000643, 10.000007, 239650, 239650, 0
1010.000646, 10.000003, 236245, 236245, 0
1020.000667, 10.000021, 235938, 235938, 0
1030.000617, 9.99995, 239364, 239364, 0
1040.000633, 10.000016, 235877, 235877, 0
1050.000661, 10.000028, 236786, 236786, 0
1060.000663, 10.000002, 239758, 239758, 0
1070.000634, 9.999971, 236422, 236422, 0
1080.00067, 10.000036, 236628, 236628, 0
1090.000634, 9.999964, 239056, 239056, 0
1100.000651, 10.000017, 237651, 237651, 0
1110.000627, 9.999976, 236200, 236200, 0
1120.00066, 10.000033, 238751, 238751, 0
1130.000637, 9.999977, 235279, 235279, 0
1140.00066, 10.000023, 237554, 237554, 0
1150.000625, 9.999965, 238686, 238686, 0
1160.000658, 10.000033, 238333, 238333, 0
1170.000634, 9.999976, 234813, 234813, 0
1180.000657, 10.000023, 239691, 239691, 0
1190.000681, 10.000024, 236781, 236781, 0
1200.00066, 9.999979, 239536, 239536, 0
1210.000647, 9.999987, 238956, 238956, 0
1220.000639, 9.999992, 238976, 238976, 0
1230.000636, 9.999997, 236423, 236423, 0
1240.000677, 10.000041, 239990, 239990, 0
1250.000653, 9.999976, 236598, 236598, 0
1260.00064, 9.999987, 235207, 235207, 0
1270.000624, 9.999984, 241075, 241075, 0
1280.000642, 10.000018, 238847, 238847, 0
1290.000638, 9.999996, 234550, 234550, 0
1300.000619, 9.999981, 239472, 239472, 0
1310.000634, 10.000015, 239197, 239197, 0
1320.000659, 10.000025, 237567, 237567, 0
1330.000654, 9.999995, 240804, 240804, 0
1340.000625, 9.999971, 235788, 235788, 0
1350.000666, 10.000041, 237290, 237290, 0
1360.000651, 9.999985, 238727, 238727, 0
1370.000659, 10.000008, 240398, 240398, 0
1380.000625, 9.999966, 235916, 235916, 0
1390.000637, 10.000012, 238713, 238713, 0
1400.000627, 9.99999, 239750, 239750, 0
1410.000707, 10.00008, 235791, 235791, 0
1420.009569, 10.008862, 240707, 240707, 0
1430.000016, 9.990447, 238128, 238128, 0
1439.999924, 9.999908, 233687, 233687, 0
1450.000637, 10.000713, 242260, 242260, 0
1460.000662, 10.000025, 238401, 238401, 0
1470.00066, 9.999998, 236416, 236416, 0
1480.000651, 9.999991, 239207, 239207, 0
1490.000635, 9.999984, 238201, 238201, 0
1500.00064, 10.000005, 234875, 234875, 0
1510.000638, 9.999998, 241979, 241979, 0
1520.000664, 10.000026, 239615, 239615, 0
1530.000628, 9.999964, 235537, 235537, 0
1540.000622, 9.999994, 239070, 239070, 0
1550.00069, 10.000068, 239473, 239473, 0
1560.000635, 9.999945, 233140, 233140, 0
1570.000626, 9.999991, 241219, 241219, 0
1580.000632, 10.000006, 238836, 238836, 0
1590.000635, 10.000003, 236317, 236317, 0
1600.000655, 10.00002, 240970, 240970, 0
1610.000641, 9.999986, 238647, 238647, 0
1620.000633, 9.999992, 234879, 234879, 0
1630.000678, 10.000045, 239486, 239486, 0
1640.000639, 9.999961, 240436, 240436, 0
1650.000638, 9.999999, 235904, 235904, 0
1660.000629, 9.999991, 239830, 239830, 0
1670.000624, 9.999995, 238519, 238519, 0
1680.000643, 10.000019, 236268, 236268, 0
1690.000623, 9.99998, 238780, 238780, 0
1700.000638, 10.000015, 238640, 238640, 0
1710.000643, 10.000005, 236769, 236769, 0
1720.000661, 10.000018, 240392, 240392, 0
1730.000632, 9.999971, 238676, 238676, 0
1740.000627, 9.999995, 236784, 236784, 0
1750.000647, 10.00002, 239982, 239982, 0
1760.000696, 10.000049, 239973, 239973, 0
1770.000621, 9.999925, 236033, 236033, 0
1780.00063, 10.000009, 239462, 239462, 0
1790.000627, 9.999997, 239691, 239691, 0
1800.000706, 10.000079, 243452, 243452, 0
1801.00632, 1.005614, 4540, 4540, 0
