elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 559415, 395, 1033.6, 1017, 1410, 1595, 1871, 14078, 0
20.000714, 10.000689, 485336, 391, 1021.3, 1003, 1381, 1552, 2115, 9809, 0
30.000674, 9.99996, 475677, 386, 1026.9, 1007, 1389, 1574, 2784, 12835, 0
40.00068, 10.000006, 474698, 385, 1029.4, 1008, 1393, 1581, 2984, 19452, 0
50.000747, 10.000067, 466151, 381, 1039.2, 1008, 1399, 1626, 7317, 30141, 0
60.000697, 9.99995, 474536, 391, 1042.7, 1008, 1403, 1635, 7807, 15250, 0
70.000683, 9.999986, 482168, 380, 1035.3, 1013, 1409, 1625, 2928, 13572, 0
80.000737, 10.000054, 474424, 374, 1031.8, 1011, 1400, 1599, 2976, 14295, 0
90.00073, 9.999993, 476959, 362, 1029.5, 1009, 1395, 1586, 2831, 12944, 0
100.000687, 9.999957, 466175, 397, 1042.6, 1014, 1421, 1727, 4132, 22044, 0
110.000683, 9.999996, 476141, 373, 1037.9, 1010, 1410, 1655, 3914, 22044, 0
120.000702, 10.000019, 368157, 381, 1200.1, 1078, 2446, 3048, 4250, 18183, 0
130.000693, 9.999991, 272422, 426, 1732.2, 1482, 3003, 3663, 6562, 13757, 0
140.000684, 9.999991, 287134, 414, 1719.3, 1464, 2976, 3560, 6759, 19262, 0
150.000704, 10.00002, 286558, 414, 1724.6, 1464, 2993, 3529, 8141, 20781, 0
160.000704, 10.0, 286361, 426, 1731.5, 1473, 3029, 3711, 5822, 11306, 0
170.000727, 10.000023, 285444, 409, 1730.8, 1473, 2987, 3600, 8577, 22662, 0
180.000674, 9.999947, 293881, 410, 1706.8, 1460, 2951, 3417, 5505, 13815, 0
190.00067, 9.999996, 259358, 434, 1787.2, 1488, 3181, 4942, 7995, 15507, 0
200.000685, 10.000015, 189605, 416, 2555.6, 1545, 5323, 6334, 9503, 17933, 0
210.000671, 9.999986, 193550, 414, 2566.0, 1534, 5346, 6258, 9182, 19299, 0
220.000698, 10.000027, 187238, 403, 2621.4, 1554, 5474, 6709, 11459, 23546, 0
230.000678, 9.99998, 191544, 422, 2600.8, 1537, 5449, 6457, 9031, 17297, 0
240.000681, 10.000003, 192196, 439, 2580.3, 1535, 5387, 6306, 11250, 17674, 0
250.000687, 10.000006, 189972, 390, 2611.9, 1555, 5445, 6700, 10420, 16205, 0
260.00068, 9.999993, 191115, 390, 2601.8, 1544, 5428, 6689, 10582, 18011, 0
270.000682, 10.000002, 188531, 383, 2612.9, 1524, 5397, 7338, 17491, 42466, 0
280.000717, 10.000035, 187999, 399, 2657.1, 1553, 5505, 8063, 16670, 42466, 0
290.000686, 9.999969, 194074, 427, 2592.3, 1543, 5384, 6485, 9666, 15596, 0
300.000671, 9.999985, 193356, 430, 2564.0, 1534, 5274, 6018, 8067, 15420, 0
310.000692, 10.000021, 190186, 407, 2611.3, 1553, 5408, 6483, 9238, 15691, 0
320.00068, 9.999988, 191709, 430, 2600.9, 1552, 5391, 6524, 9655, 18892, 0
330.000698, 10.000018, 192152, 410, 2575.6, 1534, 5315, 6131, 8689, 21753, 0
340.000693, 9.999995, 188336, 422, 2620.2, 1567, 5385, 6691, 10769, 16846, 0
350.000703, 10.00001, 192905, 417, 2597.3, 1551, 5338, 6384, 9021, 18906, 0
360.00069, 9.999987, 193468, 385, 2571.2, 1539, 5303, 6151, 10495, 15960, 0
370.000671, 9.999981, 189249, 422, 2611.3, 1563, 5437, 6590, 9373, 14628, 0
