elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999929, 9.999929, 234083, 771, 2303.8, 2289, 3000, 3511, 10191, 15296, 0
20.000654, 10.000725, 208490, 904, 2355.7, 2328, 3097, 3767, 5935, 13594, 0
30.000643, 9.999989, 207962, 913, 2391.2, 2350, 3184, 3964, 9446, 14753, 0
40.000657, 10.000014, 205999, 927, 2391.3, 2348, 3109, 3742, 12402, 21657, 0
50.000647, 9.99999, 205295, 883, 2418.2, 2357, 3224, 4259, 12147, 21880, 0
60.000688, 10.000041, 208517, 901, 2390.9, 2360, 3142, 3785, 7532, 17399, 0
70.000662, 9.999974, 205286, 886, 2393.6, 2370, 3141, 3754, 6477, 14536, 0
80.000639, 9.999977, 204859, 908, 2440.3, 2375, 3284, 4847, 9489, 21378, 0
90.00064, 10.000001, 205309, 823, 2414.8, 2375, 3157, 3897, 12246, 18981, 0
100.000643, 10.000003, 202096, 907, 2413.1, 2377, 3167, 3915, 8320, 13796, 0
110.000641, 9.999998, 204736, 964, 2472.3, 2382, 3298, 5455, 12567, 45825, 0
120.000645, 10.000004, 208612, 935, 2387.8, 2371, 3133, 3668, 5802, 13472, 0
130.000653, 10.000008, 202258, 906, 2402.7, 2379, 3162, 3743, 5914, 13071, 0
140.000658, 10.000005, 204811, 878, 2455.4, 2379, 3275, 5040, 11781, 33687, 0
150.000646, 9.999988, 205693, 855, 2417.1, 2379, 3202, 3995, 7596, 15901, 0
160.000732, 10.000086, 202671, 946, 2408.5, 2372, 3194, 3913, 7105, 15661, 0
170.000667, 9.999935, 205527, 926, 2458.8, 2375, 3320, 5325, 12031, 24031, 0
180.00066, 9.999993, 207508, 951, 2395.7, 2371, 3131, 3731, 6111, 10973, 0
190.000646, 9.999986, 200661, 764, 2422.8, 2380, 3201, 4027, 9741, 25606, 0
200.000656, 10.00001, 207076, 891, 2446.5, 2376, 3266, 5044, 10406, 33467, 0
210.000656, 10.0, 205429, 851, 2399.2, 2375, 3138, 3737, 6506, 13199, 0
220.000634, 9.999978, 201827, 968, 2425.4, 2379, 3193, 4002, 11157, 24896, 0
230.000672, 10.000038, 206928, 899, 2448.5, 2381, 3258, 5302, 9747, 21334, 0
240.000668, 9.999996, 207299, 940, 2394.1, 2368, 3158, 3768, 6804, 14418, 0
250.00066, 9.999992, 202264, 884, 2405.0, 2374, 3168, 3924, 6914, 21873, 0
260.000637, 9.999977, 206138, 884, 2443.4, 2370, 3276, 5395, 10802, 20123, 0
270.000673, 10.000036, 206796, 879, 2408.5, 2370, 3171, 3934, 10642, 22324, 0
280.000636, 9.999963, 202686, 915, 2409.3, 2377, 3165, 3967, 7718, 18125, 0
290.000688, 10.000052, 205434, 850, 2462.7, 2380, 3318, 5601, 10037, 17354, 0
300.000668, 9.99998, 206270, 911, 2407.7, 2378, 3165, 3906, 6967, 14648, 0
310.000658, 9.99999, 200615, 918, 2420.0, 2378, 3192, 4091, 8250, 18268, 0
320.000672, 10.000014, 206490, 898, 2459.2, 2381, 3267, 5447, 10201, 22427, 0
330.000668, 9.999996, 206076, 948, 2404.7, 2376, 3147, 3896, 7806, 16254, 0
340.000641, 9.999973, 202819, 876, 2414.2, 2376, 3194, 4036, 7793, 19385, 0
350.00066, 10.000019, 205033, 890, 2454.4, 2379, 3306, 5459, 9749, 20420, 0
360.000632, 9.999972, 206555, 834, 2406.6, 2377, 3162, 3928, 6872, 20278, 0
370.000677, 10.000045, 202114, 963, 2408.2, 2375, 3156, 3946, 8038, 14533, 0
380.000654, 9.999977, 206008, 894, 2456.3, 2386, 3287, 5246, 9532, 19960, 0
390.00064, 9.999986, 208043, 939, 2396.0, 2371, 3143, 3740, 6351, 17287, 0
400.000666, 10.000026, 201557, 988, 2406.3, 2378, 3166, 3880, 6225, 13601, 0
410.00066, 9.999994, 206173, 850, 2449.4, 2373, 3277, 5369, 9766, 18998, 0
420.000673, 10.000013, 207544, 878, 2401.9, 2373, 3135, 3741, 7429, 15944, 0
430.000636, 9.999963, 202870, 871, 2396.3, 2371, 3129, 3705, 6021, 18421, 0
440.000664, 10.000028, 205456, 897, 2459.7, 2384, 3299, 5387, 10594, 23089, 0
450.000636, 9.999972, 207723, 908, 2392.0, 2371, 3114, 3626, 6572, 10570, 0
460.000658, 10.000022, 202659, 877, 2396.4, 2372, 3158, 3785, 6222, 12936, 0
470.000682, 10.000024, 205335, 832, 2448.2, 2380, 3265, 5219, 9868, 17537, 0
480.000684, 10.000002, 208210, 831, 2401.5, 2375, 3147, 3781, 7259, 25316, 0
490.000649, 9.999965, 201607, 837, 2405.8, 2374, 3154, 3873, 8140, 14194, 0
500.000641, 9.999992, 206461, 885, 2452.9, 2377, 3306, 5227, 10796, 20801, 0
510.000696, 10.000055, 207141, 938, 2400.2, 2375, 3143, 3777, 7195, 12804, 0
520.000661, 9.999965, 202356, 866, 2406.1, 2367, 3181, 4035, 9560, 17368, 0
530.00066, 9.999999, 206640, 802, 2453.4, 2383, 3284, 5317, 11084, 18956, 0
540.000648, 9.999988, 206731, 920, 2395.8, 2366, 3129, 3871, 7920, 18796, 0
550.000717, 10.000069, 201584, 936, 2412.0, 2369, 3193, 4090, 9772, 17081, 0
560.000671, 9.999954, 206991, 877, 2441.7, 2369, 3293, 5346, 9315, 15005, 0
570.000647, 9.999976, 207672, 889, 2390.0, 2365, 3117, 3776, 7227, 23917, 0
580.000666, 10.000019, 203073, 931, 2395.7, 2359, 3171, 3953, 7852, 15553, 0
590.000678, 10.000012, 205143, 859, 2461.5, 2382, 3310, 5386, 10561, 17337, 0
600.000668, 9.99999, 207790, 948, 2393.5, 2370, 3115, 3650, 7514, 20616, 0
610.000676, 10.000008, 203150, 930, 2402.8, 2375, 3144, 3815, 7159, 16504, 0
620.000657, 9.999981, 206129, 844, 2442.5, 2380, 3265, 5058, 8113, 23029, 0
630.000672, 10.000015, 205595, 816, 2426.7, 2371, 3264, 4712, 7369, 15951, 0
640.000639, 9.999967, 200577, 927, 2419.2, 2377, 3218, 4202, 7732, 18649, 0
650.000712, 10.000073, 206097, 837, 2443.4, 2381, 3282, 5028, 8198, 24868, 0
660.000633, 9.999921, 204588, 892, 2418.0, 2382, 3215, 4066, 6663, 20028, 0
670.000661, 10.000028, 200622, 902, 2444.7, 2379, 3298, 4454, 12299, 25838, 0
680.000673, 10.000012, 206375, 742, 2442.4, 2378, 3272, 5163, 8710, 17756, 0
690.000659, 9.999986, 208740, 948, 2389.1, 2370, 3129, 3654, 6300, 16208, 0
700.000653, 9.999994, 199607, 971, 2434.6, 2378, 3275, 4375, 8703, 17049, 0
710.000644, 9.999991, 200602, 915, 2511.0, 2408, 3640, 5287, 9223, 17045, 0
720.000726, 10.000082, 208172, 812, 2394.8, 2371, 3129, 3702, 7052, 14109, 0
730.000634, 9.999908, 202783, 864, 2402.6, 2370, 3164, 3937, 7506, 18702, 0
740.00066, 10.000026, 205718, 928, 2446.0, 2378, 3311, 5053, 8376, 14058, 0
750.000651, 9.999991, 212472, 932, 2339.6, 2315, 3107, 3716, 6404, 13845, 0
760.00064, 9.999989, 203946, 900, 2396.2, 2366, 3171, 3899, 6667, 15678, 0
770.000637, 9.999997, 205977, 773, 2449.3, 2375, 3299, 5295, 9100, 17142, 0
780.000667, 10.00003, 207570, 887, 2384.8, 2356, 3134, 3788, 6804, 16997, 0
790.000666, 9.999999, 201710, 923, 2426.5, 2367, 3239, 4453, 10049, 23403, 0
800.000668, 10.000002, 207789, 913, 2446.1, 2381, 3282, 5184, 8287, 16855, 0
810.000642, 9.999974, 206117, 953, 2390.4, 2362, 3137, 3814, 6499, 23703, 0
820.000634, 9.999992, 201562, 885, 2419.9, 2370, 3209, 4164, 9556, 23409, 0
830.000643, 10.000009, 205214, 844, 2454.7, 2377, 3318, 5297, 9623, 16776, 0
840.000644, 10.000001, 199358, 885, 2485.9, 2385, 3654, 5142, 8263, 23870, 0
850.000641, 9.999997, 198659, 891, 2464.7, 2382, 3381, 5102, 10710, 26844, 0
860.000652, 10.000011, 198412, 768, 2530.9, 2384, 3720, 6459, 14243, 26022, 0
