elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000029, 10.000029, 229899, 908, 2349.1, 2313, 3136, 4074, 6197, 11919, 0
20.000305, 10.000276, 212408, 930, 2319.6, 2310, 3034, 3459, 4517, 6652, 0
30.000304, 9.999999, 209862, 950, 2348.2, 2333, 3068, 3559, 5179, 11227, 0
40.000308, 10.000004, 208895, 875, 2385.5, 2351, 3150, 3875, 8238, 16305, 0
50.000308, 10.0, 207972, 842, 2385.2, 2346, 3138, 3962, 9444, 21053, 0
60.000314, 10.000006, 204827, 850, 2388.9, 2350, 3144, 4011, 8614, 23099, 0
70.00032, 10.000006, 208497, 911, 2403.0, 2367, 3190, 4022, 7244, 15121, 0
80.000305, 9.999985, 207844, 922, 2384.0, 2358, 3135, 3709, 6906, 13963, 0
90.000332, 10.000027, 200988, 954, 2418.4, 2365, 3182, 4214, 11948, 18019, 0
100.00035, 10.000018, 206861, 938, 2460.9, 2380, 3287, 5142, 12529, 18894, 0
110.000311, 9.999961, 207110, 925, 2394.8, 2371, 3174, 3844, 5844, 9816, 0
120.000311, 10.0, 201712, 925, 2408.1, 2374, 3187, 3922, 7574, 14591, 0
130.000297, 9.999986, 207541, 939, 2443.0, 2379, 3253, 4997, 11140, 23226, 0
140.000329, 10.000032, 207536, 901, 2395.9, 2368, 3179, 3800, 6721, 10843, 0
150.000303, 9.999974, 200882, 907, 2419.8, 2376, 3237, 4134, 7865, 17852, 0
160.000298, 9.999995, 204326, 914, 2478.4, 2384, 3455, 5441, 10338, 23891, 0
170.000308, 10.00001, 204619, 883, 2437.6, 2372, 3392, 4357, 7318, 19250, 0
180.000309, 10.000001, 198711, 945, 2426.8, 2373, 3349, 4272, 6613, 16892, 0
190.000328, 10.000019, 206323, 959, 2458.1, 2381, 3271, 5262, 12434, 19675, 0
200.000332, 10.000004, 207595, 928, 2403.0, 2373, 3195, 3871, 6300, 14309, 0
210.000331, 9.999999, 200426, 969, 2416.7, 2376, 3192, 3935, 9044, 15862, 0
220.000342, 10.000011, 207007, 881, 2456.6, 2382, 3305, 5220, 10691, 19488, 0
230.00031, 9.999968, 206046, 943, 2400.0, 2368, 3200, 3850, 6719, 14275, 0
240.000305, 9.999995, 201294, 938, 2409.3, 2379, 3199, 3863, 6988, 13684, 0
250.000302, 9.999997, 206731, 949, 2458.8, 2383, 3306, 5316, 11160, 15440, 0
260.000342, 10.00004, 207643, 937, 2398.6, 2368, 3189, 3854, 6100, 8908, 0
270.000338, 9.999996, 201767, 930, 2406.2, 2371, 3187, 3841, 7618, 11372, 0
280.000324, 9.999986, 207828, 902, 2441.0, 2377, 3278, 5017, 8474, 15936, 0
290.00031, 9.999986, 207210, 933, 2393.3, 2359, 3185, 3823, 7584, 15057, 0
300.000309, 9.999999, 203076, 912, 2397.5, 2370, 3174, 3817, 6056, 8696, 0
310.000322, 10.000013, 206495, 819, 2444.4, 2377, 3316, 4977, 9266, 15660, 0
320.000307, 9.999985, 207211, 869, 2390.6, 2358, 3195, 3881, 6998, 16619, 0
330.000318, 10.000011, 196494, 879, 2462.0, 2350, 3358, 6031, 14119, 25999, 0
340.000316, 9.999998, 207096, 932, 2445.3, 2370, 3291, 5269, 10413, 28338, 0
350.000307, 9.999991, 207230, 891, 2402.2, 2368, 3200, 3859, 11159, 14085, 0
360.000336, 10.000029, 199190, 948, 2430.9, 2368, 3217, 4302, 12410, 25059, 0
370.000311, 9.999975, 202161, 887, 2509.2, 2362, 3511, 6845, 14703, 32560, 0
380.000297, 9.999986, 207050, 913, 2401.4, 2361, 3213, 4017, 10565, 26592, 0
390.000304, 10.000007, 202176, 873, 2408.4, 2378, 3173, 3805, 8446, 18141, 0
400.000294, 9.99999, 198953, 858, 2521.7, 2357, 3596, 7405, 15657, 41154, 0
410.000328, 10.000034, 209524, 941, 2391.0, 2351, 3137, 3888, 11019, 15133, 0
420.000297, 9.999969, 199045, 786, 2424.7, 2342, 3194, 5281, 13617, 27050, 0
430.000327, 10.00003, 203801, 890, 2473.7, 2354, 3332, 6450, 14340, 27003, 0
440.000345, 10.000018, 201735, 831, 2472.6, 2347, 3368, 6651, 13470, 26738, 0
