elapsed, window, total, successful, failed
1230.000349, 10.00001, 196816, 196816, 0
1240.00034, 9.999991, 198207, 198207, 0
1250.000345, 10.000005, 200600, 200600, 0
1260.000334, 9.999989, 196721, 196721, 0
1270.000342, 10.000008, 198011, 198011, 0
1280.000364, 10.000022, 199740, 199740, 0
1290.000331, 9.999967, 196562, 196562, 0
1300.000367, 10.000036, 197797, 197797, 0
1310.000359, 9.999992, 199296, 199296, 0
1320.000344, 9.999985, 198459, 198459, 0
1330.000347, 10.000003, 197804, 197804, 0
1340.00033, 9.999983, 199874, 199874, 0
1350.000353, 10.000023, 196526, 196526, 0
1360.000379, 10.000026, 198026, 198026, 0
1370.000344, 9.999965, 198913, 198913, 0
1380.000372, 10.000028, 196750, 196750, 0
1390.000381, 10.000009, 197497, 197497, 0
1400.000365, 9.999984, 200378, 200378, 0
1410.000339, 9.999974, 196951, 196951, 0
1420.000339, 10.0, 195433, 195433, 0
1430.000328, 9.999989, 199526, 199526, 0
1440.000383, 10.000055, 197506, 197506, 0
1450.000373, 9.99999, 195201, 195201, 0
1460.000365, 9.999992, 199079, 199079, 0
1470.000337, 9.999972, 199202, 199202, 0
1480.000329, 9.999992, 197752, 197752, 0
1490.000418, 10.000089, 199288, 199288, 0
1500.00034, 9.999922, 198657, 198657, 0
1510.000354, 10.000014, 197018, 197018, 0
1520.000341, 9.999987, 199694, 199694, 0
1530.000372, 10.000031, 198070, 198070, 0
1540.000327, 9.999955, 196894, 196894, 0
1550.000335, 10.000008, 199270, 199270, 0
1560.00033, 9.999995, 198200, 198200, 0
1570.000346, 10.000016, 195015, 195015, 0
1580.000345, 9.999999, 200063, 200063, 0
1590.000355, 10.00001, 199892, 199892, 0
1600.000329, 9.999974, 198735, 198735, 0
1610.000331, 10.000002, 198968, 198968, 0
1620.000341, 10.00001, 198511, 198511, 0
1630.000333, 9.999992, 196394, 196394, 0
1640.00036, 10.000027, 199301, 199301, 0
1650.00037, 10.00001, 198163, 198163, 0
1660.000355, 9.999985, 195499, 195499, 0
1670.000375, 10.00002, 198459, 198459, 0
1680.000369, 9.999994, 198852, 198852, 0
1690.000351, 9.999982, 194756, 194756, 0
1700.000395, 10.000044, 199584, 199584, 0
1710.000359, 9.999964, 198181, 198181, 0
1720.000359, 10.0, 195450, 195450, 0
1730.000444, 10.000085, 199051, 199051, 0
1740.000353, 9.999909, 197492, 197492, 0
1750.00034, 9.999987, 196413, 196413, 0
1760.000347, 10.000007, 198964, 198964, 0
1770.000355, 10.000008, 199292, 199292, 0
1780.00035, 9.999995, 194332, 194332, 0
1790.000378, 10.000028, 200010, 200010, 0
1800.000365, 9.999987, 197250, 197250, 0
1801.005115, 1.00475, 3443, 3443, 0
