elapsed, window, total, successful, failed
10.000068, 10.000068, 308076, 308076, 0
20.000082, 10.000014, 300487, 300487, 0
30.000135, 10.000053, 292214, 292214, 0
40.000095, 9.99996, 285321, 285321, 0
50.000068, 9.999973, 287116, 287116, 0
60.000096, 10.000028, 280778, 280778, 0
70.000073, 9.999977, 277666, 277666, 0
80.000062, 9.999989, 277581, 277581, 0
90.000086, 10.000024, 275544, 275544, 0
100.000081, 9.999995, 276085, 276085, 0
110.000127, 10.000046, 278521, 278521, 0
120.000089, 9.999962, 284381, 284381, 0
130.000195, 10.000106, 270493, 270493, 0
140.000071, 9.999876, 284031, 284031, 0
150.000057, 9.999986, 288316, 288316, 0
160.000071, 10.000014, 280108, 280108, 0
170.000065, 9.999994, 290510, 290510, 0
180.000052, 9.999987, 289438, 289438, 0
190.000047, 9.999995, 286601, 286601, 0
200.000073, 10.000026, 290102, 290102, 0
210.000066, 9.999993, 286764, 286764, 0
220.000062, 9.999996, 280249, 280249, 0
230.000113, 10.000051, 294145, 294145, 0
240.000067, 9.999954, 282866, 282866, 0
250.000102, 10.000035, 281420, 281420, 0
260.00006, 9.999958, 288991, 288991, 0
270.000094, 10.000034, 286880, 286880, 0
280.000104, 10.00001, 280941, 280941, 0
290.000045, 9.999941, 286072, 286072, 0
300.000078, 10.000033, 287746, 287746, 0
310.000073, 9.999995, 283121, 283121, 0
320.000103, 10.00003, 289605, 289605, 0
330.000224, 10.000121, 284701, 284701, 0
340.000094, 9.99987, 283845, 283845, 0
350.000049, 9.999955, 290923, 290923, 0
360.000089, 10.00004, 283600, 283600, 0
370.000106, 10.000017, 288577, 288577, 0
380.000057, 9.999951, 290298, 290298, 0
390.000086, 10.000029, 287798, 287798, 0
400.000071, 9.999985, 280842, 280842, 0
410.000082, 10.000011, 291741, 291741, 0
420.000068, 9.999986, 283505, 283505, 0
430.001438, 10.00137, 264371, 264371, 0
440.000098, 9.99866, 285422, 285422, 0
450.000073, 9.999975, 290492, 290492, 0
460.000064, 9.999991, 277888, 277888, 0
470.00007, 10.000006, 284235, 284235, 0
480.000059, 9.999989, 290361, 290361, 0
490.000069, 10.00001, 284205, 284205, 0
500.000121, 10.000052, 285194, 285194, 0
510.000064, 9.999943, 289533, 289533, 0
520.000074, 10.00001, 283389, 283389, 0
530.000076, 10.000002, 285796, 285796, 0
540.00007, 9.999994, 284927, 284927, 0
550.000051, 9.999981, 283770, 283770, 0
560.000049, 9.999998, 286191, 286191, 0
570.000056, 10.000007, 283403, 283403, 0
580.000124, 10.000068, 272794, 272794, 0
590.000072, 9.999948, 286281, 286281, 0
600.000069, 9.999997, 277533, 277533, 0
610.000057, 9.999988, 277770, 277770, 0
620.000084, 10.000027, 283349, 283349, 0
630.000081, 9.999997, 280561, 280561, 0
640.000054, 9.999973, 275555, 275555, 0
650.000085, 10.000031, 287640, 287640, 0
660.000053, 9.999968, 282982, 282982, 0
670.000049, 9.999996, 278506, 278506, 0
680.000063, 10.000014, 279148, 279148, 0
690.000124, 10.000061, 286155, 286155, 0
700.000067, 9.999943, 274286, 274286, 0
710.000079, 10.000012, 282037, 282037, 0
720.000074, 9.999995, 278901, 278901, 0
730.000057, 9.999983, 273157, 273157, 0
740.00013, 10.000073, 282925, 282925, 0
750.000064, 9.999934, 282656, 282656, 0
760.000049, 9.999985, 271824, 271824, 0
770.000074, 10.000025, 281088, 281088, 0
780.00006, 9.999986, 284334, 284334, 0
790.00006, 10.0, 275872, 275872, 0
800.000101, 10.000041, 279763, 279763, 0
810.000075, 9.999974, 281220, 281220, 0
820.000131, 10.000056, 274082, 274082, 0
830.000097, 9.999966, 282006, 282006, 0
840.00005, 9.999953, 282581, 282581, 0
850.000059, 10.000009, 273807, 273807, 0
860.000079, 10.00002, 282457, 282457, 0
870.000071, 9.999992, 281821, 281821, 0
880.000053, 9.999982, 276732, 276732, 0
890.000068, 10.000015, 282736, 282736, 0
900.000078, 10.00001, 285992, 285992, 0
910.000058, 9.99998, 276285, 276285, 0
920.000099, 10.000041, 282624, 282624, 0
930.000067, 9.999968, 282941, 282941, 0
940.000082, 10.000015, 276517, 276517, 0
950.000086, 10.000004, 281411, 281411, 0
960.000116, 10.00003, 285944, 285944, 0
970.000087, 9.999971, 274993, 274993, 0
980.000102, 10.000015, 282327, 282327, 0
990.000093, 9.999991, 281119, 281119, 0
1000.000066, 9.999973, 274417, 274417, 0
1010.000056, 9.99999, 285891, 285891, 0
1020.000076, 10.00002, 287376, 287376, 0
1030.000098, 10.000022, 273919, 273919, 0
1040.000059, 9.999961, 279941, 279941, 0
1050.000072, 10.000013, 284798, 284798, 0
1060.000068, 9.999996, 275532, 275532, 0
1070.000071, 10.000003, 278877, 278877, 0
1080.000069, 9.999998, 281170, 281170, 0
1090.000052, 9.999983, 279772, 279772, 0
1100.00006, 10.000008, 274903, 274903, 0
1110.000057, 9.999997, 277912, 277912, 0
1120.000242, 10.000185, 276717, 276717, 0
1130.000065, 9.999823, 277323, 277323, 0
1140.000093, 10.000028, 282373, 282373, 0
1150.000064, 9.999971, 279561, 279561, 0
1160.000057, 9.999993, 275651, 275651, 0
1170.000075, 10.000018, 283331, 283331, 0
1180.000106, 10.000031, 280294, 280294, 0
1190.000062, 9.999956, 279889, 279889, 0
1200.000063, 10.000001, 283439, 283439, 0
1210.000167, 10.000104, 278302, 278302, 0
1220.000048, 9.999881, 277407, 277407, 0
1230.000135, 10.000087, 280871, 280871, 0
1240.000053, 9.999918, 276236, 276236, 0
1250.000068, 10.000015, 282860, 282860, 0
1260.00005, 9.999982, 280140, 280140, 0
1270.000067, 10.000017, 281820, 281820, 0
1280.000065, 9.999998, 279841, 279841, 0
1290.00006, 9.999995, 278307, 278307, 0
1300.000059, 9.999999, 275589, 275589, 0
1310.000067, 10.000008, 285078, 285078, 0
1320.000069, 10.000002, 280117, 280117, 0
1330.000064, 9.999995, 277982, 277982, 0
1340.000149, 10.000085, 284003, 284003, 0
1350.000097, 9.999948, 282051, 282051, 0
1360.000069, 9.999972, 273741, 273741, 0
1370.000099, 10.00003, 283808, 283808, 0
1380.000065, 9.999966, 281255, 281255, 0
1390.000057, 9.999992, 280755, 280755, 0
1400.000053, 9.999996, 282423, 282423, 0
1410.000113, 10.00006, 280478, 280478, 0
1420.000054, 9.999941, 273910, 273910, 0
1430.000063, 10.000009, 281178, 281178, 0
1440.000073, 10.00001, 284068, 284068, 0
1450.000084, 10.000011, 276454, 276454, 0
1460.000086, 10.000002, 287655, 287655, 0
1470.00009, 10.000004, 285257, 285257, 0
1480.000092, 10.000002, 278654, 278654, 0
1490.00005, 9.999958, 280913, 280913, 0
1500.000078, 10.000028, 286364, 286364, 0
1510.000055, 9.999977, 278048, 278048, 0
1520.00011, 10.000055, 280831, 280831, 0
1530.000092, 9.999982, 284075, 284075, 0
1540.00006, 9.999968, 277213, 277213, 0
1550.000069, 10.000009, 288026, 288026, 0
1560.000078, 10.000009, 280552, 280552, 0
1570.000055, 9.999977, 278109, 278109, 0
1580.000126, 10.000071, 280088, 280088, 0
1590.000087, 9.999961, 280806, 280806, 0
1600.000075, 9.999988, 271439, 271439, 0
1610.000081, 10.000006, 287219, 287219, 0
1620.000048, 9.999967, 284846, 284846, 0
1630.000343, 10.000295, 279230, 279230, 0
1640.000063, 9.99972, 282816, 282816, 0
1650.000073, 10.00001, 281926, 281926, 0
1660.000061, 9.999988, 277954, 277954, 0
1670.000061, 10.0, 285420, 285420, 0
1680.000054, 9.999993, 282678, 282678, 0
1690.000086, 10.000032, 278103, 278103, 0
1700.000069, 9.999983, 279465, 279465, 0
1710.000089, 10.00002, 282889, 282889, 0
1720.000048, 9.999959, 277965, 277965, 0
1730.00009, 10.000042, 279821, 279821, 0
1740.000047, 9.999957, 284597, 284597, 0
1750.000069, 10.000022, 278671, 278671, 0
1760.000096, 10.000027, 285517, 285517, 0
1770.000089, 9.999993, 281438, 281438, 0
1780.000065, 9.999976, 279498, 279498, 0
1790.00008, 10.000015, 282960, 282960, 0
1800.000102, 10.000022, 280972, 280972, 0
1801.048446, 1.048344, 0, 0, 0
