elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000068, 10.000068, 308076, 793, 1756.4, 1597, 2121, 10148, 19008, 28046, 0
20.000082, 10.000014, 300487, 885, 1674.2, 1628, 2100, 2641, 6563, 17629, 0
30.000135, 10.000053, 292214, 902, 1688.9, 1642, 2150, 2767, 5209, 17264, 0
40.000095, 9.99996, 285321, 899, 1697.7, 1648, 2168, 2808, 5738, 16185, 0
50.000068, 9.999973, 287116, 871, 1722.4, 1659, 2185, 3029, 10731, 22456, 0
60.000096, 10.000028, 280778, 786, 1776.4, 1690, 2366, 3502, 11339, 24996, 0
70.000073, 9.999977, 277666, 878, 1780.4, 1699, 2371, 3603, 7564, 24601, 0
80.000062, 9.999989, 277581, 824, 1770.0, 1692, 2306, 3351, 10796, 35120, 0
90.000086, 10.000024, 275544, 815, 1792.2, 1694, 2365, 3558, 13740, 39122, 0
100.000081, 9.999995, 276085, 950, 1799.3, 1703, 2398, 3959, 10361, 29943, 0
110.000127, 10.000046, 278521, 775, 1784.5, 1690, 2362, 3641, 12334, 42434, 0
120.000089, 9.999962, 284381, 926, 1755.9, 1689, 2318, 3139, 6409, 32387, 0
130.000195, 10.000106, 270493, 818, 1799.0, 1688, 2420, 4454, 12163, 37652, 0
140.000071, 9.999876, 284031, 876, 1762.1, 1685, 2314, 3253, 11399, 27964, 0
150.000057, 9.999986, 288316, 861, 1728.6, 1668, 2200, 3061, 9074, 15872, 0
160.000071, 10.000014, 280108, 888, 1743.1, 1666, 2231, 3811, 8788, 24749, 0
170.000065, 9.999994, 290510, 936, 1719.8, 1668, 2186, 2887, 6117, 21515, 0
180.000052, 9.999987, 289438, 922, 1707.0, 1659, 2146, 2792, 6310, 25943, 0
190.000047, 9.999995, 286601, 828, 1731.6, 1667, 2198, 3366, 7415, 32027, 0
200.000073, 10.000026, 290102, 944, 1710.7, 1668, 2167, 2734, 5456, 19016, 0
210.000066, 9.999993, 286764, 921, 1716.2, 1665, 2171, 2813, 6541, 32389, 0
220.000062, 9.999996, 280249, 860, 1757.3, 1674, 2254, 3786, 10360, 37680, 0
230.000113, 10.000051, 294145, 878, 1710.3, 1670, 2144, 2696, 5636, 18210, 0
240.000067, 9.999954, 282866, 891, 1718.6, 1668, 2172, 2845, 6614, 27455, 0
250.000102, 10.000035, 281420, 766, 1756.8, 1664, 2289, 4092, 11840, 31518, 0
260.00006, 9.999958, 288991, 919, 1724.2, 1672, 2209, 2963, 6116, 31518, 0
270.000094, 10.000034, 286880, 910, 1724.1, 1670, 2187, 2954, 7219, 25422, 0
280.000104, 10.00001, 280941, 864, 1742.8, 1670, 2255, 3549, 8010, 19868, 0
290.000045, 9.999941, 286072, 876, 1743.6, 1674, 2259, 3225, 9455, 25241, 0
300.000078, 10.000033, 287746, 915, 1722.9, 1667, 2173, 2925, 8764, 28223, 0
310.000073, 9.999995, 283121, 875, 1744.9, 1672, 2251, 3666, 7666, 19231, 0
320.000103, 10.00003, 289605, 910, 1716.4, 1670, 2171, 2812, 5802, 18160, 0
330.000224, 10.000121, 284701, 869, 1722.8, 1671, 2183, 2821, 6311, 44406, 0
340.000094, 9.99987, 283845, 875, 1738.2, 1668, 2210, 3505, 7948, 22866, 0
350.000049, 9.999955, 290923, 907, 1713.1, 1663, 2163, 2813, 6698, 15849, 0
360.000089, 10.00004, 283600, 907, 1724.5, 1665, 2190, 3103, 8601, 22008, 0
370.000106, 10.000017, 288577, 840, 1731.9, 1656, 2292, 3890, 8128, 17949, 0
380.000057, 9.999951, 290298, 840, 1682.7, 1639, 2163, 2798, 6893, 41449, 0
390.000086, 10.000029, 287798, 894, 1708.7, 1660, 2137, 2730, 6882, 37033, 0
400.000071, 9.999985, 280842, 843, 1750.2, 1672, 2259, 3696, 8693, 34706, 0
410.000082, 10.000011, 291741, 890, 1714.3, 1670, 2161, 2743, 5501, 16120, 0
420.000068, 9.999986, 283505, 838, 1725.4, 1665, 2204, 3069, 10891, 40506, 0
