elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
210.000672, 10.000126, 7456, 2155, 28777.2, 8162, 144142, 222791, 291129, 427556, 0
220.000551, 9.999879, 7370, 2047, 31792.5, 8384, 164106, 265471, 336520, 428284, 0
230.000508, 9.999957, 7291, 2249, 27884.8, 9028, 140779, 220860, 367530, 424819, 0
240.000521, 10.000013, 7440, 2343, 25991.7, 8758, 103896, 208121, 307575, 660792, 0
250.000551, 10.00003, 7114, 2257, 28791.1, 9332, 136445, 225013, 333909, 372057, 0
260.000515, 9.999964, 7040, 2399, 27149.5, 9064, 131485, 225882, 292085, 313635, 0
270.00051, 9.999995, 6968, 2320, 27725.7, 9066, 132906, 216130, 268274, 362999, 0
280.000592, 10.000082, 6925, 2366, 24455.7, 9151, 110516, 175662, 237833, 408274, 0
290.000551, 9.999959, 6824, 2121, 26260.4, 9254, 112105, 209937, 317604, 361409, 0
300.000524, 9.999973, 6474, 1989, 29810.3, 9518, 141708, 252765, 337292, 368646, 0
310.000615, 10.000091, 6780, 2285, 31019.8, 8678, 155544, 246954, 366555, 479606, 0
320.000534, 9.999919, 6574, 2616, 27481.8, 9641, 128164, 249108, 323488, 381211, 0
330.000509, 9.999975, 6632, 2501, 30755.7, 8941, 159180, 232291, 306230, 383928, 0
340.000543, 10.000034, 6486, 2487, 25970.0, 9318, 124477, 198725, 247024, 354354, 0
350.000509, 9.999966, 6398, 2564, 25190.6, 9791, 106027, 211817, 265724, 425717, 0
360.000511, 10.000002, 6475, 2449, 25325.7, 9658, 113203, 196634, 264219, 640893, 0
370.000529, 10.000018, 6374, 2273, 26741.5, 9329, 128935, 211062, 270320, 394430, 0
380.000507, 9.999978, 6345, 2676, 22717.1, 9600, 92231, 181471, 249447, 302619, 0
390.000518, 10.000011, 6235, 2531, 23838.1, 9936, 99874, 204152, 315023, 431407, 0
400.000556, 10.000038, 6277, 2733, 23243.8, 9631, 105037, 190908, 265800, 464033, 0
410.000515, 9.999959, 6175, 2308, 26350.4, 9524, 130163, 225098, 299721, 638030, 0
420.000548, 10.000033, 6208, 2328, 28937.7, 9232, 134881, 224252, 345648, 447160, 0
430.000508, 9.99996, 6217, 2649, 24797.6, 9512, 114339, 213733, 318619, 408053, 0
440.000503, 9.999995, 6142, 2763, 23033.1, 9732, 93679, 185156, 251414, 321162, 0
450.000524, 10.000021, 5837, 2495, 21379.4, 9862, 80520, 176824, 265151, 413775, 0
460.000529, 10.000005, 6062, 2377, 20754.4, 10706, 71763, 141936, 237587, 475591, 0
470.000546, 10.000017, 5972, 2502, 23569.7, 10252, 96312, 204845, 269481, 380066, 0
480.000535, 9.999989, 6093, 2396, 23309.3, 10123, 94787, 196099, 283200, 427447, 0
490.00057, 10.000035, 5992, 2777, 21102.2, 10183, 79939, 140917, 256074, 426768, 0
500.000505, 9.999935, 5807, 3166, 23724.0, 9835, 95139, 228007, 308387, 425007, 0
510.000571, 10.000066, 6007, 2269, 23074.9, 10074, 99465, 198093, 253909, 382160, 0
520.000605, 10.000034, 6021, 2891, 23970.4, 9809, 103302, 188538, 262906, 426096, 0
530.000572, 9.999967, 5732, 2982, 20970.2, 10264, 74876, 154411, 239027, 646682, 0
540.00053, 9.999958, 5822, 3036, 24169.0, 10030, 102701, 203669, 262701, 312108, 0
550.000517, 9.999987, 5903, 2886, 22463.4, 10440, 79938, 188751, 285044, 625335, 0
560.000547, 10.00003, 5783, 2674, 22363.9, 10421, 86877, 172378, 266107, 482452, 0
570.000535, 9.999988, 5751, 2870, 22392.2, 10224, 84226, 187745, 259598, 627200, 0
580.000638, 10.000103, 5684, 2497, 22587.9, 9736, 93297, 181281, 231251, 417738, 0
590.000509, 9.999871, 5719, 2780, 18945.9, 10374, 57896, 116226, 270542, 645897, 0
600.000526, 10.000017, 5655, 2994, 22688.2, 10147, 93244, 196414, 249868, 383904, 0
610.000514, 9.999988, 5676, 2223, 23505.6, 10422, 93658, 202229, 292053, 651152, 0
620.000508, 9.999994, 5641, 3047, 21570.6, 10759, 73567, 207984, 288019, 637417, 0
630.000516, 10.000008, 5622, 3132, 22424.1, 9994, 89288, 170613, 250132, 636208, 0
640.00051, 9.999994, 5833, 2554, 24407.0, 10053, 100526, 216245, 290854, 304535, 0
650.000527, 10.000017, 5633, 2541, 23337.7, 10118, 95748, 212118, 267831, 654546, 0
660.000537, 10.00001, 5764, 2442, 23738.7, 10143, 95835, 211049, 292995, 634935, 0
670.000529, 9.999992, 5639, 2763, 21258.3, 9911, 74761, 203026, 290039, 649432, 0
680.000524, 9.999995, 5587, 2721, 20678.5, 10067, 75000, 156134, 247341, 308394, 0
690.000513, 9.999989, 5501, 2705, 22601.1, 10026, 91189, 210286, 270620, 428176, 0
700.000506, 9.999993, 5650, 2689, 22527.6, 10458, 87400, 165357, 252168, 307310, 0
710.000589, 10.000083, 5531, 2759, 21338.5, 10374, 78576, 184361, 260243, 450993, 0
720.000513, 9.999924, 5674, 2671, 28183.9, 9872, 125804, 211870, 241898, 383861, 0
