elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000056, 10.000056, 47544, 754, 6105.4, 5165, 14185, 20141, 31413, 215464, 0
20.000607, 10.000551, 46935, 605, 5822.8, 4897, 13341, 17796, 24497, 215972, 0
30.00055, 9.999943, 43186, 441, 5790.8, 4357, 14557, 20901, 31231, 222816, 0
40.000565, 10.000015, 39399, 454, 6032.4, 4212, 16344, 23885, 37552, 238721, 0
50.000599, 10.000034, 36504, 402, 6086.4, 4315, 16616, 24402, 40565, 258289, 0
60.000582, 9.999983, 33891, 483, 7029.9, 4706, 19931, 30834, 54153, 262252, 0
70.000507, 9.999925, 32647, 413, 7717.7, 5146, 21411, 32574, 208354, 267502, 0
80.00054, 10.000033, 31325, 431, 8667.0, 5801, 23761, 34779, 210693, 274651, 0
90.000509, 9.999969, 30150, 429, 9011.0, 6116, 24224, 35923, 215137, 274042, 0
100.000595, 10.000086, 28787, 423, 8650.9, 5954, 23435, 35127, 215935, 424231, 0
110.00054, 9.999945, 27592, 472, 9376.9, 6438, 25587, 39694, 219269, 424231, 0
120.000522, 9.999982, 26850, 513, 9003.9, 6547, 22721, 38328, 218124, 423491, 0
130.000613, 10.000091, 26025, 439, 9870.7, 6923, 25866, 40399, 220977, 423491, 0
140.000524, 9.999911, 25718, 489, 10482.6, 7691, 25606, 38397, 230342, 302434, 0
150.00074, 10.000216, 25319, 542, 10921.4, 7881, 26945, 41681, 232998, 705940, 0
160.00055, 9.99981, 24572, 460, 10892.1, 8131, 27098, 40058, 229131, 282767, 0
170.000511, 9.999961, 23830, 407, 10052.1, 7565, 23538, 37152, 226926, 621054, 0
180.000517, 10.000006, 23539, 488, 11777.0, 8428, 28677, 48643, 234438, 700429, 0
190.000535, 10.000018, 23280, 498, 12188.7, 9175, 28805, 43283, 235511, 647197, 0
200.000546, 10.000011, 23172, 427, 12867.0, 9734, 29718, 47815, 246573, 714809, 0
210.000672, 10.000126, 22593, 538, 12597.2, 9586, 29033, 46770, 233218, 294945, 0
220.000551, 9.999879, 21850, 501, 12203.5, 9042, 28253, 49614, 235674, 410290, 0
