elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000033, 10.000033, 115484, 1069, 4517.8, 4481, 6411, 7844, 10675, 18703, 0
20.001106, 10.001073, 110216, 1123, 4519.8, 4424, 6425, 9098, 15360, 26802, 0
30.000029, 9.998923, 110471, 1177, 4508.2, 4475, 6316, 7887, 13567, 19914, 0
40.000032, 10.000003, 109861, 1023, 4534.5, 4491, 6334, 8106, 12364, 19417, 0
50.00008, 10.000048, 109866, 1023, 4550.2, 4475, 6391, 8536, 17897, 37455, 0
60.000022, 9.999942, 111535, 1081, 4453.5, 4442, 6161, 7350, 10724, 16144, 0
70.001015, 10.000993, 109751, 993, 4521.8, 4455, 6448, 8352, 13437, 28169, 0
80.001034, 10.000019, 106184, 976, 4642.4, 4518, 6727, 9717, 18379, 32804, 0
90.000024, 9.99899, 108868, 1073, 4609.8, 4542, 6685, 8456, 12165, 17925, 0
100.00004, 10.000016, 109583, 896, 4510.0, 4457, 6484, 7923, 10542, 18543, 0
110.000025, 9.999985, 108085, 1038, 4607.2, 4529, 6532, 8474, 16341, 33186, 0
120.000034, 10.000009, 108980, 1125, 4570.9, 4503, 6498, 8514, 13204, 16898, 0
130.00004, 10.000006, 110941, 967, 4501.1, 4458, 6342, 7783, 11572, 25401, 0
140.000023, 9.999983, 111470, 1065, 4577.3, 4508, 6549, 8443, 18453, 40062, 0
150.001014, 10.000991, 206296, 1018, 2568.6, 2480, 3542, 5445, 7397, 9766, 0
160.001023, 10.000009, 198232, 975, 2500.9, 2461, 3292, 4081, 7657, 15833, 0
170.000017, 9.998994, 196552, 976, 2513.6, 2456, 3328, 4544, 9754, 19707, 0
180.001009, 10.000992, 199929, 1081, 2493.8, 2454, 3237, 3885, 11312, 17569, 0
190.001017, 10.000008, 200091, 993, 2484.4, 2454, 3251, 3927, 6584, 13575, 0
200.001023, 10.000006, 196591, 1006, 2510.2, 2454, 3298, 4535, 9996, 21173, 0
210.000063, 9.99904, 200976, 1058, 2477.4, 2448, 3234, 3827, 6619, 14034, 0
220.000022, 9.999959, 199316, 961, 2492.2, 2453, 3268, 4054, 8698, 17560, 0
230.001027, 10.001005, 197587, 947, 2493.9, 2440, 3272, 4579, 10602, 22285, 0
240.000019, 9.998992, 199906, 970, 2486.6, 2451, 3233, 3889, 8421, 16764, 0
250.001004, 10.000985, 199488, 990, 2495.4, 2455, 3265, 4058, 8388, 14034, 0
260.001019, 10.000015, 198135, 923, 2506.5, 2456, 3300, 4368, 9062, 19430, 0
270.001063, 10.000044, 200853, 998, 2472.5, 2442, 3233, 3836, 7006, 13516, 0
280.000028, 9.998965, 198427, 956, 2490.4, 2454, 3256, 3983, 7150, 13067, 0
290.000031, 10.000003, 196817, 945, 2518.0, 2454, 3321, 4624, 11497, 23178, 0
300.000015, 9.999984, 200586, 1051, 2480.8, 2451, 3216, 3785, 7204, 10366, 0
310.001063, 10.001048, 198935, 1000, 2495.4, 2453, 3264, 4149, 8466, 13217, 0
320.000014, 9.998951, 195832, 960, 2521.6, 2461, 3313, 4736, 10879, 21381, 0
330.001041, 10.001027, 199746, 981, 2497.3, 2457, 3240, 3978, 7950, 15774, 0
340.000034, 9.998993, 197828, 996, 2504.8, 2459, 3266, 4140, 11203, 15774, 0
350.000072, 10.000038, 196043, 987, 2519.8, 2456, 3322, 4763, 10685, 20719, 0
360.000026, 9.999954, 201567, 997, 2482.1, 2448, 3237, 3849, 7441, 15378, 0
370.000054, 10.000028, 199986, 990, 2479.1, 2445, 3234, 3998, 7014, 17800, 0
380.000027, 9.999973, 196585, 968, 2509.0, 2455, 3290, 4662, 11106, 17926, 0
390.000015, 9.999988, 202536, 1002, 2471.2, 2445, 3209, 3775, 6235, 11151, 0
400.001009, 10.000994, 197780, 957, 2492.3, 2454, 3250, 4063, 7988, 13428, 0
410.001038, 10.000029, 196872, 982, 2518.1, 2457, 3289, 4579, 11836, 19975, 0
420.000026, 9.998988, 201212, 1008, 2470.8, 2444, 3201, 3819, 6843, 15675, 0
430.001015, 10.000989, 199062, 958, 2489.5, 2450, 3242, 4042, 9241, 14486, 0
440.001024, 10.000009, 197862, 944, 2502.2, 2451, 3295, 4499, 9011, 14714, 0
450.000042, 9.999018, 200617, 952, 2476.2, 2449, 3211, 3791, 6579, 11227, 0
460.000065, 10.000023, 199099, 997, 2486.2, 2454, 3251, 3963, 6720, 11695, 0
470.000024, 9.999959, 195884, 984, 2508.7, 2453, 3309, 4641, 10154, 16512, 0
480.000032, 10.000008, 201783, 973, 2478.8, 2445, 3222, 3866, 9856, 15049, 0
490.000045, 10.000013, 200196, 958, 2472.9, 2444, 3223, 3916, 7026, 12029, 0
500.000028, 9.999983, 196225, 958, 2518.4, 2454, 3355, 4932, 9202, 20638, 0
510.000016, 9.999988, 201118, 992, 2473.6, 2444, 3207, 3793, 7483, 17108, 0
520.001092, 10.001076, 198961, 989, 2491.3, 2455, 3255, 3968, 8037, 15279, 0
530.000072, 9.99898, 196512, 977, 2512.6, 2458, 3305, 4467, 9373, 15286, 0
540.000037, 9.999965, 201505, 1064, 2474.1, 2449, 3209, 3734, 6247, 14086, 0
550.000033, 9.999996, 199838, 1030, 2490.6, 2455, 3243, 3955, 7037, 16123, 0
560.000063, 10.00003, 195744, 1031, 2514.2, 2457, 3300, 4502, 10244, 18482, 0
570.000036, 9.999973, 202059, 1009, 2476.9, 2445, 3210, 3821, 7058, 15167, 0
580.000028, 9.999992, 199902, 954, 2481.6, 2444, 3248, 4021, 7676, 16328, 0
590.000014, 9.999986, 197325, 954, 2502.3, 2449, 3301, 4540, 8751, 15714, 0
600.001077, 10.001063, 201215, 1020, 2473.3, 2446, 3216, 3842, 6868, 14619, 0
610.000021, 9.998944, 198917, 992, 2479.6, 2448, 3245, 3974, 6857, 16659, 0
620.000013, 9.999992, 197163, 1011, 2516.9, 2460, 3292, 4689, 10325, 14936, 0
