elapsed, window, total, successful, failed
1070.000985, 9.999995, 409867, 409867, 0
1080.000998, 10.000013, 405215, 405215, 0
1090.000995, 9.999997, 403509, 403509, 0
1100.000995, 10.0, 411192, 411192, 0
1110.000985, 9.99999, 405019, 405019, 0
1120.00098, 9.999995, 405987, 405987, 0
1130.001001, 10.000021, 410321, 410321, 0
1140.000974, 9.999973, 402480, 402480, 0
1150.000988, 10.000014, 399999, 399999, 0
1160.000979, 9.999991, 412524, 412524, 0
1170.001006, 10.000027, 410191, 410191, 0
1180.00103, 10.000024, 401010, 401010, 0
1190.000979, 9.999949, 416986, 416986, 0
1200.001021, 10.000042, 409260, 409260, 0
1210.000017, 9.998996, 398622, 398622, 0
1220.001034, 10.001017, 415457, 415457, 0
1230.000977, 9.999943, 409553, 409553, 0
1240.000984, 10.000007, 400641, 400641, 0
1250.001009, 10.000025, 417165, 417165, 0
1260.000981, 9.999972, 405742, 405742, 0
1270.00099, 10.000009, 393996, 393996, 0
1280.001009, 10.000019, 418785, 418785, 0
1290.000981, 9.999972, 408363, 408363, 0
1300.000982, 10.000001, 399895, 399895, 0
1310.000985, 10.000003, 416808, 416808, 0
1320.000989, 10.000004, 406785, 406785, 0
1330.00099, 10.000001, 398895, 398895, 0
1340.000977, 9.999987, 417241, 417241, 0
1350.000984, 10.000007, 408779, 408779, 0
1360.000977, 9.999993, 396659, 396659, 0
1370.001003, 10.000026, 409476, 409476, 0
1380.00097, 9.999967, 408609, 408609, 0
1390.000977, 10.000007, 400956, 400956, 0
1400.001011, 10.000034, 412502, 412502, 0
1410.000979, 9.999968, 409953, 409953, 0
1420.000991, 10.000012, 405089, 405089, 0
1430.000988, 9.999997, 418327, 418327, 0
1440.000981, 9.999993, 410777, 410777, 0
1450.000978, 9.999997, 397838, 397838, 0
1460.000985, 10.000007, 412726, 412726, 0
1470.001005, 10.00002, 409794, 409794, 0
1480.000995, 9.99999, 396555, 396555, 0
1490.000981, 9.999986, 419975, 419975, 0
1500.000971, 9.99999, 406616, 406616, 0
1510.000976, 10.000005, 393002, 393002, 0
1520.00103, 10.000054, 410858, 410858, 0
1530.001, 9.99997, 406603, 406603, 0
1540.000997, 9.999997, 398189, 398189, 0
1550.001001, 10.000004, 414159, 414159, 0
1560.00099, 9.999989, 408342, 408342, 0
1570.000978, 9.999988, 397695, 397695, 0
1580.000993, 10.000015, 415606, 415606, 0
1590.000993, 10.0, 413536, 413536, 0
1600.000986, 9.999993, 392021, 392021, 0
1610.001007, 10.000021, 419689, 419689, 0
1620.000977, 9.99997, 410810, 410810, 0
1630.000984, 10.000007, 401784, 401784, 0
1640.000976, 9.999992, 411773, 411773, 0
1650.000999, 10.000023, 409033, 409033, 0
1660.000985, 9.999986, 396902, 396902, 0
1670.001043, 10.000058, 418385, 418385, 0
1680.000016, 9.998973, 405489, 405489, 0
1690.000014, 9.999998, 401125, 401125, 0
1700.000985, 10.000971, 414907, 414907, 0
1710.000974, 9.999989, 408161, 408161, 0
1720.000982, 10.000008, 396354, 396354, 0
1730.000994, 10.000012, 411650, 411650, 0
1740.000999, 10.000005, 409672, 409672, 0
1750.001, 10.000001, 400788, 400788, 0
1760.001143, 10.000143, 406690, 406690, 0
1770.000013, 9.99887, 413291, 413291, 0
1780.000997, 10.000984, 396558, 396558, 0
1790.001017, 10.00002, 412371, 412371, 0
1800.000996, 9.999979, 390879, 390879, 0
1801.460294, 1.459298, 0, 0, 0
