elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000025, 10.000025, 546415, 372, 1019.9, 995, 1379, 1651, 2886, 10602, 0
20.000968, 10.000943, 269624, 406, 1627.1, 1369, 2823, 3227, 7097, 16889, 0
30.00095, 9.999982, 296029, 409, 1662.2, 1421, 2853, 3252, 4475, 24923, 0
40.000955, 10.000005, 227798, 424, 1995.9, 1441, 4730, 5490, 7434, 15487, 0
50.000971, 10.000016, 194719, 404, 2505.9, 1492, 5162, 5900, 10742, 16287, 0
60.001722, 10.000751, 195708, 433, 2530.6, 1506, 5226, 6029, 11053, 16501, 0
70.000018, 9.998296, 197273, 411, 2520.3, 1494, 5171, 5914, 10158, 16180, 0
80.001006, 10.000988, 197851, 425, 2507.1, 1496, 5171, 5902, 7605, 17072, 0
90.000977, 9.999971, 193889, 420, 2551.9, 1511, 5342, 6312, 8776, 15080, 0
100.000976, 9.999999, 197959, 413, 2508.9, 1496, 5212, 5990, 7648, 22649, 0
110.000953, 9.999977, 196692, 422, 2512.0, 1492, 5165, 5861, 7960, 15662, 0
120.00095, 9.999997, 194666, 428, 2544.0, 1514, 5299, 6212, 8389, 12419, 0
130.000952, 10.000002, 197264, 424, 2523.7, 1494, 5188, 5943, 9149, 15592, 0
140.000967, 10.000015, 196365, 414, 2526.2, 1499, 5201, 5962, 8544, 15118, 0
150.000984, 10.000017, 193895, 410, 2547.6, 1513, 5295, 6366, 9416, 16715, 0
160.000975, 9.999991, 197274, 422, 2522.1, 1491, 5183, 5909, 8234, 16938, 0
170.000971, 9.999996, 197180, 415, 2521.1, 1493, 5198, 5937, 8127, 15128, 0
180.000977, 10.000006, 193612, 427, 2549.6, 1513, 5296, 6237, 8228, 16569, 0
190.000949, 9.999972, 199042, 432, 2510.4, 1500, 5173, 5924, 8877, 16764, 0
200.000988, 10.000039, 196878, 405, 2508.2, 1493, 5201, 5884, 7425, 14610, 0
210.001019, 10.000031, 192570, 427, 2561.0, 1522, 5329, 6359, 11508, 17439, 0
220.001024, 10.000005, 196899, 416, 2534.1, 1493, 5213, 6018, 8729, 21174, 0
230.00095, 9.999926, 196942, 413, 2519.2, 1495, 5209, 5937, 7624, 12129, 0
240.000938, 9.999988, 194496, 418, 2550.9, 1514, 5311, 6247, 8775, 15804, 0
250.000948, 10.00001, 196068, 414, 2531.0, 1499, 5207, 5980, 10033, 16661, 0
260.000948, 10.0, 197706, 444, 2507.9, 1491, 5177, 5859, 7503, 14563, 0
270.000961, 10.000013, 195083, 431, 2540.0, 1516, 5283, 6126, 8466, 14172, 0
280.00095, 9.999989, 196301, 411, 2521.8, 1500, 5193, 5941, 8491, 16197, 0
290.001023, 10.000073, 197084, 389, 2518.2, 1490, 5194, 5872, 7468, 15252, 0
300.000023, 9.999, 193986, 432, 2550.1, 1515, 5313, 6267, 9111, 13365, 0
310.000024, 10.000001, 196889, 425, 2518.5, 1489, 5193, 5898, 7679, 17764, 0
320.000016, 9.999992, 196317, 442, 2524.6, 1492, 5187, 5907, 8879, 25025, 0
330.000973, 10.000957, 193117, 417, 2564.4, 1524, 5384, 6431, 9590, 18045, 0
340.000977, 10.000004, 197474, 394, 2518.1, 1489, 5214, 5988, 7947, 12472, 0
