elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999953, 9.999953, 408057, 406, 1371.9, 1330, 2046, 2432, 3555, 123742, 0
20.000543, 10.00059, 361064, 395, 1374.6, 1331, 2066, 2495, 8344, 15195, 0
30.000558, 10.000015, 354212, 386, 1379.2, 1341, 2077, 2504, 4043, 15141, 0
40.000556, 9.999998, 352000, 395, 1403.7, 1348, 2113, 2627, 11374, 26829, 0
50.000592, 10.000036, 353618, 387, 1389.6, 1351, 2101, 2528, 3937, 13215, 0
60.000563, 9.999971, 341277, 400, 1410.3, 1363, 2114, 2553, 10933, 15025, 0
70.000743, 10.00018, 352232, 397, 1424.7, 1358, 2129, 2688, 11729, 71558, 0
80.000561, 9.999818, 354153, 395, 1405.7, 1360, 2119, 2567, 8736, 19318, 0
90.000576, 10.000015, 339141, 387, 1410.7, 1362, 2138, 2640, 8276, 15682, 0
100.000574, 9.999998, 350222, 409, 1440.1, 1357, 2145, 2812, 14776, 67633, 0
110.000551, 9.999977, 361206, 382, 1389.1, 1353, 2102, 2521, 3500, 9288, 0
120.000552, 10.000001, 335740, 366, 1403.1, 1357, 2119, 2591, 7448, 14490, 0
130.000559, 10.000007, 350452, 409, 1441.2, 1363, 2174, 3085, 11461, 55971, 0
140.000575, 10.000016, 357053, 396, 1403.9, 1354, 2110, 2604, 11021, 13772, 0
150.000558, 9.999983, 339646, 406, 1399.5, 1344, 2113, 2613, 11491, 27689, 0
160.000565, 10.000007, 351578, 402, 1437.9, 1360, 2190, 3183, 11225, 30502, 0
170.000572, 10.000007, 359691, 377, 1391.1, 1345, 2107, 2571, 6320, 13989, 0
180.000554, 9.999982, 335884, 401, 1402.9, 1357, 2117, 2558, 8897, 14262, 0
190.0006, 10.000046, 350281, 396, 1455.0, 1368, 2206, 3413, 11925, 27450, 0
200.00057, 9.99997, 358874, 397, 1396.2, 1352, 2111, 2565, 5360, 13135, 0
210.000566, 9.999996, 337955, 398, 1393.9, 1351, 2115, 2591, 5388, 13634, 0
220.000547, 9.999981, 352319, 413, 1443.9, 1362, 2201, 3317, 11465, 31724, 0
