elapsed, window, total, successful, failed
1550.000548, 9.999962, 356293, 356293, 0
1560.000564, 10.000016, 350323, 350323, 0
1570.000543, 9.999979, 339571, 339571, 0
1580.000548, 10.000005, 356770, 356770, 0
1590.000621, 10.000073, 350775, 350775, 0
1600.000562, 9.999941, 347383, 347383, 0
1610.000561, 9.999999, 353673, 353673, 0
1620.000542, 9.999981, 350244, 350244, 0
1630.000572, 10.00003, 345148, 345148, 0
1640.000546, 9.999974, 356202, 356202, 0
1650.000555, 10.000009, 354357, 354357, 0
1660.000591, 10.000036, 339813, 339813, 0
1670.000541, 9.99995, 355254, 355254, 0
1680.000573, 10.000032, 354440, 354440, 0
1690.000561, 9.999988, 343371, 343371, 0
1700.00056, 9.999999, 354652, 354652, 0
1710.000563, 10.000003, 350267, 350267, 0
1720.000558, 9.999995, 345324, 345324, 0
1730.000542, 9.999984, 354712, 354712, 0
1740.00057, 10.000028, 353237, 353237, 0
1750.000549, 9.999979, 342264, 342264, 0
1760.000549, 10.0, 360859, 360859, 0
1770.000547, 9.999998, 348339, 348339, 0
1780.000556, 10.000009, 344990, 344990, 0
1790.000588, 10.000032, 353961, 353961, 0
1800.00054, 9.999952, 342150, 342150, 0
1801.278906, 1.278366, 0, 0, 0
