elapsed, window, total, successful, failed
780.000481, 10.000003, 190674, 190674, 0
790.000495, 10.000014, 191668, 191668, 0
800.000469, 9.999974, 188803, 188803, 0
810.000466, 9.999997, 192323, 192323, 0
820.000481, 10.000015, 191789, 191789, 0
830.001332, 10.000851, 187699, 187699, 0
839.999988, 9.998656, 192274, 192274, 0
850.000518, 10.00053, 192838, 192838, 0
860.000486, 9.999968, 188352, 188352, 0
870.000478, 9.999992, 190216, 190216, 0
880.000528, 10.00005, 191292, 191292, 0
890.00052, 9.999992, 189474, 189474, 0
900.000468, 9.999948, 192008, 192008, 0
910.000531, 10.000063, 190902, 190902, 0
920.000513, 9.999982, 189129, 189129, 0
930.000483, 9.99997, 192443, 192443, 0
940.000466, 9.999983, 192422, 192422, 0
950.000483, 10.000017, 188360, 188360, 0
960.000508, 10.000025, 192717, 192717, 0
970.000494, 9.999986, 195709, 195709, 0
980.000473, 9.999979, 188474, 188474, 0
990.000483, 10.00001, 193809, 193809, 0
1000.000503, 10.00002, 191457, 191457, 0
1010.000489, 9.999986, 188871, 188871, 0
1020.000493, 10.000004, 192150, 192150, 0
1030.000477, 9.999984, 190865, 190865, 0
1040.000472, 9.999995, 188966, 188966, 0
1050.000491, 10.000019, 192495, 192495, 0
1060.000505, 10.000014, 193121, 193121, 0
1070.000502, 9.999997, 189526, 189526, 0
1080.000512, 10.00001, 194293, 194293, 0
1090.000463, 9.999951, 191834, 191834, 0
1100.000501, 10.000038, 189097, 189097, 0
1110.000463, 9.999962, 192116, 192116, 0
1120.000564, 10.000101, 190700, 190700, 0
1130.000501, 9.999937, 188649, 188649, 0
1140.000469, 9.999968, 191939, 191939, 0
1150.000483, 10.000014, 193098, 193098, 0
1160.000464, 9.999981, 188765, 188765, 0
1170.000474, 10.00001, 191705, 191705, 0
1180.000492, 10.000018, 192518, 192518, 0
1190.00054, 10.000048, 190695, 190695, 0
1200.000486, 9.999946, 192919, 192919, 0
1210.000474, 9.999988, 193373, 193373, 0
1220.000477, 10.000003, 188411, 188411, 0
1230.000487, 10.00001, 192168, 192168, 0
1240.000516, 10.000029, 192528, 192528, 0
1250.000555, 10.000039, 189241, 189241, 0
1260.000476, 9.999921, 192731, 192731, 0
1270.000472, 9.999996, 192696, 192696, 0
1280.000498, 10.000026, 189606, 189606, 0
1290.000464, 9.999966, 192859, 192859, 0
1300.000502, 10.000038, 191754, 191754, 0
1310.000473, 9.999971, 190464, 190464, 0
1320.00047, 9.999997, 190997, 190997, 0
1330.000527, 10.000057, 191149, 191149, 0
1340.000529, 10.000002, 188130, 188130, 0
1350.000504, 9.999975, 191511, 191511, 0
1360.000481, 9.999977, 191844, 191844, 0
1370.000468, 9.999987, 191689, 191689, 0
1380.000483, 10.000015, 192424, 192424, 0
1390.000471, 9.999988, 190975, 190975, 0
1400.000483, 10.000012, 190378, 190378, 0
1410.000495, 10.000012, 193785, 193785, 0
1420.000461, 9.999966, 192185, 192185, 0
1430.000478, 10.000017, 188165, 188165, 0
1440.000517, 10.000039, 195482, 195482, 0
1450.000497, 9.99998, 190716, 190716, 0
1460.000473, 9.999976, 188304, 188304, 0
1470.000478, 10.000005, 193458, 193458, 0
1480.000496, 10.000018, 186060, 186060, 0
1490.000494, 9.999998, 187948, 187948, 0
1500.000545, 10.000051, 191727, 191727, 0
1510.000478, 9.999933, 191812, 191812, 0
1520.000482, 10.000004, 190387, 190387, 0
1530.000489, 10.000007, 192017, 192017, 0
1540.000501, 10.000012, 192313, 192313, 0
1550.000479, 9.999978, 187639, 187639, 0
1560.000474, 9.999995, 192237, 192237, 0
1570.000464, 9.99999, 191001, 191001, 0
1580.000474, 10.00001, 190010, 190010, 0
1590.000483, 10.000009, 191906, 191906, 0
1600.000471, 9.999988, 191618, 191618, 0
1610.001455, 10.000984, 188676, 188676, 0
1620.001471, 10.000016, 192489, 192489, 0
1630.000542, 9.999071, 190092, 190092, 0
1640.000483, 9.999941, 189829, 189829, 0
1650.000709, 10.000226, 192416, 192416, 0
1660.000529, 9.99982, 193257, 193257, 0
1670.000497, 9.999968, 189566, 189566, 0
1680.000469, 9.999972, 192491, 192491, 0
1690.000472, 10.000003, 193325, 193325, 0
1700.000486, 10.000014, 188210, 188210, 0
1710.00047, 9.999984, 191862, 191862, 0
1720.000486, 10.000016, 192407, 192407, 0
1730.000461, 9.999975, 187626, 187626, 0
1740.000496, 10.000035, 191875, 191875, 0
1750.000467, 9.999971, 191523, 191523, 0
1760.000474, 10.000007, 187225, 187225, 0
1770.000464, 9.99999, 192013, 192013, 0
1780.00047, 10.000006, 192477, 192477, 0
1790.000473, 10.000003, 189089, 189089, 0
1800.000472, 9.999999, 192655, 192655, 0
1801.005788, 1.005316, 5786, 5786, 0
