elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
550.000489, 10.000005, 193880, 509, 2563.6, 848, 6029, 7064, 10262, 16874, 0
560.000487, 9.999998, 188823, 505, 2622.5, 856, 6293, 8412, 14295, 21417, 0
570.000483, 9.999996, 191971, 508, 2584.3, 851, 6141, 7322, 13231, 19004, 0
580.000476, 9.999993, 190783, 505, 2585.3, 851, 6123, 7459, 12592, 19084, 0
590.00047, 9.999994, 189249, 513, 2627.4, 855, 6135, 8394, 15141, 22817, 0
600.000487, 10.000017, 193935, 522, 2569.4, 852, 6133, 7427, 13023, 17254, 0
610.00048, 9.999993, 192227, 487, 2572.5, 848, 6052, 7118, 10863, 16585, 0
620.000522, 10.000042, 189650, 495, 2619.3, 853, 6224, 8060, 13943, 22456, 0
630.000479, 9.999957, 192067, 507, 2574.0, 848, 6105, 7164, 9012, 15975, 0
640.000518, 10.000039, 192779, 498, 2581.6, 849, 6077, 7333, 12578, 19449, 0
650.000475, 9.999957, 189087, 513, 2619.2, 854, 6240, 8276, 14241, 25083, 0
660.000473, 9.999998, 190748, 515, 2597.6, 850, 6186, 7409, 12189, 20552, 0
670.000476, 10.000003, 192212, 506, 2588.5, 848, 6142, 7322, 11864, 19232, 0
680.000479, 10.000003, 188676, 505, 2625.4, 857, 6209, 8082, 14504, 17936, 0
690.000463, 9.999984, 192838, 491, 2577.4, 850, 6052, 7019, 12690, 17409, 0
700.000497, 10.000034, 191944, 516, 2576.5, 849, 6050, 7161, 12961, 21024, 0
710.000481, 9.999984, 190401, 506, 2606.8, 856, 6158, 7934, 14081, 21003, 0
720.000497, 10.000016, 191685, 494, 2586.9, 851, 6076, 7187, 12245, 18846, 0
730.00048, 9.999983, 192110, 506, 2584.9, 850, 6077, 7405, 13148, 17995, 0
740.000465, 9.999985, 189280, 511, 2614.3, 858, 6202, 8112, 13484, 23558, 0
750.000491, 10.000026, 191387, 477, 2585.2, 850, 6097, 7244, 12546, 20074, 0
760.000468, 9.999977, 194010, 512, 2579.1, 850, 6054, 7439, 11964, 18934, 0
770.000478, 10.00001, 187231, 505, 2619.7, 858, 6277, 8384, 14231, 24058, 0
780.000481, 10.000003, 190674, 515, 2599.6, 853, 6116, 7508, 13690, 17366, 0
790.000495, 10.000014, 191668, 514, 2608.7, 851, 6130, 7751, 14346, 22046, 0
800.000469, 9.999974, 188803, 509, 2625.0, 858, 6262, 8450, 14349, 18863, 0
810.000466, 9.999997, 192323, 505, 2587.1, 849, 6079, 7307, 12794, 17847, 0
820.000481, 10.000015, 191789, 515, 2582.8, 851, 6065, 7225, 13094, 17524, 0
830.001332, 10.000851, 187699, 492, 2635.8, 859, 6184, 8429, 14658, 19599, 0
839.999988, 9.998656, 192274, 492, 2590.0, 852, 6032, 7056, 13923, 19251, 0
850.000518, 10.00053, 192838, 498, 2579.3, 853, 6059, 7223, 10834, 16992, 0
860.000486, 9.999968, 188352, 487, 2612.3, 854, 6236, 8436, 14479, 19751, 0
870.000478, 9.999992, 190216, 510, 2593.6, 852, 6160, 7459, 14016, 18966, 0
880.000528, 10.00005, 191292, 509, 2607.6, 851, 6086, 7347, 13936, 18966, 0
890.00052, 9.999992, 189474, 490, 2635.2, 860, 6222, 8490, 14015, 20210, 0
900.000468, 9.999948, 192008, 497, 2585.0, 851, 6100, 7350, 12423, 16454, 0
910.000531, 10.000063, 190902, 505, 2597.2, 856, 6066, 7252, 12265, 19862, 0
920.000513, 9.999982, 189129, 494, 2622.8, 856, 6240, 8123, 13916, 18855, 0
930.000483, 9.99997, 192443, 485, 2580.8, 852, 6137, 7393, 13779, 19746, 0
940.000466, 9.999983, 192422, 483, 2582.2, 849, 6067, 7094, 11415, 17708, 0
950.000483, 10.000017, 188360, 499, 2621.9, 857, 6203, 8265, 14353, 25988, 0
960.000508, 10.000025, 192717, 503, 2585.8, 850, 6090, 7261, 12016, 18413, 0
970.000494, 9.999986, 195709, 511, 2536.0, 847, 6042, 7295, 13513, 17799, 0
980.000473, 9.999979, 188474, 513, 2627.8, 861, 6214, 8451, 14308, 22014, 0
990.000483, 10.00001, 193809, 505, 2574.5, 850, 6072, 7069, 9719, 17813, 0
1000.000503, 10.00002, 191457, 511, 2585.9, 848, 6100, 7511, 12411, 18736, 0
1010.000489, 9.999986, 188871, 492, 2640.2, 855, 6348, 8614, 14549, 22082, 0
1020.000493, 10.000004, 192150, 508, 2585.9, 849, 6165, 7591, 11489, 17505, 0
1030.000477, 9.999984, 190865, 507, 2592.9, 852, 6119, 7425, 13033, 17476, 0
1040.000472, 9.999995, 188966, 503, 2630.1, 856, 6216, 8504, 14566, 21038, 0
1050.000491, 10.000019, 192495, 504, 2582.3, 851, 6111, 7366, 13333, 18422, 0
1060.000505, 10.000014, 193121, 508, 2576.5, 848, 6042, 7149, 13092, 20431, 0
1070.000502, 9.999997, 189526, 475, 2608.4, 857, 6186, 8219, 13908, 18455, 0
1080.000512, 10.00001, 194293, 515, 2563.6, 847, 6039, 7161, 9659, 16699, 0
1090.000463, 9.999951, 191834, 502, 2579.4, 850, 6068, 7286, 12616, 18748, 0
1100.000501, 10.000038, 189097, 518, 2623.5, 855, 6252, 8412, 13897, 17702, 0
1110.000463, 9.999962, 192116, 507, 2582.5, 850, 6092, 7287, 12736, 18522, 0
1120.000564, 10.000101, 190700, 507, 2589.0, 849, 6095, 7517, 13696, 19235, 0
1130.000501, 9.999937, 188649, 495, 2629.8, 857, 6224, 8628, 15314, 24594, 0
1140.000469, 9.999968, 191939, 498, 2588.4, 851, 6132, 7490, 14068, 19082, 0
1150.000483, 10.000014, 193098, 502, 2576.0, 850, 6055, 7127, 13007, 19243, 0
1160.000464, 9.999981, 188765, 507, 2619.0, 856, 6222, 8399, 13995, 19890, 0
1170.000474, 10.00001, 191705, 492, 2578.1, 850, 6091, 7171, 10469, 19378, 0
1180.000492, 10.000018, 192518, 492, 2590.8, 851, 6090, 7264, 12819, 17217, 0
1190.00054, 10.000048, 190695, 504, 2610.0, 858, 6200, 8412, 14482, 22827, 0
1200.000486, 9.999946, 192919, 502, 2570.4, 848, 6097, 7139, 12617, 18435, 0
1210.000474, 9.999988, 193373, 511, 2566.3, 850, 6085, 7271, 12824, 18435, 0
1220.000477, 10.000003, 188411, 498, 2624.5, 858, 6244, 8330, 14036, 21506, 0
1230.000487, 10.00001, 192168, 493, 2583.0, 852, 6088, 7142, 13026, 18155, 0
1240.000516, 10.000029, 192528, 514, 2582.2, 848, 6118, 7502, 13249, 17674, 0
1250.000555, 10.000039, 189241, 515, 2610.1, 857, 6253, 8180, 13773, 17434, 0
1260.000476, 9.999921, 192731, 477, 2583.8, 850, 6083, 7381, 13213, 17281, 0
1270.000472, 9.999996, 192696, 500, 2570.2, 851, 6084, 7393, 11376, 17183, 0
1280.000498, 10.000026, 189606, 506, 2617.4, 861, 6238, 8387, 13845, 20584, 0
1290.000464, 9.999966, 192859, 500, 2588.6, 856, 6117, 7387, 13433, 18744, 0
1300.000502, 10.000038, 191754, 501, 2581.7, 848, 6129, 7417, 12209, 21721, 0
1310.000473, 9.999971, 190464, 505, 2612.0, 857, 6244, 8136, 13090, 22475, 0
1320.00047, 9.999997, 190997, 509, 2586.9, 850, 6156, 7364, 11292, 16997, 0
1330.000527, 10.000057, 191149, 500, 2597.1, 851, 6132, 7519, 13684, 18593, 0
1340.000529, 10.000002, 188130, 500, 2630.4, 860, 6177, 8473, 14716, 19848, 0
1350.000504, 9.999975, 191511, 502, 2590.2, 854, 6133, 7376, 12794, 19524, 0
1360.000481, 9.999977, 191844, 496, 2589.9, 852, 6107, 7380, 14083, 19393, 0
1370.000468, 9.999987, 191689, 502, 2613.3, 857, 6191, 8158, 14168, 26134, 0
1380.000483, 10.000015, 192424, 506, 2573.7, 848, 6122, 7258, 12035, 17476, 0
1390.000471, 9.999988, 190975, 509, 2587.1, 847, 6128, 7706, 12069, 19761, 0
1400.000483, 10.000012, 190378, 478, 2619.7, 857, 6279, 8101, 13878, 24277, 0
1410.000495, 10.000012, 193785, 498, 2565.5, 853, 6126, 7306, 9653, 20743, 0
1420.000461, 9.999966, 192185, 505, 2580.1, 849, 6076, 7211, 11843, 22182, 0
1430.000478, 10.000017, 188165, 481, 2637.1, 855, 6359, 8490, 13895, 19716, 0
1440.000517, 10.000039, 195482, 502, 2545.2, 850, 6053, 7106, 11830, 17807, 0
1450.000497, 9.99998, 190716, 511, 2596.6, 850, 6100, 7317, 12562, 17140, 0
1460.000473, 9.999976, 188304, 488, 2628.2, 857, 6265, 8713, 14326, 20202, 0
1470.000478, 10.000005, 193458, 495, 2575.4, 851, 6058, 7005, 11492, 22980, 0
1480.000496, 10.000018, 186060, 490, 2657.6, 868, 6241, 7611, 11488, 20368, 0
1490.000494, 9.999998, 187948, 498, 2631.0, 858, 6250, 8606, 14159, 21685, 0
1500.000545, 10.000051, 191727, 504, 2589.6, 849, 6105, 7451, 12721, 18842, 0
1510.000478, 9.999933, 191812, 510, 2584.2, 848, 6117, 7447, 12986, 16981, 0
1520.000482, 10.000004, 190387, 490, 2619.4, 858, 6284, 8832, 14967, 20948, 0
1530.000489, 10.000007, 192017, 501, 2580.2, 851, 6050, 7286, 13259, 22714, 0
1540.000501, 10.000012, 192313, 514, 2587.4, 848, 6075, 7365, 11695, 26952, 0
1550.000479, 9.999978, 187639, 502, 2623.1, 856, 6230, 8508, 14373, 27082, 0
1560.000474, 9.999995, 192237, 501, 2592.9, 850, 6148, 7424, 13565, 17272, 0
1570.000464, 9.99999, 191001, 517, 2602.3, 852, 6119, 7495, 14470, 20302, 0
1580.000474, 10.00001, 190010, 494, 2619.4, 857, 6207, 8302, 14598, 32480, 0
1590.000483, 10.000009, 191906, 495, 2576.8, 852, 6101, 7332, 12667, 17995, 0
1600.000471, 9.999988, 191618, 514, 2589.5, 851, 6110, 7328, 11945, 20250, 0
1610.001455, 10.000984, 188676, 484, 2621.7, 856, 6186, 8106, 14268, 18493, 0
1620.001471, 10.000016, 192489, 492, 2592.6, 850, 6067, 7230, 13269, 17139, 0
1630.000542, 9.999071, 190092, 508, 2602.0, 850, 6083, 7417, 14098, 20535, 0
1640.000483, 9.999941, 189829, 503, 2617.2, 854, 6254, 8191, 12131, 19726, 0
1650.000709, 10.000226, 192416, 511, 2583.4, 851, 6099, 7395, 12617, 17075, 0
1660.000529, 9.99982, 193257, 501, 2577.9, 849, 6159, 7322, 10187, 18827, 0
1670.000497, 9.999968, 189566, 501, 2610.9, 855, 6266, 8280, 12495, 17869, 0
1680.000469, 9.999972, 192491, 516, 2568.9, 848, 6067, 7140, 9136, 14013, 0
1690.000472, 10.000003, 193325, 501, 2575.5, 849, 6138, 7248, 11321, 19936, 0
1700.000486, 10.000014, 188210, 494, 2631.2, 857, 6287, 8474, 14504, 20538, 0
1710.00047, 9.999984, 191862, 498, 2587.4, 848, 6107, 7305, 14065, 17847, 0
1720.000486, 10.000016, 192407, 505, 2588.5, 850, 6132, 7355, 12891, 16904, 0
1730.000461, 9.999975, 187626, 508, 2624.7, 859, 6291, 8341, 14548, 22114, 0
1740.000496, 10.000035, 191875, 512, 2586.4, 852, 6092, 7343, 13692, 21207, 0
1750.000467, 9.999971, 191523, 505, 2596.1, 853, 6152, 7475, 12627, 17145, 0
1760.000474, 10.000007, 187225, 509, 2643.9, 859, 6303, 8586, 14325, 21467, 0
1770.000464, 9.99999, 192013, 506, 2602.9, 851, 6096, 7359, 14082, 18564, 0
1780.00047, 10.000006, 192477, 493, 2591.7, 849, 6086, 7184, 12834, 18564, 0
1790.000473, 10.000003, 189089, 506, 2617.1, 856, 6295, 8176, 11900, 19299, 0
1800.000472, 9.999999, 192655, 459, 2580.6, 851, 6107, 7456, 11951, 17381, 0
1801.005788, 1.005316, 5786, 459, 2578.2, 851, 6103, 7496, 12093, 17381, 0
