elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000035, 10.000035, 2862, 448, 20043.2, 4833, 17306, 39824, 4710551, 4715632, 81848
20.001013, 10.000978, 1641, 435, 7623.1, 3716, 13916, 22422, 611384, 1839838, 280276
30.000915, 9.999902, 1497, 447, 50024.4, 3783, 16670, 2520339, 4423071, 4736125, 226548
40.000983, 10.000068, 1004, 441, 57874.7, 4551, 17671, 2672000, 3123638, 3168728, 173331
50.000916, 9.999933, 298, 403, 43886.1, 2341, 4302, 2152657, 4074255, 4074255, 243278
60.000925, 10.000009, 515, 449, 70543.4, 3364, 10214, 2447377, 4979214, 4992944, 226077
70.000922, 9.999997, 639, 418, 173907.6, 3718, 1159237, 4323861, 4558784, 4594740, 153937
80.000916, 9.999994, 1677, 424, 81914.6, 4190, 22801, 2309370, 4460399, 4511204, 107195
90.000913, 9.999997, 2408, 415, 38105.5, 4426, 16511, 1158546, 3017116, 3190591, 37237
100.000919, 10.000006, 1657, 415, 54475.8, 3640, 14558, 1713181, 4523055, 4526399, 80567
110.000916, 9.999997, 1445, 453, 75093.6, 4586, 29170, 2881116, 4090146, 4686119, 93775
120.000917, 10.000001, 1408, 414, 105020.6, 4579, 23814, 3381877, 4325352, 4434505, 43022
130.000944, 10.000027, 1603, 428, 62943.8, 4383, 25803, 1813819, 4418151, 4709142, 79337
140.000914, 9.99997, 2019, 411, 65853.4, 4144, 20811, 2774416, 3913351, 3935604, 37776
150.000972, 10.000058, 1456, 433, 82141.0, 4361, 40380, 2448393, 4100141, 4294800, 77616
160.000916, 9.999944, 1383, 450, 73165.4, 4014, 38804, 2507703, 3721473, 4192284, 79972
170.000921, 10.000005, 2503, 454, 44200.3, 4190, 21148, 1363277, 3164190, 3176706, 23096
180.000917, 9.999996, 1534, 411, 78623.8, 4557, 22706, 2667219, 3650212, 4821155, 72196
190.000917, 10.0, 1025, 448, 111859.6, 4117, 28256, 4072992, 4681641, 4967601, 90042
200.000934, 10.000017, 846, 425, 105895.8, 3538, 535758, 2874999, 4089524, 4940632, 116401
210.000936, 10.000002, 1280, 423, 100669.6, 3697, 29233, 3769145, 4989311, 4989902, 135001
220.000944, 10.000008, 1194, 429, 65121.6, 4103, 18658, 2300502, 3759479, 4549727, 88339
230.00092, 9.999976, 1304, 427, 62972.2, 3975, 15502, 2394117, 4060609, 4716307, 149162
240.001026, 10.000106, 683, 435, 93939.0, 3134, 19195, 3837487, 3935686, 3954547, 145947
250.000916, 9.99989, 814, 420, 116238.7, 3302, 41536, 3510498, 4717931, 4897643, 175154
260.000916, 10.0, 2351, 435, 69989.7, 4995, 23935, 2333369, 4362128, 4717931, 18013
270.000918, 10.000002, 1353, 461, 68587.0, 4648, 57156, 2112449, 4899854, 4937327, 85730
280.000914, 9.999996, 1001, 439, 129873.3, 4049, 260442, 3389939, 4845245, 4855131, 139149
290.00095, 10.000036, 910, 442, 88205.5, 6251, 31689, 2885831, 3581987, 3641851, 113275
300.001406, 10.000456, 1850, 444, 80516.2, 4695, 38327, 2957110, 4162406, 4324967, 71624
310.000183, 9.998777, 822, 414, 103962.0, 3629, 32109, 3421899, 4432603, 4950922, 153913
320.000135, 9.999952, 1203, 440, 93313.2, 3908, 51674, 2568702, 4188536, 4320198, 106723
329.999984, 9.999849, 741, 459, 93885.0, 3808, 47866, 3191298, 3978806, 4252910, 129390
340.000917, 10.000933, 898, 410, 96645.4, 4049, 38780, 3263332, 3810391, 3866348, 145842
350.000922, 10.000005, 606, 431, 48946.2, 3475, 11804, 1414287, 4224517, 4714354, 198178
360.001061, 10.000139, 896, 424, 84959.5, 3370, 26082, 2320713, 4537535, 4584776, 180225
