elapsed, window, total, successful, failed
1200.000913, 9.999998, 279796, 617, 279179
1210.000915, 10.000002, 234954, 735, 234219
1220.000931, 10.000016, 223826, 1078, 222748
1230.000909, 9.999978, 302865, 867, 301998
1240.001086, 10.000177, 288204, 709, 287495
1250.000043, 9.998957, 293637, 1395, 292242
1259.999983, 9.99994, 256470, 882, 255588
1270.000919, 10.000936, 252883, 769, 252114
1280.000914, 9.999995, 239142, 985, 238157
1290.000976, 10.000062, 235722, 686, 235036
1300.000916, 9.99994, 185699, 774, 184925
1310.000915, 9.999999, 279922, 952, 278970
1320.001005, 10.00009, 276649, 720, 275929
1330.000969, 9.999964, 312784, 655, 312129
1340.001095, 10.000126, 270451, 824, 269627
1349.999989, 9.998894, 218367, 885, 217482
1360.001383, 10.001394, 288597, 263, 288334
1370.000258, 9.998875, 198030, 661, 197369
1379.999984, 9.999726, 252973, 398, 252575
1390.000924, 10.00094, 237460, 462, 236998
1400.000956, 10.000032, 263760, 515, 263245
1410.000923, 9.999967, 233661, 693, 232968
1420.000924, 10.000001, 235549, 1174, 234375
1430.000911, 9.999987, 303155, 729, 302426
1440.000924, 10.000013, 308902, 566, 308336
1450.000915, 9.999991, 335208, 355, 334853
1460.000926, 10.000011, 304304, 406, 303898
1470.000947, 10.000021, 236505, 1073, 235432
1480.000931, 9.999984, 243603, 1380, 242223
1490.001115, 10.000184, 395840, 975, 394865
1499.999983, 9.998868, 349915, 492, 349423
1510.000912, 10.000929, 377153, 372, 376781
1520.001044, 10.000132, 282711, 1065, 281646
1529.999988, 9.998944, 319669, 763, 318906
1540.000923, 10.000935, 313619, 358, 313261
1550.000914, 9.999991, 306364, 520, 305844
1560.000916, 10.000002, 225862, 395, 225467
1570.000942, 10.000026, 305107, 394, 304713
1580.000916, 9.999974, 194912, 1289, 193623
1590.000916, 10.0, 313920, 664, 313256
1600.001152, 10.000236, 307567, 124, 307443
1609.999981, 9.998829, 253967, 552, 253415
1620.001189, 10.001208, 354539, 111, 354428
1629.999991, 9.998802, 191863, 719, 191144
1640.001058, 10.001067, 215444, 892, 214552
1650.000001, 9.998943, 273288, 771, 272517
1660.000918, 10.000917, 217762, 1916, 215846
1670.000917, 9.999999, 155478, 1529, 153949
1680.00094, 10.000023, 399193, 389, 398804
1690.000933, 9.999993, 278367, 839, 277528
1700.001007, 10.000074, 282574, 1006, 281568
1710.000914, 9.999907, 319819, 1018, 318801
1720.000987, 10.000073, 232872, 802, 232070
1730.000921, 9.999934, 299401, 634, 298767
1740.001258, 10.000337, 266727, 821, 265906
1749.999987, 9.998729, 257278, 839, 256439
1760.000943, 10.000956, 270830, 655, 270175
1770.000916, 9.999973, 299090, 928, 298162
1780.000915, 9.999999, 273522, 766, 272756
1790.000927, 10.000012, 273212, 477, 272735
1800.000921, 9.999994, 259847, 293, 259554
1801.004862, 1.003941, 61746, 54, 61692
