elapsed, window, total, successful, failed
9.999925, 9.999925, 564225, 564225, 0
20.000186, 10.000261, 466284, 466284, 0
30.00019, 10.000004, 458708, 458708, 0
40.000176, 9.999986, 459668, 459668, 0
50.000192, 10.000016, 460614, 460614, 0
60.000166, 9.999974, 450999, 450999, 0
70.000162, 9.999996, 447779, 447779, 0
80.000156, 9.999994, 459587, 459587, 0
90.000178, 10.000022, 452092, 452092, 0
100.000166, 9.999988, 451609, 451609, 0
110.000162, 9.999996, 465201, 465201, 0
120.000171, 10.000009, 448635, 448635, 0
130.000173, 10.000002, 451013, 451013, 0
140.000201, 10.000028, 462756, 462756, 0
150.000168, 9.999967, 448637, 448637, 0
160.000168, 10.0, 443808, 443808, 0
170.000194, 10.000026, 458546, 458546, 0
180.000189, 9.999995, 451885, 451885, 0
190.000174, 9.999985, 454382, 454382, 0
200.000169, 9.999995, 462407, 462407, 0
210.000164, 9.999995, 457228, 457228, 0
220.000166, 10.000002, 447412, 447412, 0
230.00016, 9.999994, 458386, 458386, 0
240.00018, 10.00002, 453131, 453131, 0
250.000213, 10.000033, 445463, 445463, 0
260.000191, 9.999978, 464485, 464485, 0
270.00017, 9.999979, 443849, 443849, 0
280.000215, 10.000045, 448959, 448959, 0
290.000171, 9.999956, 461150, 461150, 0
300.000187, 10.000016, 447135, 447135, 0
310.000204, 10.000017, 448430, 448430, 0
320.000171, 9.999967, 469773, 469773, 0
330.000211, 10.00004, 442585, 442585, 0
340.000165, 9.999954, 450600, 450600, 0
350.000161, 9.999996, 460746, 460746, 0
360.000205, 10.000044, 454406, 454406, 0
370.000187, 9.999982, 451461, 451461, 0
380.000156, 9.999969, 466383, 466383, 0
390.000174, 10.000018, 451974, 451974, 0
400.000189, 10.000015, 446463, 446463, 0
410.000161, 9.999972, 460677, 460677, 0
420.000171, 10.00001, 456875, 456875, 0
430.00017, 9.999999, 443389, 443389, 0
440.00018, 10.00001, 463217, 463217, 0
450.000165, 9.999985, 459594, 459594, 0
460.000178, 10.000013, 436068, 436068, 0
470.000173, 9.999995, 473727, 473727, 0
480.000182, 10.000009, 445958, 445958, 0
490.00018, 9.999998, 449253, 449253, 0
500.00017, 9.99999, 460012, 460012, 0
510.000171, 10.000001, 457318, 457318, 0
520.000189, 10.000018, 442316, 442316, 0
530.000186, 9.999997, 469517, 469517, 0
540.000156, 9.99997, 450550, 450550, 0
550.00017, 10.000014, 443327, 443327, 0
560.000161, 9.999991, 466741, 466741, 0
570.00018, 10.000019, 440441, 440441, 0
580.000187, 10.000007, 458535, 458535, 0
590.000166, 9.999979, 452854, 452854, 0
600.000287, 10.000121, 452714, 452714, 0
610.000163, 9.999876, 447887, 447887, 0
620.000174, 10.000011, 473783, 473783, 0
630.000262, 10.000088, 441619, 441619, 0
640.000172, 9.99991, 451566, 451566, 0
650.000172, 10.0, 469571, 469571, 0
660.000187, 10.000015, 449659, 449659, 0
670.000188, 10.000001, 443880, 443880, 0
680.000161, 9.999973, 462871, 462871, 0
690.000363, 10.000202, 445652, 445652, 0
700.00018, 9.999817, 452757, 452757, 0
710.000166, 9.999986, 455121, 455121, 0
720.000166, 10.0, 457509, 457509, 0
730.000198, 10.000032, 442517, 442517, 0
740.000222, 10.000024, 463496, 463496, 0
750.000161, 9.999939, 458549, 458549, 0
760.000193, 10.000032, 443745, 443745, 0
770.000174, 9.999981, 462187, 462187, 0
780.000176, 10.000002, 446268, 446268, 0
790.000175, 9.999999, 456759, 456759, 0
800.000159, 9.999984, 454094, 454094, 0
810.000165, 10.000006, 460350, 460350, 0
820.000164, 9.999999, 443241, 443241, 0
830.005587, 10.005423, 465193, 465193, 0
840.000173, 9.994586, 457535, 457535, 0
850.00017, 9.999997, 439488, 439488, 0
860.000175, 10.000005, 466172, 466172, 0
870.000173, 9.999998, 451645, 451645, 0
880.000162, 9.999989, 443362, 443362, 0
890.000182, 10.00002, 463613, 463613, 0
900.00016, 9.999978, 458605, 458605, 0
910.00017, 10.00001, 443491, 443491, 0
920.000172, 10.000002, 465462, 465462, 0
930.000182, 10.00001, 454747, 454747, 0
940.000202, 10.00002, 442384, 442384, 0
950.000165, 9.999963, 464037, 464037, 0
960.00017, 10.000005, 461387, 461387, 0
970.000155, 9.999985, 438331, 438331, 0
980.000181, 10.000026, 466773, 466773, 0
990.000163, 9.999982, 451065, 451065, 0
1000.000193, 10.00003, 448784, 448784, 0
1010.000163, 9.99997, 461213, 461213, 0
1020.000181, 10.000018, 454870, 454870, 0
1030.000164, 9.999983, 441330, 441330, 0
1040.000379, 10.000215, 459792, 459792, 0
1050.000176, 9.999797, 453412, 453412, 0
1060.000179, 10.000003, 447769, 447769, 0
1070.000176, 9.999997, 457242, 457242, 0
1080.000163, 9.999987, 462788, 462788, 0
1090.000163, 10.0, 438437, 438437, 0
1100.000268, 10.000105, 466735, 466735, 0
1110.000156, 9.999888, 454351, 454351, 0
1120.00017, 10.000014, 444092, 444092, 0
1130.000193, 10.000023, 463514, 463514, 0
1140.000174, 9.999981, 452805, 452805, 0
1150.000163, 9.999989, 443176, 443176, 0
1160.000167, 10.000004, 463922, 463922, 0
1170.000177, 10.00001, 452934, 452934, 0
1180.000193, 10.000016, 449294, 449294, 0
1190.000167, 9.999974, 460655, 460655, 0
1200.000166, 9.999999, 456618, 456618, 0
1210.000204, 10.000038, 447686, 447686, 0
1220.000196, 9.999992, 455598, 455598, 0
1230.000197, 10.000001, 464778, 464778, 0
1240.000171, 9.999974, 442956, 442956, 0
1250.000163, 9.999992, 461214, 461214, 0
1260.000156, 9.999993, 460604, 460604, 0
1270.000167, 10.000011, 435646, 435646, 0
1280.000179, 10.000012, 460795, 460795, 0
1290.000186, 10.000007, 457552, 457552, 0
1300.000193, 10.000007, 440639, 440639, 0
1310.000181, 9.999988, 462318, 462318, 0
1320.000173, 9.999992, 456559, 456559, 0
1330.000168, 9.999995, 442684, 442684, 0
1340.000195, 10.000027, 470240, 470240, 0
1350.000161, 9.999966, 451904, 451904, 0
1360.000155, 9.999994, 439080, 439080, 0
1370.000164, 10.000009, 464198, 464198, 0
1380.000174, 10.00001, 461460, 461460, 0
1390.000233, 10.000059, 441363, 441363, 0
1400.000172, 9.999939, 462373, 462373, 0
1410.000174, 10.000002, 458858, 458858, 0
1420.00044, 10.000266, 439487, 439487, 0
1430.000184, 9.999744, 462325, 462325, 0
1440.000161, 9.999977, 453939, 453939, 0
1450.000179, 10.000018, 444944, 444944, 0
1460.000171, 9.999992, 461910, 461910, 0
1470.000174, 10.000003, 445191, 445191, 0
1480.000164, 9.99999, 446307, 446307, 0
1490.000168, 10.000004, 464909, 464909, 0
1500.000244, 10.000076, 460657, 460657, 0
1510.000182, 9.999938, 437364, 437364, 0
1520.000173, 9.999991, 464307, 464307, 0
1530.000162, 9.999989, 455744, 455744, 0
1540.00018, 10.000018, 440486, 440486, 0
1550.000178, 9.999998, 466235, 466235, 0
1560.000161, 9.999983, 454536, 454536, 0
1570.000298, 10.000137, 451269, 451269, 0
1580.00017, 9.999872, 451492, 451492, 0
1590.000181, 10.000011, 461455, 461455, 0
1600.000172, 9.999991, 441834, 441834, 0
1610.000171, 9.999999, 458900, 458900, 0
1620.000172, 10.000001, 457717, 457717, 0
1630.000165, 9.999993, 439141, 439141, 0
1640.000173, 10.000008, 463235, 463235, 0
1650.000172, 9.999999, 459365, 459365, 0
1660.000162, 9.99999, 444961, 444961, 0
1670.000169, 10.000007, 460443, 460443, 0
1680.000182, 10.000013, 459331, 459331, 0
1690.000176, 9.999994, 441612, 441612, 0
1700.000172, 9.999996, 463182, 463182, 0
1710.000186, 10.000014, 461100, 461100, 0
