elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999925, 9.999925, 564225, 317, 1044.7, 1025, 1506, 1877, 2913, 63587, 0
20.000186, 10.000261, 466284, 379, 1056.1, 1034, 1518, 1916, 3085, 14916, 0
30.00019, 10.000004, 458708, 382, 1059.4, 1037, 1520, 1911, 3469, 17308, 0
40.000176, 9.999986, 459668, 389, 1066.8, 1042, 1544, 1975, 3403, 37784, 0
50.000192, 10.000016, 460614, 395, 1064.6, 1042, 1546, 1958, 3156, 10773, 0
60.000166, 9.999974, 450999, 400, 1073.5, 1048, 1544, 1950, 4673, 26722, 0
70.000162, 9.999996, 447779, 394, 1092.5, 1056, 1589, 2091, 9127, 59214, 0
80.000156, 9.999994, 459587, 373, 1074.9, 1052, 1553, 1953, 3312, 18095, 0
90.000178, 10.000022, 452092, 406, 1077.7, 1055, 1561, 1982, 3307, 13245, 0
100.000166, 9.999988, 451609, 386, 1097.3, 1055, 1628, 2327, 4933, 67216, 0
110.000162, 9.999996, 465201, 362, 1068.5, 1048, 1551, 1942, 3065, 13265, 0
120.000171, 10.000009, 448635, 391, 1074.5, 1051, 1559, 1968, 3378, 12656, 0
130.000173, 10.000002, 451013, 372, 1097.0, 1056, 1642, 2345, 4691, 24311, 0
140.000201, 10.000028, 462756, 365, 1078.8, 1050, 1560, 1987, 4377, 13066, 0
150.000168, 9.999967, 448637, 385, 1074.5, 1052, 1562, 1980, 3388, 12017, 0
160.000168, 10.0, 443808, 390, 1100.6, 1058, 1650, 2335, 5129, 41705, 0
170.000194, 10.000026, 458546, 394, 1073.2, 1050, 1551, 1940, 3511, 19954, 0
180.000189, 9.999995, 451885, 380, 1074.3, 1047, 1556, 1967, 3759, 22700, 0
190.000174, 9.999985, 454382, 367, 1088.0, 1051, 1639, 2287, 3943, 14934, 0
200.000169, 9.999995, 462407, 361, 1067.1, 1044, 1534, 1908, 3358, 17433, 0
210.000164, 9.999995, 457228, 382, 1071.3, 1047, 1548, 1941, 3759, 17534, 0
220.000166, 10.000002, 447412, 366, 1102.4, 1062, 1652, 2318, 4527, 18011, 0
230.00016, 9.999994, 458386, 373, 1073.9, 1050, 1553, 1954, 3344, 12773, 0
240.00018, 10.00002, 453131, 381, 1074.1, 1052, 1566, 1979, 3037, 12490, 0
250.000213, 10.000033, 445463, 385, 1102.3, 1062, 1668, 2359, 4271, 13138, 0
260.000191, 9.999978, 464485, 371, 1076.3, 1051, 1563, 1993, 3575, 12027, 0
270.00017, 9.999979, 443849, 387, 1076.5, 1051, 1562, 1970, 3458, 18162, 0
280.000215, 10.000045, 448959, 369, 1104.6, 1061, 1652, 2379, 5190, 22467, 0
290.000171, 9.999956, 461150, 372, 1072.8, 1050, 1560, 1977, 3406, 10882, 0
300.000187, 10.000016, 447135, 386, 1081.2, 1052, 1569, 1999, 4446, 19547, 0
310.000204, 10.000017, 448430, 381, 1103.6, 1060, 1657, 2374, 4757, 14148, 0
320.000171, 9.999967, 469773, 382, 1073.1, 1051, 1556, 1964, 3355, 10298, 0
330.000211, 10.00004, 442585, 396, 1076.4, 1051, 1559, 1978, 3380, 22492, 0
340.000165, 9.999954, 450600, 362, 1094.0, 1059, 1640, 2251, 3738, 17602, 0
350.000161, 9.999996, 460746, 370, 1078.3, 1052, 1562, 1995, 4290, 13373, 0
360.000205, 10.000044, 454406, 392, 1069.7, 1049, 1551, 1929, 3172, 14784, 0
370.000187, 9.999982, 451461, 374, 1098.8, 1059, 1652, 2287, 4244, 16523, 0
380.000156, 9.999969, 466383, 381, 1066.9, 1048, 1546, 1924, 3023, 9355, 0
390.000174, 10.000018, 451974, 386, 1069.9, 1049, 1555, 1937, 3166, 13366, 0
400.000189, 10.000015, 446463, 385, 1102.1, 1063, 1663, 2307, 4243, 14371, 0
410.000161, 9.999972, 460677, 366, 1069.6, 1047, 1537, 1899, 3273, 27590, 0
420.000171, 10.00001, 456875, 391, 1075.2, 1052, 1553, 1955, 4018, 14675, 0
430.00017, 9.999999, 443389, 376, 1099.2, 1060, 1662, 2293, 4033, 13796, 0
440.00018, 10.00001, 463217, 369, 1072.9, 1047, 1555, 1964, 3634, 14208, 0
450.000165, 9.999985, 459594, 376, 1076.0, 1053, 1559, 1952, 3455, 13125, 0
460.000178, 10.000013, 436068, 376, 1100.5, 1061, 1651, 2295, 4093, 12963, 0
470.000173, 9.999995, 473727, 376, 1065.9, 1043, 1545, 1929, 3231, 15264, 0
480.000182, 10.000009, 445958, 374, 1072.9, 1047, 1558, 1961, 3880, 14149, 0
490.00018, 9.999998, 449253, 380, 1096.8, 1060, 1642, 2250, 3977, 19753, 0
500.00017, 9.99999, 460012, 384, 1074.9, 1052, 1568, 1984, 3260, 13788, 0
510.000171, 10.000001, 457318, 391, 1076.6, 1051, 1561, 2003, 4012, 12951, 0
520.000189, 10.000018, 442316, 388, 1099.2, 1058, 1656, 2287, 4526, 15918, 0
530.000186, 9.999997, 469517, 363, 1064.2, 1041, 1532, 1921, 3408, 19438, 0
540.000156, 9.99997, 450550, 390, 1077.3, 1051, 1573, 1980, 3508, 12257, 0
