elapsed, window, total, successful, failed
770.000724, 9.999975, 199497, 199497, 0
780.000722, 9.999998, 194202, 194202, 0
790.000727, 10.000005, 199700, 199700, 0
800.000714, 9.999987, 200300, 200300, 0
810.000723, 10.000009, 194380, 194380, 0
820.000729, 10.000006, 197797, 197797, 0
830.000729, 10.0, 198761, 198761, 0
840.000742, 10.000013, 192329, 192329, 0
850.000743, 10.000001, 197983, 197983, 0
860.000762, 10.000019, 198172, 198172, 0
870.000724, 9.999962, 194848, 194848, 0
880.000737, 10.000013, 199057, 199057, 0
890.000714, 9.999977, 197763, 197763, 0
900.000746, 10.000032, 194182, 194182, 0
910.000774, 10.000028, 200710, 200710, 0
920.000717, 9.999943, 197873, 197873, 0
930.000763, 10.000046, 193569, 193569, 0
940.000737, 9.999974, 198038, 198038, 0
950.000762, 10.000025, 198847, 198847, 0
960.000717, 9.999955, 194093, 194093, 0
970.000717, 10.0, 197980, 197980, 0
980.000754, 10.000037, 200549, 200549, 0
990.000798, 10.000044, 192966, 192966, 0
1000.000755, 9.999957, 199456, 199456, 0
1010.000761, 10.000006, 197623, 197623, 0
1020.000728, 9.999967, 195885, 195885, 0
1030.000787, 10.000059, 200186, 200186, 0
1040.000721, 9.999934, 198389, 198389, 0
1050.000724, 10.000003, 203215, 203215, 0
1060.000715, 9.999991, 198860, 198860, 0
1070.000726, 10.000011, 199940, 199940, 0
1080.000755, 10.000029, 193726, 193726, 0
1090.000746, 9.999991, 198988, 198988, 0
1100.000728, 9.999982, 197231, 197231, 0
1110.00072, 9.999992, 194255, 194255, 0
1120.000716, 9.999996, 198851, 198851, 0
1130.000724, 10.000008, 190599, 190599, 0
1140.000754, 10.00003, 202518, 202518, 0
1150.000749, 9.999995, 197779, 197779, 0
1160.000723, 9.999974, 199856, 199856, 0
1170.000752, 10.000029, 194685, 194685, 0
1180.000737, 9.999985, 200208, 200208, 0
1190.000746, 10.000009, 200237, 200237, 0
1200.000725, 9.999979, 194934, 194934, 0
1210.000772, 10.000047, 198649, 198649, 0
1220.00074, 9.999968, 200146, 200146, 0
1230.000716, 9.999976, 196378, 196378, 0
1240.000763, 10.000047, 195919, 195919, 0
1250.000714, 9.999951, 198446, 198446, 0
1260.000719, 10.000005, 195622, 195622, 0
1270.00074, 10.000021, 198022, 198022, 0
1280.000733, 9.999993, 197361, 197361, 0
1290.000716, 9.999983, 194548, 194548, 0
1300.000759, 10.000043, 196499, 196499, 0
1310.000829, 10.00007, 199148, 199148, 0
1320.00076, 9.999931, 194388, 194388, 0
1330.000731, 9.999971, 196533, 196533, 0
1340.000724, 9.999993, 199457, 199457, 0
1350.000751, 10.000027, 194545, 194545, 0
1360.000725, 9.999974, 197282, 197282, 0
1370.000746, 10.000021, 199671, 199671, 0
1380.000724, 9.999978, 193947, 193947, 0
1390.000731, 10.000007, 196512, 196512, 0
1400.000755, 10.000024, 200218, 200218, 0
1410.000736, 9.999981, 196036, 196036, 0
1420.000735, 9.999999, 196743, 196743, 0
1430.000725, 9.99999, 199753, 199753, 0
1440.000746, 10.000021, 195267, 195267, 0
1450.000726, 9.99998, 199187, 199187, 0
1460.000711, 9.999985, 198893, 198893, 0
1470.000725, 10.000014, 196146, 196146, 0
1480.000774, 10.000049, 196581, 196581, 0
1490.000739, 9.999965, 198413, 198413, 0
1500.00074, 10.000001, 195944, 195944, 0
1510.000719, 9.999979, 194545, 194545, 0
1520.000722, 10.000003, 198989, 198989, 0
1530.000756, 10.000034, 194795, 194795, 0
1540.000723, 9.999967, 196729, 196729, 0
1550.000728, 10.000005, 197407, 197407, 0
1560.000724, 9.999996, 196369, 196369, 0
1570.000749, 10.000025, 196950, 196950, 0
1580.000731, 9.999982, 197616, 197616, 0
1590.000729, 9.999998, 194054, 194054, 0
1600.000725, 9.999996, 193442, 193442, 0
1610.000788, 10.000063, 200345, 200345, 0
1620.000747, 9.999959, 196123, 196123, 0
1630.000746, 9.999999, 196670, 196670, 0
1640.000727, 9.999981, 198432, 198432, 0
1650.000722, 9.999995, 196764, 196764, 0
1660.000747, 10.000025, 195710, 195710, 0
1670.000713, 9.999966, 198917, 198917, 0
1680.000729, 10.000016, 196841, 196841, 0
1690.00072, 9.999991, 196451, 196451, 0
1700.000732, 10.000012, 198137, 198137, 0
1710.000745, 10.000013, 196492, 196492, 0
1720.000733, 9.999988, 195935, 195935, 0
1730.000721, 9.999988, 200447, 200447, 0
1740.000722, 10.000001, 196434, 196434, 0
1750.000744, 10.000022, 197185, 197185, 0
1760.000747, 10.000003, 198785, 198785, 0
1770.00072, 9.999973, 200141, 200141, 0
1780.000721, 10.000001, 196254, 196254, 0
1790.000743, 10.000022, 198623, 198623, 0
1800.000767, 10.000024, 196479, 196479, 0
1801.063463, 1.062696, 3389, 3389, 0
