elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00002, 10.00002, 3627, 354, 135991.6, 103055, 402597, 724714, 1149246, 1332704, 0
20.00041, 10.00039, 3693, 353, 135728.6, 100091, 417263, 695387, 1230614, 1471241, 0
30.000417, 10.000007, 3600, 396, 139397.5, 105256, 413043, 691531, 1100373, 1571243, 0
40.000382, 9.999965, 3689, 375, 136264.0, 104120, 399136, 653432, 944599, 1093826, 0
50.000411, 10.000029, 3640, 382, 137632.7, 109254, 391803, 639457, 1003896, 1610771, 0
60.000381, 9.99997, 3661, 374, 135900.8, 103757, 400132, 648967, 1106640, 1601753, 0
70.000381, 10.0, 3659, 354, 135008.0, 94597, 413192, 700988, 1366481, 1676520, 0
80.000404, 10.000023, 3729, 309, 134263.1, 92464, 432348, 765786, 1377576, 1650473, 0
90.000378, 9.999974, 3681, 346, 136418.2, 98416, 385479, 785050, 2025635, 2191202, 0
100.000405, 10.000027, 3622, 373, 137787.8, 99747, 418572, 696842, 1761686, 2074356, 0
110.000377, 9.999972, 3648, 365, 136492.2, 97223, 413581, 719912, 1214300, 2043066, 0
120.000384, 10.000007, 3555, 358, 140951.6, 96985, 429688, 765740, 3021090, 3765154, 0
130.000406, 10.000022, 3597, 350, 139091.7, 97942, 423371, 784373, 1878510, 2664598, 0
140.000406, 10.0, 3559, 338, 139162.5, 96158, 450143, 708486, 1238664, 1451485, 0
150.000408, 10.000002, 3546, 372, 141215.4, 90859, 439820, 901019, 1682630, 2050542, 0
160.000403, 9.999995, 3606, 389, 140292.1, 100216, 441785, 666206, 923099, 1523740, 0
170.000385, 9.999982, 3658, 367, 136453.0, 91298, 445952, 743102, 1032362, 1642829, 0
180.000401, 10.000016, 3635, 348, 137625.5, 87084, 460146, 857575, 1641985, 2355865, 0
190.000383, 9.999982, 3619, 381, 138892.8, 93338, 445669, 795931, 1501530, 1812931, 0
200.000476, 10.000093, 3634, 348, 138640.0, 97475, 438699, 721166, 1315802, 1449319, 0
210.000378, 9.999902, 3672, 327, 134922.6, 92696, 423022, 776635, 1761140, 2294345, 0
220.000401, 10.000023, 3668, 352, 135942.6, 85551, 435644, 817981, 2809134, 3591420, 0
230.000381, 9.99998, 3642, 333, 137196.0, 79465, 466477, 893113, 2731828, 4043919, 0
240.000489, 10.000108, 3658, 343, 137457.0, 90788, 419793, 716378, 3623720, 4571405, 0
250.000381, 9.999892, 3659, 333, 136924.1, 92699, 436950, 748435, 2250288, 4375829, 0
260.000381, 10.0, 3721, 348, 134937.7, 89163, 440689, 782077, 1363194, 2528355, 0
270.000391, 10.00001, 3667, 358, 136415.6, 91000, 446538, 767091, 1541131, 2036685, 0
280.000403, 10.000012, 3732, 340, 134954.6, 85271, 437812, 820136, 1268675, 1797609, 0
290.000406, 10.000003, 3736, 336, 133226.4, 81010, 440816, 875076, 1746867, 2036685, 0
300.000402, 9.999996, 3813, 367, 131496.2, 75581, 461611, 787406, 1315413, 1470594, 0
310.000405, 10.000003, 3778, 373, 131341.4, 80547, 459046, 732335, 1276858, 1428516, 0
320.000385, 9.99998, 3774, 323, 132010.5, 78778, 481120, 822746, 1304970, 1625891, 0
330.000385, 10.0, 3786, 379, 131734.4, 71082, 501910, 936120, 1843933, 2773437, 0
340.000378, 9.999993, 3915, 351, 127368.3, 64909, 484527, 965940, 1899850, 2852966, 0
