elapsed, window, total, successful, failed
1330.000599, 9.999992, 216841, 216841, 0
1340.000599, 10.0, 220290, 220290, 0
1350.000647, 10.000048, 215783, 215783, 0
1360.000602, 9.999955, 217640, 217640, 0
1370.00061, 10.000008, 217358, 217358, 0
1380.000616, 10.000006, 216585, 216585, 0
1390.000623, 10.000007, 217427, 217427, 0
1400.000617, 9.999994, 219488, 219488, 0
1410.000619, 10.000002, 217667, 217667, 0
1420.000613, 9.999994, 219176, 219176, 0
1430.000591, 9.999978, 220706, 220706, 0
1440.000633, 10.000042, 217871, 217871, 0
1450.000601, 9.999968, 215848, 215848, 0
1460.000607, 10.000006, 218970, 218970, 0
1470.000601, 9.999994, 216104, 216104, 0
1480.000637, 10.000036, 217115, 217115, 0
1490.000592, 9.999955, 221737, 221737, 0
1500.000603, 10.000011, 216817, 216817, 0
1510.00059, 9.999987, 215685, 215685, 0
1520.000626, 10.000036, 221179, 221179, 0
1530.000607, 9.999981, 217730, 217730, 0
1540.000593, 9.999986, 205589, 205589, 0
1550.000648, 10.000055, 221135, 221135, 0
1560.000614, 9.999966, 217678, 217678, 0
1570.000648, 10.000034, 216712, 216712, 0
1580.000642, 9.999994, 220466, 220466, 0
1590.000608, 9.999966, 218598, 218598, 0
1600.00061, 10.000002, 216238, 216238, 0
1610.000643, 10.000033, 218467, 218467, 0
1620.000596, 9.999953, 217467, 217467, 0
1630.000598, 10.000002, 216184, 216184, 0
1640.000603, 10.000005, 221404, 221404, 0
1650.000636, 10.000033, 218425, 218425, 0
1660.000624, 9.999988, 216507, 216507, 0
1670.00061, 9.999986, 220754, 220754, 0
1680.000615, 10.000005, 218506, 218506, 0
1690.000595, 9.99998, 215804, 215804, 0
1700.000617, 10.000022, 222595, 222595, 0
1710.000613, 9.999996, 219118, 219118, 0
1720.000645, 10.000032, 218168, 218168, 0
1730.000656, 10.000011, 219650, 219650, 0
1740.000605, 9.999949, 217979, 217979, 0
1750.000611, 10.000006, 215875, 215875, 0
1760.000623, 10.000012, 221213, 221213, 0
1770.000617, 9.999994, 218315, 218315, 0
1780.000638, 10.000021, 215712, 215712, 0
1790.000688, 10.00005, 220654, 220654, 0
1800.00064, 9.999952, 217303, 217303, 0
1801.004539, 1.003899, 5521, 5521, 0
