elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000257, 10.000257, 491124, 882, 4755.6, 4695, 6616, 8101, 16080, 31716, 0
20.000948, 10.000691, 388775, 949, 5096.5, 4979, 6946, 8606, 17756, 216588, 0
30.002692, 10.001744, 391806, 970, 5048.4, 4862, 7144, 10258, 20214, 248415, 0
40.001368, 9.998676, 394414, 826, 5046.1, 4831, 7171, 12725, 19690, 261967, 0
50.000854, 9.999486, 385254, 833, 5077.1, 4852, 7113, 12989, 26473, 218712, 0
60.001747, 10.000893, 402277, 829, 5034.0, 4837, 7288, 13226, 22306, 300606, 0
70.001527, 9.99978, 386638, 791, 5114.6, 4893, 7288, 13900, 23974, 169680, 0
80.00099, 9.999463, 386004, 763, 5134.3, 4903, 7319, 13809, 25008, 185347, 0
90.001931, 10.000941, 387811, 790, 5134.8, 4898, 7456, 14236, 23665, 210534, 0
100.000992, 9.999061, 396258, 883, 5018.3, 4743, 7379, 14278, 28231, 204454, 0
110.00114, 10.000148, 389411, 822, 5134.4, 4871, 7435, 14213, 25485, 267278, 0
120.001138, 9.999998, 389259, 774, 5105.9, 4843, 7556, 14518, 24574, 311227, 0
130.001549, 10.000411, 393377, 868, 5058.1, 4824, 7374, 14108, 27235, 135824, 0
140.00071, 9.999161, 386185, 824, 5066.0, 4830, 7310, 13775, 23208, 327307, 0
150.002014, 10.001304, 397991, 813, 5116.4, 4878, 7557, 13821, 22571, 91981, 0
160.001314, 9.9993, 390413, 786, 5082.9, 4826, 7381, 14766, 26418, 190125, 0
170.000508, 9.999194, 395984, 795, 5020.9, 4802, 7205, 13049, 26475, 198683, 0
180.001462, 10.000954, 400462, 832, 5108.9, 4893, 7381, 13920, 22515, 351253, 0
190.000347, 9.998885, 404108, 804, 4880.9, 4658, 7244, 14077, 23201, 218036, 0
200.000514, 10.000167, 384327, 774, 5129.7, 4884, 7482, 14665, 22368, 264072, 0
210.000606, 10.000092, 396066, 769, 5079.9, 4825, 7432, 14634, 27438, 226372, 0
220.000647, 10.000041, 386833, 815, 5036.6, 4833, 7261, 12216, 21790, 280844, 0
230.00118, 10.000533, 391123, 884, 5087.8, 4857, 7286, 13307, 26785, 192231, 0
240.00258, 10.0014, 383463, 761, 5165.6, 4829, 7777, 15810, 29907, 246972, 0
250.001568, 9.998988, 396732, 770, 5135.6, 4850, 7654, 15585, 25301, 258019, 0
260.000532, 9.998964, 392253, 870, 5041.4, 4796, 7314, 13958, 25496, 262882, 0
270.001886, 10.001354, 392084, 827, 5062.3, 4766, 7643, 15267, 28585, 224873, 0
280.002465, 10.000579, 400621, 788, 5031.5, 4776, 7375, 14535, 26421, 136786, 0
290.000559, 9.998094, 398290, 903, 5006.2, 4764, 7343, 13674, 26492, 224121, 0
300.001545, 10.000986, 391922, 781, 5077.1, 4763, 7742, 15111, 27556, 111608, 0
310.000817, 9.999272, 385909, 810, 5037.3, 4751, 7534, 15095, 27565, 139435, 0
320.002697, 10.00188, 400516, 802, 5063.0, 4784, 7505, 14743, 26258, 219345, 0
330.002139, 9.999442, 390413, 808, 5053.0, 4784, 7541, 14750, 24869, 160039, 0
340.000122, 9.997983, 404375, 829, 5024.9, 4785, 7334, 14040, 19898, 224038, 0
350.00102, 10.000898, 393118, 908, 5011.4, 4769, 7270, 14730, 24086, 242066, 0
360.000979, 9.999959, 388991, 741, 5089.3, 4816, 7498, 14806, 27136, 147589, 0
370.001437, 10.000458, 398646, 799, 5071.0, 4805, 7448, 15216, 24341, 228177, 0
380.000214, 9.998777, 390031, 834, 5015.8, 4754, 7278, 14671, 27314, 197952, 0
390.002139, 10.001925, 391428, 815, 5075.3, 4790, 7510, 15237, 27351, 341876, 0
400.000835, 9.998696, 398682, 810, 5047.5, 4812, 7348, 14642, 26211, 94147, 0
410.001558, 10.000723, 394259, 845, 5003.1, 4775, 7176, 13670, 22394, 225395, 0
420.0015, 9.999942, 402679, 811, 5051.5, 4768, 7485, 14354, 25925, 228661, 0
430.001828, 10.000328, 386176, 879, 5021.2, 4749, 7291, 14397, 28403, 253713, 0
440.001326, 9.999498, 402062, 859, 5020.9, 4801, 7146, 13610, 26551, 228997, 0
450.000702, 9.999376, 394436, 846, 4961.0, 4672, 7415, 14794, 25837, 265980, 0
460.001469, 10.000767, 401302, 894, 5010.1, 4755, 7312, 14380, 24259, 305889, 0
470.001225, 9.999756, 403722, 798, 4979.0, 4728, 7228, 14831, 26817, 249304, 0
480.000328, 9.999103, 391983, 794, 5055.5, 4748, 7668, 14823, 27377, 121383, 0
490.000538, 10.00021, 400768, 766, 4979.9, 4734, 7209, 14495, 26063, 184470, 0
500.000376, 9.999838, 396480, 773, 5028.5, 4808, 7168, 13464, 28183, 188849, 0
510.000105, 9.999729, 414174, 813, 5033.8, 4745, 7585, 15205, 24988, 123769, 0
520.001068, 10.000963, 386567, 761, 4921.3, 4652, 7280, 14751, 27729, 241981, 0
530.000237, 9.999169, 403708, 815, 4949.2, 4728, 7181, 13450, 27630, 79126, 0
540.001523, 10.001286, 396488, 840, 4969.3, 4698, 7364, 14077, 25552, 256688, 0
550.000103, 9.99858, 391930, 765, 5053.0, 4766, 7459, 15594, 25837, 95136, 0
560.000009, 9.999906, 419783, 832, 4857.5, 4623, 7097, 13965, 23311, 150387, 0
570.001779, 10.00177, 385053, 803, 5025.8, 4781, 7290, 14427, 25575, 170263, 0
580.00203, 10.000251, 409899, 872, 4973.1, 4754, 7341, 13266, 23163, 134447, 0
590.001272, 9.999242, 389805, 864, 4993.8, 4718, 7305, 15004, 24606, 270079, 0
600.000469, 9.999197, 406497, 830, 4976.8, 4757, 7244, 13004, 20802, 207594, 0
610.002615, 10.002146, 403449, 822, 4942.0, 4703, 7255, 13980, 24616, 203256, 0
620.001903, 9.999288, 407203, 809, 4928.3, 4709, 7247, 13166, 26447, 220250, 0
630.000912, 9.999009, 391656, 789, 4982.5, 4744, 7273, 12804, 23613, 274888, 0
640.001095, 10.000183, 405278, 824, 4960.4, 4761, 7119, 11888, 22222, 115621, 0
650.000924, 9.999829, 406096, 788, 4943.8, 4699, 7241, 14059, 26124, 112473, 0
660.002513, 10.001589, 395792, 835, 5010.0, 4702, 7533, 15142, 29316, 133462, 0
670.001281, 9.998768, 400228, 833, 4971.0, 4727, 7208, 14549, 22845, 278739, 0
680.001632, 10.000351, 397227, 822, 5003.4, 4765, 7207, 14075, 25697, 275226, 0
690.001631, 9.999999, 398866, 843, 5028.3, 4806, 7328, 13733, 19688, 36293, 0
700.001577, 9.999946, 393874, 880, 4981.3, 4732, 7339, 14257, 22055, 134083, 0
710.001, 9.999423, 410415, 823, 4962.9, 4758, 7070, 12883, 26066, 231754, 0
720.002248, 10.001248, 394810, 831, 4986.5, 4738, 7399, 13386, 21642, 154869, 0
730.001572, 9.999324, 407365, 845, 4974.3, 4724, 7240, 14116, 27010, 202932, 0
740.000485, 9.998913, 390638, 891, 4955.3, 4742, 7070, 12945, 24794, 209242, 0
750.001833, 10.001348, 404489, 806, 5009.8, 4767, 7313, 13351, 27186, 111815, 0
760.001183, 9.99935, 396657, 780, 4962.2, 4707, 7330, 14133, 23602, 378330, 0
770.000877, 9.999694, 404246, 858, 4986.9, 4742, 7146, 14143, 26633, 179640, 0
780.001841, 10.000964, 401803, 815, 4935.9, 4690, 7285, 13296, 24688, 213379, 0
790.001748, 9.999907, 409107, 798, 4970.9, 4746, 7146, 12835, 26718, 339979, 0
800.000986, 9.999238, 386020, 972, 4975.2, 4766, 7087, 13724, 21086, 286884, 0
810.00049, 9.999504, 402231, 852, 5013.3, 4721, 7437, 14395, 24949, 173908, 0
820.00167, 10.00118, 393574, 789, 4995.7, 4726, 7269, 14888, 26732, 159786, 0
830.001617, 9.999947, 403820, 817, 4960.4, 4720, 7289, 13078, 25990, 247899, 0
840.00069, 9.999073, 397457, 749, 5016.0, 4769, 7372, 13931, 20795, 148692, 0
850.001551, 10.000861, 409084, 863, 4964.7, 4776, 7023, 12441, 19703, 284785, 0
860.001289, 9.999738, 402128, 892, 4881.0, 4652, 7072, 13160, 22664, 253499, 0
870.000978, 9.999689, 401928, 865, 4961.5, 4734, 7268, 12588, 23827, 164255, 0
880.000915, 9.999937, 395735, 804, 5024.3, 4741, 7436, 15068, 27808, 122931, 0
890.001567, 10.000652, 407227, 837, 4965.0, 4718, 7140, 14087, 27566, 181335, 0
900.00036, 9.998793, 389578, 817, 4939.6, 4706, 7248, 13122, 25755, 167385, 0
910.000711, 10.000351, 401139, 762, 4998.5, 4727, 7313, 14528, 23712, 265513, 0
920.001569, 10.000858, 399106, 760, 5017.6, 4743, 7340, 14708, 28095, 136883, 0
930.002208, 10.000639, 394687, 827, 4983.5, 4741, 7321, 13734, 22322, 206731, 0
940.000836, 9.998628, 402593, 834, 5018.9, 4763, 7272, 15062, 24849, 173573, 0
950.001688, 10.000852, 396711, 882, 4969.8, 4710, 7207, 13354, 26287, 313650, 0
960.00048, 9.998792, 393275, 848, 5029.6, 4750, 7457, 14325, 23840, 275428, 0
970.000781, 10.000301, 408873, 812, 5022.0, 4769, 7251, 14654, 23712, 198271, 0
980.001235, 10.000454, 394810, 810, 5002.0, 4725, 7420, 14601, 26160, 265544, 0
990.000821, 9.999586, 393897, 881, 5001.1, 4765, 7205, 14419, 24127, 137548, 0
1000.001312, 10.000491, 399481, 748, 5026.6, 4765, 7371, 14771, 24330, 278532, 0
1010.000764, 9.999452, 393324, 798, 4989.5, 4769, 7230, 12923, 22685, 249109, 0
1020.001971, 10.001207, 400205, 818, 5022.6, 4782, 7361, 13860, 24455, 162083, 0
1030.000695, 9.998724, 393428, 824, 5013.8, 4710, 7440, 15192, 28319, 164805, 0
1040.001667, 10.000972, 395921, 793, 4964.2, 4720, 7264, 13415, 22179, 163300, 0
1050.002424, 10.000757, 406774, 771, 4983.5, 4779, 7152, 11876, 23225, 173940, 0
1060.001076, 9.998652, 406052, 808, 4961.3, 4725, 7266, 14214, 22910, 231982, 0
1070.000853, 9.999777, 402979, 977, 4958.3, 4722, 7277, 12972, 22850, 191447, 0
1080.000595, 9.999742, 397272, 826, 5009.9, 4723, 7449, 14612, 24257, 157599, 0
1090.00104, 10.000445, 396175, 785, 4978.0, 4729, 7202, 14625, 24652, 275925, 0
1100.000995, 9.999955, 395218, 847, 5006.3, 4772, 7244, 13643, 23150, 183415, 0
1110.001166, 10.000171, 403659, 771, 4982.7, 4740, 7316, 12595, 24593, 226625, 0
1120.000472, 9.999306, 405732, 779, 4921.3, 4684, 7234, 13716, 27720, 248244, 0
1130.000186, 9.999714, 394528, 810, 4970.5, 4681, 7365, 14954, 26725, 100948, 0
1140.000857, 10.000671, 393512, 699, 5044.2, 4744, 7599, 14851, 26865, 267426, 0
1150.001069, 10.000212, 396545, 746, 5001.8, 4714, 7427, 14566, 28787, 238753, 0
1160.000502, 9.999433, 414696, 806, 4991.1, 4725, 7445, 14462, 25785, 171124, 0
1170.001182, 10.00068, 388497, 854, 4944.3, 4627, 7717, 15517, 26876, 128601, 0
1180.0, 9.998818, 391960, 775, 5027.3, 4701, 7712, 15650, 29980, 139144, 0
1190.001449, 10.001449, 395884, 816, 4999.7, 4717, 7414, 15021, 26033, 150617, 0
1200.000013, 9.998564, 402313, 793, 4995.3, 4729, 7483, 14079, 23532, 198192, 0
