elapsed, window, total, successful, failed
1340.000723, 9.999988, 273486, 273486, 0
1350.000735, 10.000012, 274957, 274957, 0
1360.000723, 9.999988, 274157, 274157, 0
1370.000767, 10.000044, 272052, 272052, 0
1380.000726, 9.999959, 275664, 275664, 0
1390.000754, 10.000028, 279781, 279781, 0
1400.000752, 9.999998, 270014, 270014, 0
1410.000721, 9.999969, 274027, 274027, 0
1420.000739, 10.000018, 278480, 278480, 0
1430.000717, 9.999978, 269416, 269416, 0
1440.000724, 10.000007, 277065, 277065, 0
1450.000732, 10.000008, 277278, 277278, 0
1460.000729, 9.999997, 270922, 270922, 0
1470.000763, 10.000034, 278627, 278627, 0
1480.000723, 9.99996, 275949, 275949, 0
1490.000717, 9.999994, 271158, 271158, 0
1500.000742, 10.000025, 277653, 277653, 0
1510.000746, 10.000004, 276688, 276688, 0
1520.000736, 9.99999, 272402, 272402, 0
1530.00074, 10.000004, 274968, 274968, 0
1540.000738, 9.999998, 276081, 276081, 0
1550.000742, 10.000004, 273042, 273042, 0
1560.000733, 9.999991, 277529, 277529, 0
1570.000751, 10.000018, 276238, 276238, 0
1580.000796, 10.000045, 271564, 271564, 0
1590.000747, 9.999951, 274218, 274218, 0
1600.000738, 9.999991, 277979, 277979, 0
1610.00076, 10.000022, 272622, 272622, 0
1620.000752, 9.999992, 274866, 274866, 0
1630.000782, 10.00003, 277981, 277981, 0
1640.000734, 9.999952, 269253, 269253, 0
1650.000757, 10.000023, 277761, 277761, 0
1660.00072, 9.999963, 275870, 275870, 0
1670.000717, 9.999997, 272216, 272216, 0
1680.000736, 10.000019, 276790, 276790, 0
1690.000744, 10.000008, 274667, 274667, 0
1700.000773, 10.000029, 271080, 271080, 0
1710.000736, 9.999963, 276806, 276806, 0
1720.00075, 10.000014, 274876, 274876, 0
1730.000732, 9.999982, 271666, 271666, 0
1740.00073, 9.999998, 274671, 274671, 0
1750.000721, 9.999991, 277491, 277491, 0
1760.000763, 10.000042, 270984, 270984, 0
1770.000758, 9.999995, 278183, 278183, 0
1780.00073, 9.999972, 275526, 275526, 0
1790.000729, 9.999999, 273792, 273792, 0
1800.000727, 9.999998, 275688, 275688, 0
1801.012818, 1.012091, 0, 0, 0
