elapsed, window, total, successful, failed
1020.000808, 10.000028, 284880, 284880, 0
1030.000774, 9.999966, 272842, 272842, 0
1040.000802, 10.000028, 281811, 281811, 0
1050.000779, 9.999977, 280786, 280786, 0
1060.000787, 10.000008, 277171, 277171, 0
1070.000788, 10.000001, 277009, 277009, 0
1080.000839, 10.000051, 282395, 282395, 0
1090.000775, 9.999936, 281270, 281270, 0
1100.000816, 10.000041, 272186, 272186, 0
1110.000824, 10.000008, 276353, 276353, 0
1120.000805, 9.999981, 276559, 276559, 0
1130.000786, 9.999981, 277684, 277684, 0
1140.000771, 9.999985, 283894, 283894, 0
1150.000776, 10.000005, 278526, 278526, 0
1160.000797, 10.000021, 280244, 280244, 0
1170.000831, 10.000034, 284612, 284612, 0
1180.00083, 9.999999, 276230, 276230, 0
1190.000796, 9.999966, 282426, 282426, 0
1200.000788, 9.999992, 283355, 283355, 0
1210.000788, 10.0, 274838, 274838, 0
1220.000769, 9.999981, 275952, 275952, 0
1230.000771, 10.000002, 282649, 282649, 0
1240.000777, 10.000006, 274444, 274444, 0
1250.000782, 10.000005, 281251, 281251, 0
1260.000806, 10.000024, 281899, 281899, 0
1270.000813, 10.000007, 281665, 281665, 0
1280.000786, 9.999973, 283418, 283418, 0
1290.000783, 9.999997, 276754, 276754, 0
1300.000778, 9.999995, 274226, 274226, 0
1310.000806, 10.000028, 283627, 283627, 0
1320.000785, 9.999979, 285097, 285097, 0
1330.000796, 10.000011, 274110, 274110, 0
1340.000812, 10.000016, 282322, 282322, 0
1350.000779, 9.999967, 277434, 277434, 0
1360.000808, 10.000029, 275444, 275444, 0
1370.000787, 9.999979, 281374, 281374, 0
1380.000778, 9.999991, 281652, 281652, 0
1390.0008, 10.000022, 279939, 279939, 0
1400.000771, 9.999971, 284105, 284105, 0
1410.000781, 10.00001, 278979, 278979, 0
1420.000798, 10.000017, 272929, 272929, 0
1430.000793, 9.999995, 280450, 280450, 0
1440.000788, 9.999995, 283497, 283497, 0
1450.000786, 9.999998, 277271, 277271, 0
1460.000786, 10.0, 287088, 287088, 0
1470.00078, 9.999994, 284062, 284062, 0
1480.00079, 10.00001, 277099, 277099, 0
1490.0008, 10.00001, 282732, 282732, 0
1500.000773, 9.999973, 284017, 284017, 0
1510.000798, 10.000025, 279213, 279213, 0
1520.000808, 10.00001, 280987, 280987, 0
1530.000781, 9.999973, 282875, 282875, 0
1540.00077, 9.999989, 277921, 277921, 0
1550.000796, 10.000026, 283064, 283064, 0
1560.000772, 9.999976, 283744, 283744, 0
1570.000799, 10.000027, 278704, 278704, 0
1580.000772, 9.999973, 280586, 280586, 0
1590.00078, 10.000008, 279306, 279306, 0
1600.000771, 9.999991, 269677, 269677, 0
1610.000868, 10.000097, 287136, 287136, 0
1620.000773, 9.999905, 283683, 283683, 0
1630.000796, 10.000023, 277776, 277776, 0
1640.000842, 10.000046, 281802, 281802, 0
1650.00081, 9.999968, 281236, 281236, 0
1660.000777, 9.999967, 274726, 274726, 0
1670.000772, 9.999995, 286970, 286970, 0
1680.000771, 9.999999, 279128, 279128, 0
1690.000775, 10.000004, 279344, 279344, 0
1700.000802, 10.000027, 282542, 282542, 0
1710.000803, 10.000001, 281210, 281210, 0
1720.000775, 9.999972, 277231, 277231, 0
1730.000845, 10.00007, 281744, 281744, 0
1740.000843, 9.999998, 281159, 281159, 0
1750.000824, 9.999981, 280242, 280242, 0
1760.00079, 9.999966, 283271, 283271, 0
1770.000802, 10.000012, 279835, 279835, 0
1780.000775, 9.999973, 275828, 275828, 0
1790.000801, 10.000026, 282475, 282475, 0
1800.000775, 9.999974, 279237, 279237, 0
1801.136856, 1.136081, 0, 0, 0
