elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00009, 10.00009, 457160, 804, 2550.2, 2459, 3529, 4634, 14046, 32779, 0
20.000623, 10.000533, 347196, 781, 2697.3, 2399, 3585, 7461, 51047, 177935, 0
30.000862, 10.000239, 390706, 731, 2541.3, 2388, 3606, 6314, 19041, 42951, 0
40.001277, 10.000415, 388927, 745, 2572.9, 2395, 3661, 8158, 16742, 42437, 0
50.000112, 9.998835, 386141, 698, 2553.1, 2399, 3613, 6336, 17251, 41472, 0
60.000023, 9.999911, 374961, 751, 2583.7, 2388, 3720, 9047, 18345, 41979, 0
70.000365, 10.000342, 384736, 765, 2612.7, 2382, 3793, 11105, 20612, 44482, 0
80.000311, 9.999946, 382963, 767, 2566.0, 2395, 3623, 7073, 19492, 54348, 0
90.000214, 9.999903, 382327, 789, 2579.0, 2403, 3645, 7472, 18110, 44872, 0
100.000082, 9.999868, 413490, 706, 2481.7, 2267, 3595, 9846, 22916, 74293, 0
110.000669, 10.000587, 400237, 779, 2444.2, 2294, 3537, 6476, 15278, 37034, 0
120.000863, 10.000194, 383552, 741, 2573.3, 2387, 3661, 7707, 17591, 42385, 0
130.001003, 10.00014, 379832, 759, 2582.3, 2373, 3721, 9706, 18042, 46447, 0
140.001328, 10.000325, 390877, 751, 2564.8, 2382, 3634, 8373, 16693, 35077, 0
150.000172, 9.998844, 380777, 733, 2536.0, 2354, 3642, 7998, 16927, 40327, 0
160.000109, 9.999937, 384495, 733, 2614.4, 2383, 3734, 11360, 20579, 39898, 0
170.000797, 10.000688, 386866, 699, 2551.4, 2369, 3605, 9131, 16905, 42844, 0
180.000927, 10.00013, 379440, 752, 2579.7, 2370, 3689, 10121, 20326, 47148, 0
190.0008, 9.999873, 408914, 736, 2532.8, 2321, 3735, 9893, 18697, 47148, 0
200.001363, 10.000563, 385038, 735, 2509.1, 2350, 3588, 7280, 15848, 35728, 0
210.000426, 9.999063, 385943, 683, 2533.6, 2352, 3617, 8845, 16026, 42595, 0
