elapsed, window, total, successful, failed
10.00009, 10.00009, 457160, 457160, 0
20.000623, 10.000533, 347196, 347196, 0
30.000862, 10.000239, 390706, 390706, 0
40.001277, 10.000415, 388927, 388927, 0
50.000112, 9.998835, 386141, 386141, 0
60.000023, 9.999911, 374961, 374961, 0
70.000365, 10.000342, 384736, 384736, 0
80.000311, 9.999946, 382963, 382963, 0
90.000214, 9.999903, 382327, 382327, 0
100.000082, 9.999868, 413490, 413490, 0
110.000669, 10.000587, 400237, 400237, 0
120.000863, 10.000194, 383552, 383552, 0
130.001003, 10.00014, 379832, 379832, 0
140.001328, 10.000325, 390877, 390877, 0
150.000172, 9.998844, 380777, 380777, 0
160.000109, 9.999937, 384495, 384495, 0
170.000797, 10.000688, 386866, 386866, 0
180.000927, 10.00013, 379440, 379440, 0
190.0008, 9.999873, 408914, 408914, 0
200.001363, 10.000563, 385038, 385038, 0
210.000426, 9.999063, 385943, 385943, 0
220.000357, 9.999931, 354476, 354476, 0
230.00003, 9.999673, 393668, 393668, 0
240.001185, 10.001155, 386626, 386626, 0
250.000191, 9.999006, 396403, 396403, 0
260.000021, 9.99983, 398935, 398935, 0
270.000653, 10.000632, 399600, 399600, 0
280.001268, 10.000615, 381850, 381850, 0
289.999974, 9.998706, 388192, 388192, 0
300.00054, 10.000566, 386682, 386682, 0
310.001175, 10.000635, 392678, 392678, 0
320.000246, 9.999071, 389720, 389720, 0
330.000052, 9.999806, 377015, 377015, 0
340.000293, 10.000241, 393598, 393598, 0
350.000016, 9.999723, 394069, 394069, 0
360.000831, 10.000815, 375599, 375599, 0
370.000571, 9.99974, 393402, 393402, 0
380.000611, 10.00004, 389632, 389632, 0
390.00055, 9.999939, 398571, 398571, 0
400.000892, 10.000342, 388762, 388762, 0
410.000961, 10.000069, 389369, 389369, 0
420.001001, 10.00004, 386460, 386460, 0
430.00105, 10.000049, 388687, 388687, 0
440.000553, 9.999503, 386158, 386158, 0
450.000645, 10.000092, 397249, 397249, 0
460.000573, 9.999928, 388513, 388513, 0
470.000658, 10.000085, 387544, 387544, 0
480.000614, 9.999956, 391470, 391470, 0
490.000691, 10.000077, 388095, 388095, 0
500.001173, 10.000482, 393405, 393405, 0
510.000153, 9.99898, 378151, 378151, 0
520.000559, 10.000406, 386358, 386358, 0
530.000997, 10.000438, 394153, 394153, 0
540.000701, 9.999704, 393653, 393653, 0
550.000904, 10.000203, 386087, 386087, 0
560.000945, 10.000041, 389092, 389092, 0
570.000688, 9.999743, 382739, 382739, 0
580.001289, 10.000601, 392961, 392961, 0
590.000183, 9.998894, 391598, 391598, 0
600.000154, 9.999971, 385992, 385992, 0
610.000823, 10.000669, 398533, 398533, 0
620.000709, 9.999886, 391308, 391308, 0
630.000649, 9.99994, 382937, 382937, 0
640.000569, 9.99992, 388895, 388895, 0
650.000755, 10.000186, 392591, 392591, 0
660.000719, 9.999964, 385288, 385288, 0
670.000905, 10.000186, 387365, 387365, 0
680.000752, 9.999847, 386400, 386400, 0
690.000904, 10.000152, 392925, 392925, 0
700.000963, 10.000059, 386424, 386424, 0
710.000705, 9.999742, 395447, 395447, 0
720.000545, 9.99984, 383358, 383358, 0
730.001073, 10.000528, 383694, 383694, 0
740.00054, 9.999467, 393329, 393329, 0
750.000872, 10.000332, 381316, 381316, 0
760.001298, 10.000426, 383913, 383913, 0
770.000035, 9.998737, 392276, 392276, 0
780.001091, 10.001056, 380538, 380538, 0
790.000794, 9.999703, 387950, 387950, 0
800.000588, 9.999794, 390904, 390904, 0
810.000725, 10.000137, 383660, 383660, 0
820.000683, 9.999958, 394556, 394556, 0
830.000897, 10.000214, 387586, 387586, 0
840.001016, 10.000119, 389003, 389003, 0
850.000587, 9.999571, 406481, 406481, 0
860.001282, 10.000695, 383447, 383447, 0
870.00068, 9.999398, 388490, 388490, 0
880.001073, 10.000393, 382044, 382044, 0
890.000025, 9.998952, 389919, 389919, 0
900.000612, 10.000587, 382499, 382499, 0
910.00081, 10.000198, 389701, 389701, 0
920.001014, 10.000204, 391548, 391548, 0
930.001326, 10.000312, 393157, 393157, 0
940.000115, 9.998789, 389905, 389905, 0
950.000536, 10.000421, 390489, 390489, 0
960.000539, 10.000003, 389592, 389592, 0
970.000847, 10.000308, 388591, 388591, 0
980.000771, 9.999924, 384624, 384624, 0
990.001251, 10.00048, 397083, 397083, 0
1000.000363, 9.999112, 389282, 389282, 0
1010.000057, 9.999694, 391973, 391973, 0
1020.001122, 10.001065, 387824, 387824, 0
1030.0011, 9.999978, 389290, 389290, 0
1040.00003, 9.99893, 391377, 391377, 0
1050.000749, 10.000719, 392423, 392423, 0
1060.000806, 10.000057, 391606, 391606, 0
1070.000551, 9.999745, 396767, 396767, 0
1080.001297, 10.000746, 377704, 377704, 0
1090.000023, 9.998726, 387096, 387096, 0
1100.000055, 10.000032, 395383, 395383, 0
1110.000773, 10.000718, 382687, 382687, 0
1120.001728, 10.000955, 387933, 387933, 0
1130.000843, 9.999115, 395446, 395446, 0
1140.000626, 9.999783, 384778, 384778, 0
1150.001696, 10.00107, 399674, 399674, 0
1160.000343, 9.998647, 385180, 385180, 0
1170.000065, 9.999722, 391138, 391138, 0
1180.00055, 10.000485, 393765, 393765, 0
1190.00121, 10.00066, 396827, 396827, 0
1200.000865, 9.999655, 378650, 378650, 0
1210.00079, 9.999925, 449019, 449019, 0
1220.001124, 10.000334, 367364, 367364, 0
1230.000229, 9.999105, 393082, 393082, 0
1240.000018, 9.999789, 382558, 382558, 0
1250.000562, 10.000544, 393823, 393823, 0
1260.000766, 10.000204, 397199, 397199, 0
1270.00071, 9.999944, 391152, 391152, 0
1280.000768, 10.000058, 390286, 390286, 0
1290.000613, 9.999845, 383934, 383934, 0
1300.000923, 10.00031, 393343, 393343, 0
1310.000585, 9.999662, 400777, 400777, 0
1320.000825, 10.00024, 382041, 382041, 0
1330.000764, 9.999939, 393092, 393092, 0
1340.000827, 10.000063, 387106, 387106, 0
1350.000752, 9.999925, 391251, 391251, 0
1360.000557, 9.999805, 390425, 390425, 0
1370.000552, 9.999995, 382503, 382503, 0
1380.001177, 10.000625, 386304, 386304, 0
1390.000104, 9.998927, 391386, 391386, 0
1400.000888, 10.000784, 390476, 390476, 0
1410.001106, 10.000218, 385126, 385126, 0
1420.000747, 9.999641, 393300, 393300, 0
1430.000557, 9.99981, 387254, 387254, 0
1440.000762, 10.000205, 383124, 383124, 0
1450.000896, 10.000134, 390547, 390547, 0
1460.001113, 10.000217, 390277, 390277, 0
1470.000554, 9.999441, 393454, 393454, 0
1480.001002, 10.000448, 383937, 383937, 0
1490.000785, 9.999783, 400083, 400083, 0
1500.00085, 10.000065, 386466, 386466, 0
1510.000696, 9.999846, 387785, 387785, 0
1520.000896, 10.0002, 390848, 390848, 0
1530.00079, 9.999894, 382725, 382725, 0
1540.000817, 10.000027, 391120, 391120, 0
1550.00074, 9.999923, 390302, 390302, 0
1560.000753, 10.000013, 382751, 382751, 0
1570.000797, 10.000044, 400300, 400300, 0
1580.000663, 9.999866, 389731, 389731, 0
1590.001105, 10.000442, 379504, 379504, 0
1600.000746, 9.999641, 389748, 389748, 0
1610.000577, 9.999831, 400967, 400967, 0
1620.000577, 10.0, 385109, 385109, 0
1630.001262, 10.000685, 390422, 390422, 0
1640.000539, 9.999277, 390609, 390609, 0
1650.000055, 9.999516, 383557, 383557, 0
1660.000018, 9.999963, 385355, 385355, 0
1670.000333, 10.000315, 389779, 389779, 0
1680.000344, 10.000011, 405979, 405979, 0
1690.000234, 9.99989, 379143, 379143, 0
1700.000761, 10.000527, 398729, 398729, 0
1710.001145, 10.000384, 387867, 387867, 0
1720.00002, 9.998875, 390102, 390102, 0
1730.000993, 10.000973, 395073, 395073, 0
1740.000691, 9.999698, 379079, 379079, 0
1750.001247, 10.000556, 392134, 392134, 0
1760.000048, 9.998801, 390702, 390702, 0
1770.000761, 10.000713, 391491, 391491, 0
1780.000714, 9.999953, 387765, 387765, 0
1790.000947, 10.000233, 384253, 384253, 0
1800.001172, 10.000225, 363894, 363894, 0
1801.488535, 1.487363, 0, 0, 0
