elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000027, 10.000027, 223912, 558, 2392.6, 1054, 5269, 6251, 10786, 18552, 0
20.000024, 9.999997, 199999, 583, 2457.3, 1063, 5476, 6995, 13972, 27182, 0
30.000886, 10.000862, 198564, 556, 2486.5, 1071, 5594, 7058, 10518, 16242, 0
40.000917, 10.000031, 201595, 541, 2469.9, 1078, 5599, 6831, 9426, 15165, 0
50.000888, 9.999971, 202212, 566, 2450.6, 1075, 5439, 6320, 8447, 14401, 0
60.000897, 10.000009, 198817, 587, 2463.7, 1077, 5455, 6265, 7948, 11541, 0
70.000917, 10.00002, 202225, 572, 2489.0, 1085, 5481, 6527, 9763, 18451, 0
80.000876, 9.999959, 201324, 551, 2465.9, 1078, 5494, 6342, 8175, 12512, 0
90.000889, 10.000013, 196310, 584, 2468.6, 1081, 5520, 6436, 8511, 14094, 0
100.000887, 9.999998, 201801, 576, 2514.0, 1084, 5537, 6698, 15393, 26913, 0
110.001084, 10.000197, 200707, 575, 2461.3, 1078, 5506, 6392, 8143, 16703, 0
120.000867, 9.999783, 196489, 586, 2475.6, 1082, 5438, 6278, 9153, 16703, 0
130.000886, 10.000019, 201081, 590, 2518.6, 1085, 5594, 6917, 16765, 34604, 0
140.00089, 10.000004, 201653, 582, 2466.7, 1080, 5428, 6180, 9081, 21118, 0
150.000881, 9.999991, 194187, 570, 2493.0, 1082, 5498, 6833, 11364, 21942, 0
160.000887, 10.000006, 197462, 571, 2560.6, 1091, 5746, 7600, 16168, 25965, 0
170.000868, 9.999981, 200823, 550, 2484.2, 1081, 5453, 6438, 9080, 27048, 0
180.000898, 10.00003, 192839, 574, 2509.1, 1082, 5590, 7211, 12853, 30094, 0
190.000865, 9.999967, 198302, 580, 2548.4, 1092, 5686, 7525, 14494, 25250, 0
200.00089, 10.000025, 197993, 582, 2508.7, 1084, 5593, 6957, 10060, 22236, 0
210.000928, 10.000038, 194539, 554, 2509.2, 1080, 5576, 7020, 10291, 17638, 0
220.000867, 9.999939, 197601, 552, 2551.9, 1087, 5598, 7786, 14913, 29601, 0
230.000865, 9.999998, 198073, 569, 2509.3, 1083, 5527, 6946, 10901, 18734, 0
240.000895, 10.00003, 192960, 561, 2503.8, 1084, 5628, 7082, 11024, 19051, 0
250.000868, 9.999973, 197284, 574, 2560.9, 1089, 5734, 8360, 15815, 28820, 0
260.000913, 10.000045, 196679, 561, 2527.8, 1085, 5663, 7266, 12683, 21193, 0
270.000892, 9.999979, 193581, 578, 2515.6, 1082, 5602, 7163, 11785, 27102, 0
280.000895, 10.000003, 201300, 559, 2513.1, 1088, 5458, 6626, 14569, 23680, 0
290.000908, 10.000013, 199249, 581, 2500.1, 1078, 5550, 7029, 12677, 29793, 0
300.000893, 9.999985, 192197, 577, 2521.6, 1084, 5643, 7457, 11905, 20032, 0
310.000884, 9.999991, 198705, 550, 2551.7, 1087, 5714, 7830, 14544, 22547, 0
320.000869, 9.999985, 200267, 559, 2486.6, 1078, 5466, 6696, 9466, 18523, 0
330.000887, 10.000018, 196762, 581, 2463.6, 1075, 5421, 6248, 8578, 14699, 0
340.000869, 9.999982, 202030, 569, 2506.8, 1085, 5448, 6644, 14491, 21367, 0
350.000896, 10.000027, 201971, 574, 2455.9, 1078, 5361, 6007, 7862, 12788, 0
360.000938, 10.000042, 196924, 571, 2461.8, 1077, 5418, 6252, 8399, 12824, 0
370.00089, 9.999952, 202508, 575, 2500.6, 1085, 5449, 6632, 13975, 22419, 0
