elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000019, 10.000019, 495918, 383, 1167.2, 1144, 1723, 2074, 2784, 7785, 0
20.000372, 10.000353, 415694, 395, 1175.9, 1148, 1732, 2093, 3394, 15124, 0
30.000351, 9.999979, 410790, 388, 1186.2, 1154, 1747, 2140, 3897, 45811, 0
40.000365, 10.000014, 410438, 390, 1197.7, 1162, 1770, 2176, 5229, 45811, 0
50.000359, 9.999994, 413785, 379, 1190.7, 1162, 1757, 2138, 3407, 18667, 0
60.000362, 10.000003, 403390, 396, 1199.9, 1166, 1771, 2172, 5185, 26334, 0
70.000357, 9.999995, 404557, 390, 1223.4, 1179, 1826, 2318, 10476, 27523, 0
80.000361, 10.000004, 412135, 390, 1204.6, 1170, 1787, 2183, 4131, 20025, 0
90.00036, 9.999999, 393289, 382, 1209.5, 1175, 1793, 2222, 4876, 15646, 0
100.000347, 9.999987, 408775, 391, 1240.2, 1181, 1864, 2637, 11238, 56746, 0
110.000388, 10.000041, 413705, 369, 1206.3, 1175, 1787, 2190, 3559, 15899, 0
120.000353, 9.999965, 386749, 385, 1215.8, 1175, 1798, 2225, 8054, 23862, 0
130.000367, 10.000014, 407842, 394, 1238.2, 1179, 1874, 2652, 11026, 23862, 0
140.000755, 10.000388, 416700, 348, 1203.3, 1174, 1794, 2193, 3386, 12229, 0
150.000356, 9.999601, 393353, 398, 1205.8, 1172, 1805, 2228, 3867, 15686, 0
160.000369, 10.000013, 398944, 389, 1251.2, 1185, 1900, 2733, 11499, 18943, 0
170.00042, 10.000051, 410892, 395, 1211.0, 1174, 1794, 2211, 7532, 14292, 0
180.000373, 9.999953, 392742, 384, 1209.4, 1174, 1800, 2237, 4484, 13206, 0
190.00036, 9.999987, 404384, 379, 1239.2, 1179, 1885, 2681, 11166, 21546, 0
200.000405, 10.000045, 408582, 379, 1209.1, 1173, 1801, 2220, 4848, 18838, 0
210.000365, 9.99996, 394730, 367, 1219.1, 1180, 1815, 2254, 5788, 21221, 0
220.000372, 10.000007, 407835, 375, 1241.5, 1183, 1893, 2679, 8603, 16785, 0
