elapsed, window, total, successful, failed
510.000689, 9.999967, 215899, 215899, 0
520.000738, 10.000049, 219135, 219135, 0
530.000694, 9.999956, 221292, 221292, 0
540.000703, 10.000009, 215171, 215171, 0
550.000683, 9.99998, 219933, 219933, 0
560.00071, 10.000027, 219319, 219319, 0
570.000674, 9.999964, 216380, 216380, 0
580.000684, 10.00001, 220298, 220298, 0
590.000709, 10.000025, 220287, 220287, 0
600.000699, 9.99999, 216241, 216241, 0
610.000709, 10.00001, 219562, 219562, 0
620.000713, 10.000004, 219992, 219992, 0
630.000692, 9.999979, 216550, 216550, 0
640.000682, 9.99999, 210524, 210524, 0
650.00069, 10.000008, 222541, 222541, 0
660.000675, 9.999985, 215006, 215006, 0
670.000699, 10.000024, 219181, 219181, 0
680.000703, 10.000004, 220967, 220967, 0
690.000686, 9.999983, 215235, 215235, 0
700.000689, 10.000003, 219373, 219373, 0
710.000741, 10.000052, 222582, 222582, 0
720.000687, 9.999946, 214547, 214547, 0
730.00071, 10.000023, 220945, 220945, 0
740.000694, 9.999984, 220687, 220687, 0
750.000689, 9.999995, 216169, 216169, 0
760.00068, 9.999991, 220480, 220480, 0
770.000717, 10.000037, 219028, 219028, 0
780.000702, 9.999985, 214628, 214628, 0
790.000704, 10.000002, 219310, 219310, 0
800.000679, 9.999975, 219778, 219778, 0
810.000716, 10.000037, 216705, 216705, 0
820.0007, 9.999984, 218877, 218877, 0
830.000678, 9.999978, 219595, 219595, 0
840.000712, 10.000034, 216625, 216625, 0
850.000704, 9.999992, 219971, 219971, 0
860.000677, 9.999973, 220500, 220500, 0
870.000714, 10.000037, 216294, 216294, 0
880.000703, 9.999989, 219842, 219842, 0
890.00071, 10.000007, 220608, 220608, 0
900.000686, 9.999976, 215338, 215338, 0
910.000685, 9.999999, 218444, 218444, 0
920.000694, 10.000009, 218672, 218672, 0
930.000682, 9.999988, 216941, 216941, 0
940.000688, 10.000006, 218539, 218539, 0
950.000753, 10.000065, 218562, 218562, 0
960.000719, 9.999966, 216235, 216235, 0
970.000707, 9.999988, 218798, 218798, 0
980.000737, 10.00003, 220270, 220270, 0
990.000687, 9.99995, 217937, 217937, 0
1000.000686, 9.999999, 221817, 221817, 0
1010.000696, 10.00001, 219182, 219182, 0
1020.000707, 10.000011, 217997, 217997, 0
1030.000698, 9.999991, 218453, 218453, 0
1040.000677, 9.999979, 220442, 220442, 0
1050.000701, 10.000024, 225581, 225581, 0
1060.000711, 10.00001, 216461, 216461, 0
1070.000682, 9.999971, 220512, 220512, 0
1080.000683, 10.000001, 217529, 217529, 0
1090.000679, 9.999996, 217894, 217894, 0
1100.000699, 10.00002, 220991, 220991, 0
1110.000702, 10.000003, 217850, 217850, 0
1120.000678, 9.999976, 219010, 219010, 0
1130.000735, 10.000057, 201368, 201368, 0
1140.000688, 9.999953, 229564, 229564, 0
1150.000698, 10.00001, 217042, 217042, 0
1160.000684, 9.999986, 220899, 220899, 0
1170.000703, 10.000019, 217243, 217243, 0
1180.000679, 9.999976, 216580, 216580, 0
1190.000708, 10.000029, 218894, 218894, 0
1200.000729, 10.000021, 218720, 218720, 0
1210.00068, 9.999951, 218313, 218313, 0
1220.000715, 10.000035, 221517, 221517, 0
1230.000697, 9.999982, 216082, 216082, 0
1240.000685, 9.999988, 216409, 216409, 0
1250.000692, 10.000007, 220713, 220713, 0
1260.000681, 9.999989, 218518, 218518, 0
1270.000689, 10.000008, 217652, 217652, 0
1280.000698, 10.000009, 219653, 219653, 0
1290.000677, 9.999979, 218277, 218277, 0
1300.000718, 10.000041, 217017, 217017, 0
1310.00074, 10.000022, 221352, 221352, 0
1320.000716, 9.999976, 219274, 219274, 0
1330.00071, 9.999994, 215931, 215931, 0
1340.000713, 10.000003, 221134, 221134, 0
1350.000701, 9.999988, 219317, 219317, 0
1360.000695, 9.999994, 215969, 215969, 0
1370.000692, 9.999997, 221662, 221662, 0
1380.000697, 10.000005, 219759, 219759, 0
1390.000706, 10.000009, 218339, 218339, 0
1400.000708, 10.000002, 220484, 220484, 0
1410.000705, 9.999997, 218952, 218952, 0
1420.000695, 9.99999, 218947, 218947, 0
1430.000696, 10.000001, 220790, 220790, 0
1440.000686, 9.99999, 218512, 218512, 0
1450.000689, 10.000003, 215387, 215387, 0
1460.000691, 10.000002, 220921, 220921, 0
1470.000716, 10.000025, 220285, 220285, 0
1480.000727, 10.000011, 217731, 217731, 0
1490.000677, 9.99995, 218537, 218537, 0
1500.000683, 10.000006, 219382, 219382, 0
1510.000719, 10.000036, 215543, 215543, 0
1520.000685, 9.999966, 220165, 220165, 0
1530.000742, 10.000057, 219714, 219714, 0
1540.000684, 9.999942, 222305, 222305, 0
1550.000693, 10.000009, 220196, 220196, 0
1560.00072, 10.000027, 219298, 219298, 0
1570.000696, 9.999976, 215613, 215613, 0
1580.000769, 10.000073, 218006, 218006, 0
1590.000737, 9.999968, 219238, 219238, 0
1600.000681, 9.999944, 215402, 215402, 0
1610.000723, 10.000042, 221090, 221090, 0
1620.000696, 9.999973, 219377, 219377, 0
1630.000704, 10.000008, 215330, 215330, 0
1640.000708, 10.000004, 219019, 219019, 0
1650.000755, 10.000047, 219467, 219467, 0
1660.000678, 9.999923, 215407, 215407, 0
1670.000749, 10.000071, 221533, 221533, 0
1680.000696, 9.999947, 216965, 216965, 0
1690.000883, 10.000187, 215828, 215828, 0
1700.0007, 9.999817, 219730, 219730, 0
1710.000711, 10.000011, 217283, 217283, 0
1720.000698, 9.999987, 217995, 217995, 0
1730.000735, 10.000037, 218564, 218564, 0
1740.000694, 9.999959, 219240, 219240, 0
1750.000683, 9.999989, 215423, 215423, 0
1760.000698, 10.000015, 220600, 220600, 0
1770.000685, 9.999987, 219458, 219458, 0
1780.000732, 10.000047, 214543, 214543, 0
1790.000682, 9.99995, 220143, 220143, 0
1800.0007, 10.000018, 220285, 220285, 0
1801.004392, 1.003692, 2717, 2717, 0
