elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
800.000679, 9.999975, 219778, 496, 2253.2, 1314, 4694, 5501, 10073, 16363, 0
810.000716, 10.000037, 216705, 496, 2249.5, 1317, 4618, 5288, 7879, 16839, 0
820.0007, 9.999984, 218877, 511, 2302.8, 1344, 4800, 6115, 11326, 17425, 0
830.000678, 9.999978, 219595, 510, 2256.6, 1306, 4655, 5426, 8211, 15580, 0
840.000712, 10.000034, 216625, 491, 2252.8, 1311, 4687, 5455, 11332, 16764, 0
850.000704, 9.999992, 219971, 474, 2292.6, 1334, 4810, 5956, 9432, 16325, 0
860.000677, 9.999973, 220500, 500, 2248.2, 1312, 4693, 5494, 8949, 15659, 0
870.000714, 10.000037, 216294, 514, 2254.4, 1318, 4700, 5496, 11462, 16425, 0
880.000703, 9.999989, 219842, 510, 2304.6, 1337, 4791, 6224, 12861, 19943, 0
890.00071, 10.000007, 220608, 482, 2246.7, 1320, 4635, 5359, 9483, 19763, 0
900.000686, 9.999976, 215338, 484, 2250.6, 1312, 4650, 5351, 10458, 15311, 0
910.000685, 9.999999, 218444, 494, 2310.1, 1338, 4811, 6039, 12845, 19868, 0
920.000694, 10.000009, 218672, 502, 2269.8, 1318, 4644, 5378, 12717, 19394, 0
930.000682, 9.999988, 216941, 518, 2260.0, 1316, 4642, 5375, 10757, 15071, 0
940.000688, 10.000006, 218539, 489, 2309.3, 1347, 4782, 6111, 13240, 19508, 0
950.000753, 10.000065, 218562, 506, 2267.2, 1311, 4714, 5568, 11535, 15506, 0
960.000719, 9.999966, 216235, 458, 2260.1, 1314, 4669, 5468, 11970, 16370, 0
970.000707, 9.999988, 218798, 482, 2293.0, 1342, 4751, 6039, 11472, 19260, 0
980.000737, 10.00003, 220270, 502, 2257.7, 1310, 4651, 5440, 11797, 15592, 0
990.000687, 9.99995, 217937, 501, 2251.4, 1316, 4641, 5342, 8830, 16731, 0
1000.000686, 9.999999, 221817, 497, 2269.0, 1338, 4732, 5876, 10914, 17582, 0
1010.000696, 10.00001, 219182, 517, 2257.4, 1318, 4650, 5365, 8117, 16182, 0
1020.000707, 10.000011, 217997, 508, 2248.3, 1317, 4615, 5294, 10204, 17464, 0
1030.000698, 9.999991, 218453, 488, 2294.5, 1333, 4770, 5963, 10631, 17087, 0
1040.000677, 9.999979, 220442, 501, 2250.8, 1315, 4686, 5527, 11776, 16678, 0
1050.000701, 10.000024, 225581, 505, 2168.7, 1318, 4567, 5252, 9923, 15742, 0
1060.000711, 10.00001, 216461, 506, 2316.9, 1341, 4799, 6157, 13230, 18552, 0
1070.000682, 9.999971, 220512, 513, 2251.5, 1305, 4685, 5452, 8235, 16170, 0
1080.000683, 10.000001, 217529, 510, 2258.3, 1313, 4668, 5469, 8945, 15583, 0
1090.000679, 9.999996, 217894, 513, 2303.3, 1346, 4776, 6158, 11018, 17267, 0
1100.000699, 10.00002, 220991, 509, 2248.4, 1311, 4653, 5402, 10581, 15496, 0
1110.000702, 10.000003, 217850, 498, 2249.0, 1315, 4650, 5405, 10779, 16604, 0
1120.000678, 9.999976, 219010, 508, 2289.7, 1340, 4735, 5914, 9313, 19529, 0
1130.000735, 10.000057, 201368, 519, 2425.1, 1340, 4836, 11054, 16742, 23539, 0
1140.000688, 9.999953, 229564, 516, 2150.7, 1305, 4566, 5251, 7656, 15544, 0
1150.000698, 10.00001, 217042, 500, 2303.2, 1347, 4739, 5966, 11314, 17844, 0
1160.000684, 9.999986, 220899, 512, 2249.6, 1308, 4653, 5402, 11543, 16128, 0
1170.000703, 10.000019, 217243, 511, 2243.4, 1312, 4663, 5438, 8101, 15387, 0
1180.000679, 9.999976, 216580, 500, 2311.5, 1342, 4776, 6204, 12253, 16743, 0
1190.000708, 10.000029, 218894, 520, 2265.3, 1317, 4650, 5362, 11607, 15976, 0
1200.000729, 10.000021, 218720, 518, 2249.3, 1311, 4684, 5395, 8176, 15360, 0
1210.00068, 9.999951, 218313, 503, 2287.5, 1338, 4741, 5955, 8521, 15275, 0
1220.000715, 10.000035, 221517, 514, 2259.2, 1316, 4680, 5440, 12157, 16754, 0
1230.000697, 9.999982, 216082, 515, 2252.4, 1317, 4682, 5444, 9072, 19861, 0
1240.000685, 9.999988, 216409, 502, 2302.5, 1341, 4817, 6229, 12279, 22389, 0
1250.000692, 10.000007, 220713, 490, 2259.4, 1317, 4666, 5494, 11824, 16173, 0
1260.000681, 9.999989, 218518, 507, 2254.6, 1313, 4681, 5423, 9718, 15746, 0
1270.000689, 10.000008, 217652, 472, 2297.0, 1341, 4746, 5956, 10107, 18687, 0
1280.000698, 10.000009, 219653, 480, 2253.8, 1306, 4687, 5478, 10752, 15676, 0
1290.000677, 9.999979, 218277, 522, 2253.3, 1310, 4701, 5470, 8708, 15689, 0
1300.000718, 10.000041, 217017, 503, 2297.1, 1338, 4776, 6066, 10992, 17722, 0
1310.00074, 10.000022, 221352, 503, 2246.4, 1318, 4623, 5326, 10000, 16317, 0
1320.000716, 9.999976, 219274, 501, 2249.1, 1315, 4684, 5490, 8378, 16720, 0
1330.00071, 9.999994, 215931, 508, 2295.2, 1345, 4776, 5952, 9691, 21904, 0
1340.000713, 10.000003, 221134, 500, 2258.1, 1314, 4673, 5426, 9618, 16837, 0
1350.000701, 9.999988, 219317, 506, 2245.7, 1318, 4621, 5273, 8088, 18129, 0
1360.000695, 9.999994, 215969, 522, 2304.9, 1345, 4757, 6005, 12182, 18125, 0
1370.000692, 9.999997, 221662, 505, 2250.5, 1309, 4677, 5429, 8161, 15929, 0
1380.000697, 10.000005, 219759, 509, 2238.9, 1317, 4636, 5358, 8792, 16181, 0
1390.000706, 10.000009, 218339, 495, 2283.4, 1342, 4762, 5912, 9380, 19195, 0
1400.000708, 10.000002, 220484, 515, 2246.1, 1309, 4675, 5416, 10903, 17374, 0
1410.000705, 9.999997, 218952, 508, 2248.3, 1313, 4634, 5309, 11161, 15991, 0
1420.000695, 9.99999, 218947, 510, 2284.5, 1343, 4746, 5946, 9937, 19135, 0
1430.000696, 10.000001, 220790, 505, 2250.3, 1312, 4662, 5466, 11242, 16663, 0
1440.000686, 9.99999, 218512, 518, 2248.2, 1314, 4667, 5400, 10523, 17646, 0
1450.000689, 10.000003, 215387, 502, 2293.5, 1344, 4786, 6096, 11898, 17320, 0
1460.000691, 10.000002, 220921, 502, 2267.6, 1316, 4733, 5674, 12530, 17795, 0
1470.000716, 10.000025, 220285, 508, 2247.6, 1319, 4632, 5302, 7717, 17092, 0
1480.000727, 10.000011, 217731, 490, 2286.7, 1347, 4749, 5828, 8432, 15454, 0
1490.000677, 9.99995, 218537, 518, 2261.0, 1317, 4667, 5383, 11363, 15531, 0
1500.000683, 10.000006, 219382, 480, 2256.2, 1312, 4643, 5314, 10855, 15340, 0
1510.000719, 10.000036, 215543, 501, 2298.8, 1345, 4783, 5989, 11404, 16043, 0
1520.000685, 9.999966, 220165, 490, 2257.2, 1319, 4625, 5297, 11721, 17706, 0
1530.000742, 10.000057, 219714, 517, 2252.3, 1314, 4633, 5332, 8374, 15456, 0
1540.000684, 9.999942, 222305, 499, 2245.4, 1346, 4698, 6003, 12423, 17013, 0
1550.000693, 10.000009, 220196, 511, 2260.5, 1316, 4697, 5458, 11714, 17864, 0
1560.00072, 10.000027, 219298, 499, 2245.7, 1304, 4697, 5403, 7745, 15029, 0
1570.000696, 9.999976, 215613, 488, 2305.8, 1344, 4824, 6138, 11667, 15886, 0
1580.000769, 10.000073, 218006, 512, 2269.0, 1323, 4694, 5467, 11239, 25757, 0
1590.000737, 9.999968, 219238, 509, 2256.2, 1311, 4700, 5536, 11095, 23248, 0
1600.000681, 9.999944, 215402, 502, 2301.9, 1347, 4821, 6034, 11514, 16935, 0
1610.000723, 10.000042, 221090, 491, 2251.2, 1311, 4644, 5313, 7787, 17579, 0
1620.000696, 9.999973, 219377, 492, 2257.9, 1313, 4679, 5447, 11010, 16233, 0
1630.000704, 10.000008, 215330, 467, 2295.1, 1343, 4793, 5973, 8727, 17236, 0
1640.000708, 10.000004, 219019, 499, 2260.8, 1312, 4715, 5479, 9009, 15540, 0
1650.000755, 10.000047, 219467, 507, 2264.5, 1312, 4676, 5446, 12020, 16387, 0
1660.000678, 9.999923, 215407, 516, 2311.7, 1345, 4787, 6139, 12366, 18201, 0
1670.000749, 10.000071, 221533, 516, 2249.1, 1310, 4636, 5298, 8351, 14861, 0
1680.000696, 9.999947, 216965, 485, 2264.7, 1319, 4616, 5268, 11669, 17565, 0
1690.000883, 10.000187, 215828, 485, 2304.5, 1351, 4761, 6152, 11519, 15709, 0
1700.0007, 9.999817, 219730, 499, 2258.5, 1310, 4704, 5419, 10885, 15815, 0
1710.000711, 10.000011, 217283, 500, 2275.0, 1318, 4707, 5525, 12801, 15930, 0
1720.000698, 9.999987, 217995, 506, 2295.7, 1340, 4805, 6013, 9253, 18464, 0
1730.000735, 10.000037, 218564, 507, 2262.6, 1314, 4713, 5502, 11797, 16946, 0
1740.000694, 9.999959, 219240, 501, 2251.2, 1314, 4661, 5367, 11649, 16664, 0
1750.000683, 9.999989, 215423, 495, 2291.5, 1341, 4788, 5998, 12195, 22504, 0
1760.000698, 10.000015, 220600, 508, 2261.0, 1315, 4694, 5434, 11599, 16028, 0
1770.000685, 9.999987, 219458, 505, 2261.2, 1322, 4653, 5359, 11220, 15780, 0
1780.000732, 10.000047, 214543, 495, 2305.5, 1344, 4809, 6083, 12055, 17891, 0
1790.000682, 9.99995, 220143, 503, 2257.2, 1304, 4698, 5409, 11351, 15722, 0
1800.0007, 10.000018, 220285, 491, 2253.2, 1311, 4674, 5394, 11395, 17775, 0
1801.004392, 1.003692, 2717, 491, 2267.9, 1324, 4697, 5508, 11420, 17775, 0
