elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999969, 9.999969, 408682, 399, 1371.7, 1326, 2053, 2484, 4258, 126500, 0
20.000166, 10.000197, 359390, 393, 1377.1, 1329, 2072, 2533, 10248, 18300, 0
30.000179, 10.000013, 352627, 385, 1380.2, 1337, 2085, 2542, 5198, 16819, 0
40.000178, 9.999999, 361084, 383, 1387.7, 1339, 2102, 2608, 7470, 44478, 0
50.000175, 9.999997, 358339, 395, 1379.9, 1344, 2090, 2511, 3501, 11563, 0
60.000179, 10.000004, 345747, 365, 1386.8, 1350, 2097, 2534, 3889, 12416, 0
70.000182, 10.000003, 352706, 409, 1417.6, 1351, 2122, 2633, 12173, 79847, 0
80.000184, 10.000002, 353017, 395, 1402.0, 1355, 2127, 2594, 5482, 19960, 0
90.00017, 9.999986, 338987, 387, 1397.9, 1353, 2123, 2605, 6712, 16443, 0
100.000187, 10.000017, 352310, 372, 1438.7, 1353, 2146, 2799, 14324, 72485, 0
110.000182, 9.999995, 356459, 407, 1405.0, 1354, 2117, 2601, 10359, 15092, 0
120.000172, 9.99999, 343618, 393, 1386.9, 1345, 2103, 2548, 4246, 16981, 0
130.000159, 9.999987, 354303, 387, 1426.4, 1353, 2155, 2927, 11104, 53380, 0
140.000162, 10.000003, 362990, 391, 1389.0, 1344, 2102, 2561, 6127, 15831, 0
150.00018, 10.000018, 332283, 390, 1396.3, 1340, 2121, 2640, 10930, 27135, 0
160.000186, 10.000006, 359344, 389, 1435.1, 1354, 2171, 3058, 12252, 31187, 0
170.000193, 10.000007, 356061, 375, 1386.0, 1338, 2107, 2577, 7508, 14140, 0
180.000158, 9.999965, 344537, 392, 1390.3, 1345, 2109, 2579, 6674, 18930, 0
190.000164, 10.000006, 353244, 369, 1423.9, 1348, 2186, 3177, 11090, 24433, 0
200.000155, 9.999991, 355061, 394, 1395.1, 1346, 2112, 2600, 9075, 15565, 0
210.000174, 10.000019, 343066, 389, 1396.8, 1348, 2117, 2619, 8173, 15697, 0
220.000166, 9.999992, 351558, 407, 1431.7, 1357, 2212, 3251, 8987, 25436, 0
230.000186, 10.00002, 350010, 363, 1402.4, 1350, 2124, 2619, 11179, 13982, 0
240.000169, 9.999983, 346510, 407, 1392.5, 1339, 2111, 2612, 11182, 15022, 0
250.00017, 10.000001, 351708, 386, 1442.9, 1361, 2225, 3361, 11374, 28347, 0
260.00016, 9.99999, 354924, 363, 1390.3, 1341, 2110, 2586, 10510, 15510, 0
270.000176, 10.000016, 342833, 376, 1394.4, 1348, 2114, 2599, 6758, 13661, 0
280.000173, 9.999997, 354108, 374, 1431.1, 1355, 2203, 3189, 11183, 20022, 0
290.000158, 9.999985, 354582, 394, 1399.0, 1348, 2114, 2601, 10933, 15900, 0
300.000156, 9.999998, 344003, 389, 1393.2, 1349, 2121, 2588, 5470, 13514, 0
310.00018, 10.000024, 349484, 401, 1432.2, 1351, 2205, 3280, 11715, 28590, 0
320.000167, 9.999987, 362357, 377, 1393.6, 1345, 2110, 2589, 8067, 14939, 0
330.000169, 10.000002, 344172, 343, 1389.9, 1338, 2113, 2588, 10669, 21074, 0
340.000163, 9.999994, 348062, 381, 1429.6, 1356, 2208, 3126, 10296, 15970, 0
350.000201, 10.000038, 356591, 408, 1399.9, 1347, 2119, 2629, 9073, 25806, 0
360.000173, 9.999972, 342397, 392, 1397.3, 1347, 2110, 2582, 10359, 19503, 0
370.000171, 9.999998, 354495, 405, 1442.0, 1361, 2225, 3240, 11792, 22310, 0
380.000154, 9.999983, 353563, 380, 1391.8, 1345, 2111, 2579, 6232, 26697, 0
390.000187, 10.000033, 342934, 393, 1384.5, 1341, 2101, 2559, 5898, 13769, 0
400.000178, 9.999991, 354128, 395, 1430.4, 1357, 2201, 3138, 10458, 19819, 0
410.00018, 10.000002, 354834, 401, 1404.7, 1349, 2117, 2616, 11298, 14945, 0
420.000167, 9.999987, 340814, 400, 1396.6, 1350, 2119, 2609, 5856, 15497, 0
430.000179, 10.000012, 354212, 399, 1432.3, 1363, 2224, 3191, 6481, 18215, 0
440.00016, 9.999981, 358955, 376, 1392.5, 1344, 2102, 2582, 9852, 15262, 0
450.000181, 10.000021, 341386, 385, 1392.8, 1344, 2104, 2566, 10185, 15738, 0
460.005365, 10.005184, 352115, 398, 1437.5, 1361, 2219, 3197, 11875, 18888, 0
470.000154, 9.994789, 360254, 387, 1389.5, 1345, 2101, 2535, 5361, 18888, 0
480.000156, 10.000002, 342180, 418, 1395.5, 1347, 2108, 2600, 7468, 16777, 0
490.000158, 10.000002, 352131, 397, 1430.2, 1359, 2205, 3149, 8396, 18040, 0
500.000169, 10.000011, 357620, 371, 1395.6, 1344, 2105, 2597, 10916, 13411, 0
510.000158, 9.999989, 341812, 388, 1395.3, 1344, 2106, 2588, 10887, 22703, 0
