elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000098, 10.000098, 200988, 578, 2615.2, 1078, 5741, 11901, 17936, 24466, 0
20.000121, 10.000023, 205636, 575, 2443.0, 1073, 5483, 6544, 8802, 21399, 0
30.000077, 9.999956, 203208, 575, 2436.2, 1072, 5303, 6247, 9949, 20772, 0
40.000138, 10.000061, 202196, 573, 2450.1, 1083, 5425, 6376, 8303, 15587, 0
50.000083, 9.999945, 209474, 564, 2371.6, 1080, 5342, 6211, 9597, 18752, 0
60.000065, 9.999982, 202422, 567, 2462.6, 1086, 5367, 6132, 8690, 21295, 0
70.000102, 10.000037, 203819, 577, 2413.2, 1096, 5405, 6249, 8406, 17610, 0
80.00012, 10.000018, 200425, 560, 2479.4, 1090, 5404, 6305, 9781, 18395, 0
90.000074, 9.999954, 200209, 565, 2478.7, 1088, 5499, 6477, 9406, 21248, 0
100.000079, 10.000005, 196567, 587, 2510.6, 1097, 5458, 6564, 14429, 26910, 0
110.00013, 10.000051, 199960, 594, 2481.8, 1089, 5411, 6200, 9082, 16788, 0
120.000069, 9.999939, 200989, 590, 2470.4, 1085, 5406, 6145, 8013, 13487, 0
130.000088, 10.000019, 197803, 580, 2516.7, 1097, 5558, 6691, 15083, 27698, 0
140.000107, 10.000019, 199141, 564, 2475.8, 1088, 5448, 6404, 9010, 16989, 0
150.000058, 9.999951, 199306, 600, 2484.5, 1091, 5494, 6513, 8693, 17909, 0
160.000106, 10.000048, 196328, 555, 2527.1, 1094, 5547, 7035, 16724, 36741, 0
170.000066, 9.99996, 202191, 561, 2460.5, 1087, 5394, 6136, 8333, 14095, 0
180.000069, 10.000003, 198981, 546, 2481.9, 1086, 5422, 6207, 8613, 19332, 0
190.000064, 9.999995, 197009, 579, 2520.8, 1098, 5572, 6967, 15307, 25312, 0
200.000076, 10.000012, 199593, 570, 2486.7, 1089, 5461, 6673, 10164, 29107, 0
210.000072, 9.999996, 200218, 539, 2472.2, 1088, 5423, 6218, 9031, 15651, 0
220.000078, 10.000006, 195321, 552, 2531.3, 1097, 5558, 7190, 15663, 27357, 0
230.000106, 10.000028, 198099, 552, 2505.2, 1088, 5487, 6977, 12762, 27922, 0
240.000099, 9.999993, 195356, 538, 2521.6, 1094, 5539, 6984, 14352, 27144, 0
250.000077, 9.999978, 195312, 538, 2552.9, 1098, 5554, 7600, 17072, 43021, 0
260.000067, 9.99999, 201298, 568, 2471.8, 1085, 5454, 6308, 8813, 14252, 0
270.000077, 10.00001, 199908, 571, 2470.3, 1087, 5437, 6194, 8108, 18070, 0
280.000119, 10.000042, 196739, 564, 2520.2, 1098, 5527, 6776, 13398, 20983, 0
290.000079, 9.99996, 199409, 564, 2482.7, 1088, 5465, 6448, 8998, 16281, 0
300.000096, 10.000017, 199423, 582, 2489.1, 1088, 5463, 6402, 12346, 18793, 0
310.000081, 9.999985, 196908, 581, 2518.3, 1095, 5515, 6737, 14378, 19714, 0
320.000102, 10.000021, 201151, 586, 2473.6, 1086, 5428, 6280, 8686, 17846, 0
330.00008, 9.999978, 199871, 570, 2464.0, 1083, 5385, 6102, 8207, 10732, 0
