elapsed, window, total, successful, failed
790.000076, 9.999988, 239789, 239789, 0
800.000089, 10.000013, 235414, 235414, 0
810.000072, 9.999983, 236217, 236217, 0
820.000089, 10.000017, 237066, 237066, 0
830.000091, 10.000002, 238653, 238653, 0
840.000095, 10.000004, 233234, 233234, 0
850.000071, 9.999976, 240264, 240264, 0
860.0001, 10.000029, 237827, 237827, 0
870.000103, 10.000003, 235118, 235118, 0
880.000066, 9.999963, 240209, 240209, 0
890.00007, 10.000004, 238040, 238040, 0
900.000107, 10.000037, 233535, 233535, 0
910.000065, 9.999958, 239465, 239465, 0
920.000077, 10.000012, 237704, 237704, 0
930.000074, 9.999997, 232660, 232660, 0
940.000085, 10.000011, 237878, 237878, 0
950.000065, 9.99998, 238503, 238503, 0
960.00007, 10.000005, 236411, 236411, 0
970.000092, 10.000022, 237518, 237518, 0
980.000077, 9.999985, 238562, 238562, 0
990.000141, 10.000064, 234023, 234023, 0
1000.000118, 9.999977, 239842, 239842, 0
1010.000062, 9.999944, 239343, 239343, 0
1020.000062, 10.0, 235659, 235659, 0
1030.000092, 10.00003, 238077, 238077, 0
1040.000072, 9.99998, 238259, 238259, 0
1050.000084, 10.000012, 236266, 236266, 0
1060.000071, 9.999987, 239326, 239326, 0
1070.000074, 10.000003, 240135, 240135, 0
1080.000069, 9.999995, 233571, 233571, 0
1090.000132, 10.000063, 240987, 240987, 0
1100.000082, 9.99995, 236459, 236459, 0
1110.000083, 10.000001, 237453, 237453, 0
1120.000088, 10.000005, 239487, 239487, 0
1130.000074, 9.999986, 238987, 238987, 0
1140.000078, 10.000004, 235199, 235199, 0
1150.000078, 10.0, 240360, 240360, 0
1160.000062, 9.999984, 237956, 237956, 0
1170.000064, 10.000002, 237234, 237234, 0
1180.0001, 10.000036, 240765, 240765, 0
1190.000067, 9.999967, 240467, 240467, 0
1200.000063, 9.999996, 235744, 235744, 0
1210.000068, 10.000005, 239620, 239620, 0
1220.000073, 10.000005, 236013, 236013, 0
1230.000085, 10.000012, 235843, 235843, 0
1240.000069, 9.999984, 239100, 239100, 0
1250.00007, 10.000001, 237366, 237366, 0
1260.000069, 9.999999, 235894, 235894, 0
1270.000099, 10.00003, 239051, 239051, 0
1280.000101, 10.000002, 238253, 238253, 0
1290.000073, 9.999972, 235710, 235710, 0
1300.000088, 10.000015, 239074, 239074, 0
1310.000109, 10.000021, 238763, 238763, 0
1320.00009, 9.999981, 234853, 234853, 0
1330.000063, 9.999973, 238186, 238186, 0
1340.00008, 10.000017, 239911, 239911, 0
1350.00017, 10.00009, 237313, 237313, 0
1360.000096, 9.999926, 238503, 238503, 0
1370.000061, 9.999965, 238754, 238754, 0
1380.000067, 10.000006, 235970, 235970, 0
1390.000116, 10.000049, 239286, 239286, 0
1400.000082, 9.999966, 241186, 241186, 0
1410.000066, 9.999984, 235220, 235220, 0
1420.000083, 10.000017, 238462, 238462, 0
1430.000104, 10.000021, 242299, 242299, 0
1440.000067, 9.999963, 237063, 237063, 0
1450.000136, 10.000069, 237049, 237049, 0
1460.000072, 9.999936, 241157, 241157, 0
1470.0001, 10.000028, 233968, 233968, 0
1480.000077, 9.999977, 240051, 240051, 0
1490.000066, 9.999989, 239702, 239702, 0
1500.000083, 10.000017, 235310, 235310, 0
1510.000097, 10.000014, 239621, 239621, 0
1520.000065, 9.999968, 239433, 239433, 0
1530.000075, 10.00001, 237178, 237178, 0
1540.000088, 10.000013, 239996, 239996, 0
1550.000074, 9.999986, 237010, 237010, 0
1560.000121, 10.000047, 235255, 235255, 0
1570.000105, 9.999984, 239039, 239039, 0
1580.000081, 9.999976, 238654, 238654, 0
1590.000108, 10.000027, 234102, 234102, 0
1600.000092, 9.999984, 238337, 238337, 0
1610.000084, 9.999992, 239453, 239453, 0
1620.000071, 9.999987, 234599, 234599, 0
1630.00012, 10.000049, 239144, 239144, 0
1640.000062, 9.999942, 239965, 239965, 0
1650.000141, 10.000079, 236209, 236209, 0
1660.000096, 9.999955, 237952, 237952, 0
1670.000072, 9.999976, 238593, 238593, 0
1680.000081, 10.000009, 234558, 234558, 0
1690.000072, 9.999991, 239102, 239102, 0
1700.000089, 10.000017, 239370, 239370, 0
1710.000071, 9.999982, 238226, 238226, 0
1720.000085, 10.000014, 237710, 237710, 0
1730.000068, 9.999983, 240339, 240339, 0
1740.000639, 10.000571, 236374, 236374, 0
1750.000077, 9.999438, 238505, 238505, 0
1760.000079, 10.000002, 238861, 238861, 0
1770.000093, 10.000014, 236300, 236300, 0
1780.000076, 9.999983, 237927, 237927, 0
1790.000073, 9.999997, 242245, 242245, 0
1800.000098, 10.000025, 236278, 236278, 0
1801.005038, 1.00494, 1672, 1672, 0
