elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999876, 9.999876, 164222, 716, 3201.7, 3186, 4329, 5038, 10450, 26494, 0
20.000519, 10.000643, 153278, 1041, 3242.6, 3224, 4309, 4904, 5909, 11451, 0
30.000505, 9.999986, 148625, 993, 3322.1, 3279, 4461, 5152, 11527, 14792, 0
40.000515, 10.00001, 148946, 881, 3370.2, 3317, 4559, 5466, 8936, 33981, 0
50.000528, 10.000013, 148462, 1091, 3358.8, 3326, 4528, 5253, 6796, 11435, 0
60.000521, 9.999993, 145409, 963, 3356.4, 3319, 4541, 5273, 7918, 14747, 0
70.000513, 9.999992, 147086, 971, 3418.3, 3342, 4612, 5520, 16421, 72957, 0
80.000513, 10.0, 145031, 958, 3429.2, 3390, 4653, 5387, 6669, 15928, 0
90.000523, 10.00001, 141039, 907, 3430.2, 3394, 4659, 5357, 6473, 8654, 0
100.000522, 9.999999, 144213, 972, 3533.7, 3402, 4869, 6257, 22840, 89553, 0
110.000521, 9.999999, 145229, 1049, 3440.1, 3396, 4681, 5490, 6982, 9825, 0
120.000501, 9.99998, 141297, 1018, 3427.2, 3392, 4670, 5391, 6386, 9078, 0
130.000544, 10.000043, 144796, 1043, 3521.6, 3403, 4884, 6761, 16676, 61100, 0
140.000544, 10.0, 144468, 948, 3455.6, 3387, 4718, 5626, 12701, 15115, 0
150.000534, 9.99999, 141896, 1175, 3411.1, 3360, 4587, 5366, 12639, 16398, 0
160.000534, 10.0, 145844, 991, 3475.0, 3365, 4779, 7007, 14018, 39910, 0
