elapsed, window, total, successful, failed
9.999876, 9.999876, 164222, 164222, 0
20.000519, 10.000643, 153278, 153278, 0
30.000505, 9.999986, 148625, 148625, 0
40.000515, 10.00001, 148946, 148946, 0
50.000528, 10.000013, 148462, 148462, 0
60.000521, 9.999993, 145409, 145409, 0
70.000513, 9.999992, 147086, 147086, 0
80.000513, 10.0, 145031, 145031, 0
90.000523, 10.00001, 141039, 141039, 0
100.000522, 9.999999, 144213, 144213, 0
110.000521, 9.999999, 145229, 145229, 0
120.000501, 9.99998, 141297, 141297, 0
130.000544, 10.000043, 144796, 144796, 0
140.000544, 10.0, 144468, 144468, 0
150.000534, 9.99999, 141896, 141896, 0
160.000534, 10.0, 145844, 145844, 0
